Date,Team,Pitcher,Open,Close,OpenOU,CloseOU
602,SFO,MCAIN-R,-120,-142,7,7
602,BAL,BBERGESEN-R,265,280,9,9.5
602,NYY,PHUGHES-R,-315,-330,9,9.5
602,CLE,FCARMONA-R,108,140,9,9
602,DET,AGALARRAG-R,-128,-160,9,9
602,TAM,DPRICE-L,-106,-113,8,7.5
602,TOR,SMARCUM-R,-114,-107,8,7.5
602,OAK,BSHEETS-R,129,127,9.5,9.5
602,BOS,DMATSUZAK-R,-149,-147,9.5,9.5
602,LAA,SKAZMIR-L,-106,-106,9.5,9.5
602,KAN,KDAVIES-R,-114,-114,9.5,9.5
602,TEX,SFELDMAN-R,100,107,9,9
602,CWS,GFLOYD-R,-120,-127,9,9
602,MIN,KSLOWEY-R,121,118,7,7
602,SEA,CLEE-L,-141,-138,7,7
603,WAS,JMARTIN-R,-115,-131,9,9
603,HOU,BMOEHLER-R,-105,111,9,9
603,MIL,CCAPUANO-L,200,210,8,8.5
603,MIA,JJOHNSON-R,-240,-250,8,8.5
603,ATL,KMEDLEN-R,110,115,8,8
603,LOS,HKURODA-R,-130,-135,8,8
603,BAL,KMILLWOOD-R,270,250,9,9
603,NYY,CSABATHIA-L,-320,-300,9,9
603,CLE,DHUFF-L,170,169,9.5,9.5
603,DET,RPORCELLO-R,-200,-189,9.5,9.5
603,OAK,BANDERSON-L,110,-107,9,9
603,BOS,WAKEFIELD-R,-130,-113,9,9
603,LAA,JERWEAVER-R,100,-104,7.5,7
603,KAN,ZGREINKE-R,-120,-116,7.5,7
603,TEX,CLEWIS-R,-125,-116,9,9
603,CWS,FGARCIA-R,105,-104,9,9
603,MIN,CPAVANO-R,115,105,7,7
603,SEA,FHERNANDZ-R,-135,-125,7,7
604,SDG,MLATOS-R,170,180,7.5,7
604,PHI,RHALLADAY-R,-190,-210,7.5,7
604,CIN,AHARANG-R,-106,-115,9,8.5
604,WAS,LHERNADEZ-R,-114,-105,9,8.5
604,SFO,JSANCHEZ-L,-130,-123,8,7.5
604,PIT,ZDUKE-L,110,103,8,7.5
604,MIA,ASANCHEZ-R,-120,-113,8.5,8.5
604,NYM,RDICKEY-R,100,-107,8.5,8.5
604,CUB,CZAMBRANO-R,-119,-127,8.5,8
604,HOU,FPAULINO-R,-101,107,8.5,8
604,MIL,RWOLF-L,170,200,8,8
604,STL,WAINWRIGHT-R,-200,-230,8,8
604,COL,ACOOK-R,-105,-104,10,10
604,ARI,IKENNEDY-R,-115,-116,10,10
604,ATL,KKAWAKAMI-R,145,162,8,7.5
604,LOS,CKERSHAW-L,-165,-182,8,7.5
604,NYY,ABURNETT-R,-132,-133,9,9
604,TOR,BCECIL-L,112,113,9,9
604,BOS,CBUCHHOLZ-R,-180,-172,9,9.5
604,BAL,CTILLMAN-R,160,152,9,9.5
604,TAM,WDAVIS-R,100,110,9.5,10
604,TEX,CWILSON-L,-120,-130,9.5,10
604,CLE,MASTERSON-R,190,158,8.5,8.5
604,CWS,JDANKS-L,-220,-178,8.5,8.5
604,DET,MSCHERZER-R,-139,-139,9.5,9
604,KAN,BCHEN-L,119,119,9.5,9
604,MIN,SBAKER-R,-113,-111,7.5,7.5
604,OAK,DBRADEN-L,-107,-109,7.5,7.5
604,LAA,JSAUNDERS-L,-110,-106,8.5,8.5
604,SEA,ISNELL-R,-110,-114,8.5,8.5
605,MIA,ROBERTSON-L,107,102,9.5,9.5
605,NYM,JNIESE-L,-127,-122,9.5,9.5
605,MIL,CNARVESON-L,125,122,9.5,9.5
605,STL,AOTTAVINO-R,-145,-142,9.5,9.5
605,CUB,RDEMPSTER-R,-105,-106,7,6.5
605,HOU,ROSWALT-R,-105,-114,7,6.5
605,CIN,MLEAKE-R,-117,-135,8.5,9
605,WAS,LATILANO-R,-103,115,8.5,9
605,SDG,JGARLAND-R,118,112,9,9
605,PHI,JMOYER-L,-138,-132,9,9
605,SFO,WELLEMEYER-R,-114,106,8.5,8
605,PIT,PMAHOLM-L,-106,-126,8.5,8
605,COL,JCHACIN-R,-120,-133,10.5,10.5
605,ARI,DWILLIS-L,100,113,10.5,10.5
605,ATL,THANSON-R,-112,106,7,7
605,LOS,BILLNGSLEY-R,-108,-126,7,7
605,NYY,APETTITTE-L,-115,-134,8.5,8.5
605,TOR,RROMERO-L,-105,114,8.5,8.5
605,LAA,ESANTANA-R,-106,-145,7.5,8.5
605,SEA,RWLND-SMTH-L,-114,125,7.5,8.5
605,CLE,MTALBOT-R,150,134,9,9
605,CWS,JPEAVY-R,-170,-154,9,9
605,BOS,JLESTER-L,-180,-200,8.5,8.5
605,BAL,JGUTHRIE-R,160,170,8.5,8.5
605,DET,VERLANDER-R,-138,-151,9,8.5
605,KAN,LHOCHEVAR-R,118,131,9,8.5
605,TAM,JSHIELDS-R,-130,-145,9.5,9.5
605,TEX,THUNTER-R,110,125,9.5,9.5
605,MIN,FLIRIANO-L,-120,-113,7.5,7.5
605,OAK,TCAHILL-R,100,-107,7.5,7.5
606,MIA,RNOLASCO-R,-110,-110,8,8
606,NYM,HTAKAHASH-L,-110,-110,8,8
606,SDG,KCORREIA-R,111,132,9,9.5
606,PHI,JBLANTON-R,-131,-152,9,9.5
606,CIN,BARROYO-R,-135,-113,9,9
606,WAS,CSTAMMEN-R,115,-107,9,9
606,SFO,TLINCECUM-R,-180,-170,7,7
606,PIT,ROHLENDOR-R,160,150,7,7
606,CUB,RWELLS-R,-135,-119,8,7.5
606,HOU,BMYERS-R,115,-101,8,7.5
606,MIL,MPARRA-L,195,170,8.5,8.5
606,STL,JGARCIA-L,-225,-200,8.5,8.5
606,COL,UJIMENEZ-R,-210,-220,8.5,8
606,ARI,RLOPEZ-R,180,190,8.5,8
606,ATL,THUDSON-R,105,-102,7.5,7
606,LOS,JELY-R,-125,-118,7.5,7
606,NYY,JVAZQUEZ-R,-120,-132,9.5,9.5
606,TOR,BMORROW-R,100,112,9.5,9.5
606,BOS,JLACKEY-R,-175,-161,9.5,9.5
606,BAL,BMATUSZ-L,155,141,9.5,9.5
606,CLE,WESTBROOK-R,140,140,9,9
606,CWS,MBUEHRLE-L,-160,-160,9,9
606,DET,BONDERMAN-R,-135,-124,9,9
606,KAN,BBANNISTR-R,115,104,9,9
606,TAM,MGARZA-R,-130,-135,9.5,10
606,TEX,RHARDEN-R,110,115,9.5,10
606,MIN,NBLACKBUR-R,105,135,8,8
606,OAK,GGONZALEZ-L,-125,-155,8,8
606,LAA,JPINEIRO-R,-101,-103,8,8
606,SEA,JVARGAS-L,-119,-117,8,8
607,SDG,WLEBLANC-L,155,158,9,9
607,PHI,CHAMELS-L,-175,-178,9,9
607,SFO,BZITO-L,110,122,8,8
607,CIN,JCUETO-R,-130,-142,8,8
607,HOU,WRODRIGEZ-L,134,165,9,9
607,COL,JHAMMEL-R,-154,-185,9,9
607,ATL,DLOWE-R,105,101,9,8.5
607,ARI,DHAREN-R,-125,-121,9,8.5
607,STL,BHAWKSWOR-R,123,124,8.5,8.5
607,LOS,CMONASTER-R,-143,-144,8.5,8.5
607,BOS,DMATSUZAK-R,-139,-150,9,9
607,CLE,FCARMONA-R,119,130,9,9
607,SEA,CLEE-L,-117,-113,8.5,9
607,TEX,SFELDMAN-R,-103,-107,8.5,9
607,LAA,SKAZMIR-L,-103,110,8.5,8.5
607,OAK,BSHEETS-R,-117,-130,8.5,8.5
607,CUB,CSILVA-R,-138,-149,8.5,8.5
607,PIT,DEVELAND-L,118,129,8.5,8.5
608,PIT,JKARSTENS-R,144,170,8.5,8.5
608,WAS,SSTRASBUR-R,-164,-200,8.5,8.5
608,MIA,CVOLSTAD-R,118,123,9.5,9.5
608,PHI,KKENDRICK-R,-138,-143,9.5,9.5
608,SFO,MCAIN-R,-117,-119,8.5,8.5
608,CIN,SLECURE-R,-103,-101,8.5,8.5
608,SDG,CRICHARD-L,120,125,7.5,7
608,NYM,MPELFREY-R,-140,-145,7.5,7
608,CUB,TLILLY-L,-103,136,7.5,7.5
608,MIL,YGALLARDO-R,-117,-156,7.5,7.5
608,HOU,BMOEHLER-R,180,200,9.5,9.5
608,COL,JFRANCIS-L,-210,-240,9.5,9.5
608,ATL,KMEDLEN-R,-115,-106,9.5,9.5
608,ARI,EJACKSON-R,-105,-114,9.5,9.5
608,STL,CARPENTER-R,-125,-127,7.5,7
608,LOS,HKURODA-R,105,107,7.5,7
608,BOS,WAKEFIELD-R,-165,-160,10,9.5
608,CLE,DHUFF-L,145,140,10,9.5
608,NYY,PHUGHES-R,-220,-220,8.5,8.5
608,BAL,KMILLWOOD-R,190,190,8.5,8.5
608,TOR,BTALLET-L,170,154,9,9
608,TAM,JNIEMANN-R,-200,-174,9,9
608,SEA,FHERNANDZ-R,100,108,8.5,8
608,TEX,CLEWIS-R,-120,-128,8.5,8
608,DET,AGALARRAG-R,105,103,9,9
608,CWS,GFLOYD-R,-125,-123,9,9
608,KAN,ZGREINKE-R,105,123,8,8
608,MIN,KSLOWEY-R,-125,-143,8,8
608,LAA,JERWEAVER-R,-150,-149,8.5,8
608,OAK,VMAZZARO-R,130,129,8.5,8
609,PIT,BLINCOLN-R,138,115,9,9
609,WAS,JLANNAN-L,-158,-135,9,9
609,SFO,JSANCHEZ-L,-111,100,8.5,8
609,CIN,AHARANG-R,-109,-120,8.5,8
609,CUB,CZAMBRANO-R,-107,-108,9,8.5
609,MIL,RWOLF-L,-113,-112,9,8.5
609,HOU,FPAULINO-R,145,159,9,9
609,COL,ACOOK-R,-165,-179,9,9
609,ATL,KKAWAKAMI-R,-110,-105,9.5,9.5
609,ARI,IKENNEDY-R,-110,-115,9.5,9.5
609,STL,WAINWRIGHT-R,-107,-120,6.5,6.5
609,LOS,CKERSHAW-L,-113,100,6.5,6.5
609,NYY,CSABATHIA-L,-240,-260,9.5,9
609,BAL,CTILLMAN-R,200,220,9.5,9
609,BOS,CBUCHHOLZ-R,-160,-175,9,9
609,CLE,MASTERSON-R,140,155,9,9
609,TOR,SMARCUM-R,120,129,8,7.5
609,TAM,DPRICE-L,-140,-149,8,7.5
609,SEA,ISNELL-R,160,180,9.5,9.5
609,TEX,CWILSON-L,-180,-210,9.5,9.5
609,DET,RPORCELLO-R,-109,100,9.5,9.5
609,CWS,FGARCIA-R,-111,-120,9.5,9.5
609,KAN,KDAVIES-R,165,154,9,9
609,MIN,CPAVANO-R,-185,-174,9,9
609,LAA,JSAUNDERS-L,-106,105,8,8
609,OAK,DBRADEN-L,-114,-125,8,8
610,SFO,WELLEMEYER-R,134,167,8.5,8.5
610,CIN,MLEAKE-R,-154,-187,8.5,8.5
610,SDG,JGARLAND-R,-106,102,8,8
610,NYM,JNIESE-L,-114,-122,8,8
610,CUB,RDEMPSTER-R,-110,-142,8.5,8.5
610,MIL,DBUSH-R,-110,122,8.5,8.5
610,HOU,ROSWALT-R,105,138,8.5,8.5
610,COL,JCHACIN-R,-125,-158,8.5,8.5
610,ATL,THANSON-R,-164,-166,9.5,9.5
610,ARI,DWILLIS-L,144,146,9.5,9.5
610,PIT,ZDUKE-L,131,131,8.5,8.5
610,WAS,LHERNADEZ-R,-151,-151,8.5,8.5
610,MIA,JJOHNSON-R,110,140,9.5,6.5
610,PHI,RHALLADAY-R,-130,-160,9.5,6.5
610,DET,MSCHERZER-R,104,108,8.5,9
610,CWS,JDANKS-L,-124,-128,8.5,9
610,LAA,ESANTANA-R,-110,-108,8,8
610,OAK,TCAHILL-R,-110,-112,8,8
610,BOS,JLESTER-L,-200,-210,9,8.5
610,CLE,MTALBOT-R,170,180,9,8.5
610,NYY,ABURNETT-R,-250,-220,9.5,9.5
610,BAL,JARRIETA-R,210,190,9.5,9.5
610,TOR,BCECIL-L,120,117,9,9
610,TAM,WDAVIS-R,-140,-137,9,9
610,SEA,RWLND-SMTH-L,149,180,10,10
610,TEX,THUNTER-R,-169,-210,10,10
610,KAN,BCHEN-L,170,175,9,9
610,MIN,SBAKER-R,-200,-195,9,9
610,SDG,MLATOS-R,-106,129,8,6.5
610,NYM,JOSANTANA-L,-114,-149,8,6.5
611,STL,JGARCIA-L,-130,-149,9.5,9.5
611,ARI,RLOPEZ-R,110,129,9.5,9.5
611,CWS,JPEAVY-R,-102,-112,11.5,10.5
611,CUB,RWELLS-R,-118,-108,11.5,10.5
611,HOU,BMYERS-R,240,200,9,8.5
611,NYY,APETTITTE-L,-280,-240,9,8.5
611,NYM,RDICKEY-R,-113,-108,8.5,9
611,BAL,JGUTHRIE-R,-107,-112,8.5,9
611,WAS,LATILANO-R,-107,101,9,9.5
611,CLE,WESTBROOK-R,-113,-121,9,9.5
611,PIT,ROHLENDOR-R,208,220,8,8
611,DET,VERLANDER-R,-248,-260,8,8
611,MIA,ASANCHEZ-R,155,162,8.5,8.5
611,TAM,JSHIELDS-R,-175,-182,8.5,8.5
611,PHI,JMOYER-L,130,122,10,10
611,BOS,JLACKEY-R,-150,-142,10,10
611,KAN,LHOCHEVAR-R,135,137,9,9
611,CIN,BARROYO-R,-155,-157,9,9
611,ATL,THUDSON-R,105,132,8,7.5
611,MIN,FLIRIANO-L,-125,-152,8,7.5
611,TEX,RHARDEN-R,-125,-113,9.5,9.5
611,MIL,CNARVESON-L,105,-107,9.5,9.5
611,TOR,RROMERO-L,173,159,7.5,7
611,COL,UJIMENEZ-R,-203,-179,7.5,7
611,SEA,JVARGAS-L,110,120,7,6.5
611,SDG,KCORREIA-R,-130,-140,7,6.5
611,LAA,JPINEIRO-R,130,153,8.5,8
611,LOS,BILLNGSLEY-R,-150,-173,8.5,8
611,OAK,GGONZALEZ-L,155,159,6.5,6.5
611,SFO,TLINCECUM-R,-175,-179,6.5,6.5
612,STL,AOTTAVINO-R,120,126,9.5,9.5
612,ARI,DHAREN-R,-140,-146,9.5,9.5
612,HOU,WRODRIGEZ-L,190,220,9.5,9
612,NYY,JVAZQUEZ-R,-220,-260,9.5,9
612,CWS,MBUEHRLE-L,122,128,8.5,8.5
612,CUB,CSILVA-R,-142,-148,8.5,8.5
612,PHI,JBLANTON-R,122,135,10,10
612,BOS,SATCHISON-R,-142,-155,10,10
612,WAS,JMARTIN-R,110,102,9,9
612,CLE,FCARMONA-R,-130,-122,9,9
612,NYM,HTAKAHASH-L,-112,-106,9,9
612,BAL,BMATUSZ-L,-108,-114,9,9
612,PIT,PMAHOLM-L,155,154,8.5,8.5
612,DET,BONDERMAN-R,-175,-174,8.5,8.5
612,MIA,RNOLASCO-R,146,169,8.5,8.5
612,TAM,MGARZA-R,-166,-189,8.5,8.5
612,ATL,DLOWE-R,-103,-102,9.5,9.5
612,MIN,NBLACKBUR-R,-117,-118,9.5,9.5
612,TEX,SFELDMAN-R,-105,-110,10,10.5
612,MIL,MPARRA-L,-105,-110,10,10.5
612,KAN,BBANNISTR-R,152,155,8.5,8.5
612,CIN,JCUETO-R,-172,-175,8.5,8.5
612,TOR,BMORROW-R,110,105,9.5,9
612,COL,JHAMMEL-R,-130,-125,9.5,9
612,SEA,CLEE-L,-120,-140,6.5,6
612,SDG,WLEBLANC-L,100,120,6.5,6
612,OAK,BSHEETS-R,-102,100,7.5,7.5
612,SFO,BZITO-L,-118,-120,7.5,7.5
612,LAA,SKAZMIR-L,130,130,8.5,8
612,LOS,JELY-R,-150,-150,8.5,8
613,STL,CARPENTER-R,-150,-142,9,8.5
613,ARI,EJACKSON-R,130,122,9,8.5
613,WAS,SSTRASBUR-R,-200,-180,8,8
613,CLE,DHUFF-L,170,160,8,8
613,HOU,BMOEHLER-R,250,290,9,9
613,NYY,PHUGHES-R,-300,-350,9,9
613,PIT,JKARSTENS-R,170,164,9,9
613,DET,AGALARRAG-R,-190,-184,9,9
613,KAN,ZGREINKE-R,-106,-109,8.5,8.5
613,CIN,SLECURE-R,-114,-111,8.5,8.5
613,PHI,CHAMELS-L,-103,-108,9.5,9.5
613,BOS,WAKEFIELD-R,-117,-112,9.5,9.5
613,NYM,MPELFREY-R,-133,-136,8,8.5
613,BAL,KMILLWOOD-R,113,116,8,8.5
613,MIA,CVOLSTAD-R,170,180,8.5,9
613,TAM,JNIEMANN-R,-190,-210,8.5,9
613,ATL,KMEDLEN-R,120,120,9,8.5
613,MIN,KSLOWEY-R,-140,-140,9,8.5
613,TEX,CLEWIS-R,116,115,8.5,8
613,MIL,YGALLARDO-R,-136,-135,8.5,8
613,CWS,GFLOYD-R,128,116,8.5,8.5
613,CUB,TLILLY-L,-148,-136,8.5,8.5
613,TOR,JLITSCH-R,150,136,9.5,9.5
613,COL,JFRANCIS-L,-170,-156,9.5,9.5
613,OAK,VMAZZARO-R,165,159,7.5,8
613,SFO,MCAIN-R,-185,-179,7.5,8
613,SEA,FHERNANDZ-R,102,-107,6.5,6
613,SDG,CRICHARD-L,-122,-113,6.5,6
613,LAA,JERWEAVER-R,102,-105,8,8
613,LOS,CMONASTER-R,-122,-105,8,8
614,SEA,LFRENCH-L,225,250,7.5,7.5
614,STL,WAINWRIGHT-R,-265,-300,7.5,7.5
614,TOR,SMARCUM-R,-105,-106,6.5,6.5
614,SDG,JGARLAND-R,-115,-114,6.5,6.5
614,MIL,RWOLF-L,140,126,9.5,10
614,LAA,JSAUNDERS-L,-160,-146,9.5,10
614,BAL,CTILLMAN-R,164,180,8,7.5
614,SFO,JSANCHEZ-L,-184,-210,8,7.5
615,LOS,HKURODA-R,-106,-120,9,9
615,CIN,AHARANG-R,-114,100,9,9
615,CWS,FGARCIA-R,-122,-119,9,8.5
615,PIT,BLINCOLN-R,102,-101,9,8.5
615,PHI,RHALLADAY-R,-101,-107,7.5,7.5
615,NYY,CSABATHIA-L,-119,-113,7.5,7.5
615,WAS,JLANNAN-L,127,154,9.5,9.5
615,DET,MSCHERZER-R,-147,-174,9.5,9.5
615,NYM,JOSANTANA-L,-140,-133,8,8
615,CLE,MASTERSON-R,120,113,8,8
615,TEX,CWILSON-L,128,143,7,7.5
615,MIA,JJOHNSON-R,-148,-163,7,7.5
615,TAM,DPRICE-L,-121,-128,8.5,8.5
615,ATL,KKAWAKAMI-R,101,108,8.5,8.5
615,ARI,IKENNEDY-R,152,169,9.5,9.5
615,BOS,CBUCHHOLZ-R,-172,-189,9.5,9.5
615,OAK,TCAHILL-R,114,103,8.5,8.5
615,CUB,CZAMBRANO-R,-134,-123,8.5,8.5
615,HOU,FPAULINO-R,-107,-107,8.5,9
615,KAN,KDAVIES-R,-113,-113,8.5,9
615,COL,ACOOK-R,123,135,9,9
615,MIN,CPAVANO-R,-143,-155,9,9
615,SEA,RWLND-SMTH-L,130,150,9,9.5
615,STL,JSUPPAN-R,-150,-170,9,9.5
615,TOR,BCECIL-L,110,100,6,6
615,SDG,MLATOS-R,-130,-120,6,6
615,MIL,DBUSH-R,134,167,9,9.5
615,LAA,ESANTANA-R,-154,-187,9,9.5
615,BAL,JARRIETA-R,120,130,8.5,8.5
615,SFO,JMARTINEZ-R,-140,-150,8.5,8.5
616,LOS,CKERSHAW-L,-113,-120,8.5,8.5
616,CIN,MLEAKE-R,-107,100,8.5,8.5
616,BAL,JGUTHRIE-R,210,240,6.5,6.5
616,SFO,TLINCECUM-R,-250,-280,6.5,6.5
616,TOR,RROMERO-L,-114,-114,6.5,6.5
616,SDG,KCORREIA-R,-106,-106,6.5,6.5
616,MIL,CNARVESON-L,128,126,10,9.5
616,LAA,JPINEIRO-R,-148,-146,10,9.5
616,WAS,LHERNADEZ-R,160,190,7.5,8
616,DET,VERLANDER-R,-180,-220,7.5,8
616,CWS,JDANKS-L,-130,-140,8.5,7.5
616,PIT,ZDUKE-L,110,120,8.5,7.5
616,PHI,JMOYER-L,145,170,10,10
616,NYY,ABURNETT-R,-165,-200,10,10
616,NYM,JNIESE-L,-107,-110,8.5,9
616,CLE,MTALBOT-R,-113,-110,8.5,9
616,TEX,THUNTER-R,-101,-106,8.5,8.5
616,MIA,ASANCHEZ-R,-119,-114,8.5,8.5
616,TAM,WDAVIS-R,113,117,8.5,8.5
616,ATL,THANSON-R,-133,-137,8.5,8.5
616,ARI,RLOPEZ-R,210,250,9,9
616,BOS,JLESTER-L,-250,-290,9,9
616,OAK,GGONZALEZ-L,117,114,8.5,8
616,CUB,RDEMPSTER-R,-137,-134,8.5,8
616,HOU,ROSWALT-R,-121,-115,8,8.5
616,KAN,BCHEN-L,101,-105,8,8.5
616,COL,JCHACIN-R,128,121,9,9
616,MIN,SBAKER-R,-148,-141,9,9
616,SEA,JVARGAS-L,160,175,7.5,7.5
616,STL,JGARCIA-L,-180,-195,7.5,7.5
617,LOS,JELY-R,-105,-103,9,9
617,CIN,BARROYO-R,-105,-117,9,9
617,WAS,LATILANO-R,157,164,9,9
617,DET,BONDERMAN-R,-177,-184,9,9
617,COL,UJIMENEZ-R,-118,-113,6.5,7
617,MIN,FLIRIANO-L,-102,-107,6.5,7
617,OAK,DBRADEN-L,-104,111,9,8.5
617,CUB,RWELLS-R,-116,-131,9,8.5
617,CWS,MBUEHRLE-L,-130,-128,8.5,8.5
617,PIT,ROHLENDOR-R,110,108,8.5,8.5
617,NYM,RDICKEY-R,-107,-112,9,9
617,CLE,WESTBROOK-R,-113,-108,9,9
617,PHI,KKENDRICK-R,170,200,10,10
617,NYY,APETTITTE-L,-190,-230,10,10
617,TEX,DNIPPERT-R,125,125,9,9
617,MIA,RNOLASCO-R,-145,-145,9,9
617,TAM,JSHIELDS-R,-107,100,8.5,8.5
617,ATL,THUDSON-R,-113,-120,8.5,8.5
617,ARI,DHAREN-R,115,126,9.5,9
617,BOS,JLACKEY-R,-135,-146,9.5,9
617,HOU,BMYERS-R,-105,-110,8.5,9.5
617,KAN,ALEREW-R,-115,-110,8.5,9.5
618,MIL,MPARRA-L,134,137,9.5,9.5
618,COL,JHAMMEL-R,-154,-157,9.5,9.5
618,LAA,SKAZMIR-L,121,105,11.5,11.5
618,CUB,CSILVA-R,-141,-125,11.5,11.5
618,MIN,NBLACKBUR-R,104,114,10,10
618,PHI,JBLANTON-R,-124,-134,10,10
618,NYM,HTAKAHASH-L,160,170,9.5,9.5
618,NYY,JVAZQUEZ-R,-180,-200,9.5,9.5
618,CWS,GFLOYD-R,133,153,7.5,7.5
618,WAS,SSTRASBUR-R,-153,-173,7.5,7.5
618,CLE,FCARMONA-R,-110,100,8,8
618,PIT,PMAHOLM-L,-110,-120,8,8
618,ARI,DWILLIS-L,170,180,9.5,9.5
618,DET,AGALARRAG-R,-190,-210,9.5,9.5
618,SFO,BZITO-L,105,130,8.5,8.5
618,TOR,BMORROW-R,-125,-150,8.5,8.5
618,LOS,CMONASTER-R,116,116,9.5,10.5
618,BOS,FDOUBRONT-L,-136,-136,9.5,10.5
618,TAM,MGARZA-R,-160,-168,9,9
618,MIA,ROBERTSON-L,140,148,9,9
618,KAN,BBANNISTR-R,170,180,9,9
618,ATL,DLOWE-R,-190,-210,9,9
618,TEX,SFELDMAN-R,-135,-136,9,9
618,HOU,WRODRIGEZ-L,115,116,9,9
618,OAK,VMAZZARO-R,200,210,8,8
618,STL,CARPENTER-R,-240,-250,8,8
618,BAL,BMATUSZ-L,145,145,7,7
618,SDG,WLEBLANC-L,-165,-165,7,7
618,CIN,JCUETO-R,124,134,6.5,6.5
618,SEA,CLEE-L,-144,-154,6.5,6.5
619,MIL,YGALLARDO-R,-107,-105,9,8.5
619,COL,JFRANCIS-L,-113,-105,9,8.5
619,LAA,JERWEAVER-R,-111,-107,9,8.5
619,CUB,TLILLY-L,-109,-113,9,8.5
619,SFO,MCAIN-R,-129,-159,8.5,8.5
619,TOR,JLITSCH-R,109,139,8.5,8.5
619,NYM,MPELFREY-R,160,175,8.5,8.5
619,NYY,PHUGHES-R,-180,-195,8.5,8.5
619,MIN,KSLOWEY-R,125,140,9,9.5
619,PHI,CHAMELS-L,-145,-160,9,9.5
619,LOS,VPADILLA-R,115,130,10.5,11
619,BOS,WAKEFIELD-R,-135,-150,10.5,11
619,ARI,EJACKSON-R,110,114,9.5,9.5
619,DET,RPORCELLO-R,-130,-134,9.5,9.5
619,CLE,DHUFF-L,-107,105,9,9
619,PIT,JKARSTENS-R,-113,-125,9,9
619,CWS,JPEAVY-R,-109,-120,8.5,8.5
619,WAS,JMARTIN-R,-111,100,8.5,8.5
619,TEX,CLEWIS-R,-162,-210,9,9
619,HOU,BMOEHLER-R,142,180,9,9
619,KAN,ZGREINKE-R,110,120,8,7.5
619,ATL,KMEDLEN-R,-130,-140,8,7.5
619,TAM,JNIEMANN-R,-144,-146,9,9
619,MIA,CVOLSTAD-R,124,126,9,9
619,OAK,BSHEETS-R,180,200,7.5,7
619,STL,WAINWRIGHT-R,-210,-230,7.5,7
619,BAL,KMILLWOOD-R,147,170,6.5,6.5
619,SDG,CRICHARD-L,-167,-200,6.5,6.5
619,CIN,SLECURE-R,154,160,7,7
619,SEA,FHERNANDZ-R,-174,-180,7,7
620,MIL,RWOLF-L,135,104,9.5,10
620,COL,ACOOK-R,-155,-124,9.5,10
620,ARI,IKENNEDY-R,140,131,9.5,9
620,DET,MSCHERZER-R,-160,-151,9.5,9
620,SFO,JSANCHEZ-L,114,127,8,7.5
620,TOR,SMARCUM-R,-134,-147,8,7.5
620,TAM,DPRICE-L,115,-106,7.5,7
620,MIA,JJOHNSON-R,-135,-114,7.5,7
620,KAN,KDAVIES-R,160,155,9.5,9.5
620,ATL,KKAWAKAMI-R,-180,-175,9.5,9.5
620,MIN,CPAVANO-R,170,170,8,8
620,PHI,RHALLADAY-R,-190,-200,8,8
620,CWS,FGARCIA-R,-110,-115,9.5,9.5
620,WAS,JLANNAN-L,-110,-105,9.5,9.5
620,CLE,MASTERSON-R,-130,-123,9,8.5
620,PIT,BLINCOLN-R,110,103,9,8.5
620,LOS,HKURODA-R,135,129,9.5,9.5
620,BOS,CBUCHHOLZ-R,-155,-149,9.5,9.5
620,TEX,CWILSON-L,-160,-173,8.5,8
620,HOU,FPAULINO-R,140,153,8.5,8
620,OAK,TCAHILL-R,100,-114,9,9
620,STL,JSUPPAN-R,-120,-106,9,9
620,LAA,JSAUNDERS-L,102,120,9,9
620,CUB,CZAMBRANO-R,-122,-140,9,9
620,BAL,JARRIETA-R,145,140,7,7
620,SDG,JGARLAND-R,-165,-160,7,7
620,CIN,AHARANG-R,-130,-122,9,8.5
620,SEA,RWLND-SMTH-L,110,102,9,8.5
620,NYM,JOSANTANA-L,127,160,8.5,8.5
620,NYY,CSABATHIA-L,-147,-180,8.5,8.5
621,KAN,BCHEN-L,125,119,9,9
621,WAS,LHERNADEZ-R,-145,-139,9,9
621,NYY,ABURNETT-R,-158,-164,10.5,10.5
621,ARI,RLOPEZ-R,138,144,10.5,10.5
621,CIN,MLEAKE-R,100,115,8,7.5
621,OAK,GGONZALEZ-L,-120,-135,8,7.5
622,SFO,TLINCECUM-R,-141,-140,6.5,6.5
622,HOU,ROSWALT-R,121,120,6.5,6.5
622,STL,JGARCIA-L,-113,-105,7.5,8
622,TOR,BCECIL-L,-107,-105,7.5,8
622,KAN,ALEREW-R,-105,-110,9,9
622,WAS,LATILANO-R,-105,-110,9,9
622,MIA,ASANCHEZ-R,-126,-116,8.5,8.5
622,BAL,JGUTHRIE-R,106,-104,8.5,8.5
622,CLE,MTALBOT-R,145,169,10,10
622,PHI,JMOYER-L,-165,-189,10,10
622,DET,VERLANDER-R,-124,-141,7.5,7.5
622,NYM,JNIESE-L,104,121,7.5,7.5
622,SDG,MLATOS-R,107,119,8,8
622,TAM,WDAVIS-R,-127,-139,8,8
622,PIT,ROHLENDOR-R,190,210,10,10.5
622,TEX,THUNTER-R,-220,-250,10,10.5
622,MIN,SBAKER-R,-124,-135,9.5,9
622,MIL,CNARVESON-L,104,115,9.5,9
622,ATL,THANSON-R,-110,-113,8,8
622,CWS,JDANKS-L,-110,-107,8,8
622,BOS,JLESTER-L,-134,-142,8.5,8.5
