Date,Team,Pitcher,Open,Close,OpenOU,CloseOU
528,LAA,TSKAGGS-L,-155,-176,9,10
528,DET,MBOYD-L,135,156,9,10
528,TAM,CARCHER-R,115,119,7.5,8
528,OAK,TCAHILL-R,-135,-129,7.5,8
528,CWS,DCOVEY-R,165,160,9,10
528,CLE,APLUTKO-R,-185,-180,9,10
528,TEX,DFISTER-R,150,155,8.5,8
528,SEA,MGONZALES-L,-170,-175,8.5,8
528,MIN,LLYNN-R,-105,-128,9.5,9
528,KAN,JJUNIS-R,-115,118,9.5,9
528,WAS,GGONZALEZ-L,-155,-129,9,9
528,BAL,ACOBB-R,135,119,9,9
528,NYM,PCONLON-L,130,150,9.5,9
528,ATL,BMCCARTHY-R,-150,-170,9.5,9
529,CUB,JLESTER-L,-135,-135,8,8.5
529,PIT,NKINGHAM-R,115,120,8,8.5
529,NYM,SMATZ-L,115,121,9,8.5
529,ATL,ASANCHEZ-R,-135,-136,9,8.5
529,STL,MWACHA-R,-115,105,9,8.5
529,MIL,ZDAVIES-R,-105,-115,9,8.5
529,SFO,JSAMARDZIJA-R,130,131,11,11.5
529,COL,KFREELAND-L,-150,-146,11,11.5
529,CIN,LCASTILLO-R,100,100,8,8
529,ARI,ZGODLEY-R,-120,-110,8,8
529,MIA,DSTRAILY-R,130,149,7,7
529,SDG,TROSS-R,-150,-164,7,7
529,PHI,JARRIETA-R,125,173,7.5,7
529,LAD,KMAEDA-R,-145,-193,7.5,7
529,CWS,LGIOLITO-R,249,249,10,10
529,CLE,MCLEVINGER-R,-289,-289,10,10
529,HOU,CMORTON-R,-135,-124,9,9
529,NYY,CSABATHIA-L,115,114,9,9
529,LAA,NTROPEANO-R,-135,-140,8.5,9
529,DET,MFULMER-R,115,125,8.5,9
529,TOR,MESTRADA-R,165,170,9.5,9.5
529,BOS,RPORCELLO-R,-185,-190,9.5,9.5
529,MIN,KGIBSON-R,-130,-126,9,9
529,KAN,DDUFFY-L,110,116,9,9
529,TAM,BSNELL-L,-120,-106,8,7.5
529,OAK,DGOSSETT-R,100,-104,8,7.5
529,TEX,ABIBENS-DIRKX-R,155,134,8.5,8.5
529,SEA,FHERNANDEZ-R,-175,-149,8.5,8.5
529,WAS,JHELLICKSON-R,-130,105,9,9
529,BAL,DBUNDY-R,110,-115,9,9
530,STL,AREYES-R,-114,-101,9,8.5
530,MIL,JGUERRA-R,-106,-109,9,8.5
530,CIN,SROMANO-R,170,170,8.5,8
530,ARI,PCORBIN-L,-200,-200,8.5,8
530,CUB,KHENDRICKS-R,-125,-131,8,8
530,PIT,JMUSGROVE-R,105,116,8,8
530,NYM,JVARGAS-L,160,135,9,9
530,ATL,JTEHERAN-R,-180,-150,9,9
530,SFO,DHOLLAND-L,160,145,11.5,10.5
530,COL,JGRAY-R,-180,-160,11.5,10.5
530,MIA,JURENA-R,120,116,7,7
530,SDG,CRICHARD-L,-140,-126,7,7
530,PHI,ZEFLIN-R,154,170,8,7.5
530,LAD,RSTRIPLING-R,-174,-190,8,7.5
530,TOR,SGAVIGLIO-R,170,165,10,9
530,BOS,ERODRIGUEZ-L,-190,-185,10,9
530,CWS,RLOPEZ-R,250,210,8,8.5
530,CLE,CKLUBER-R,-300,-250,8,8.5
530,HOU,DKEUCHEL-L,150,173,8,8
530,NYY,LSEVERINO-R,-170,-193,8,8
530,LAA,SOHTANI-R,-205,-242,9,8.5
530,DET,MFIERS-R,175,202,9,8.5
530,MIN,FROMERO-R,-138,-134,9,9
530,KAN,BKELLER-R,118,119,9,9
530,TAM,NEOVALDI-R,150,116,8,8
530,OAK,SMANAEA-L,-170,-126,8,8
530,TEX,MMOORE-L,205,236,8,7.5
530,SEA,JPAXTON-L,-235,-276,8,7.5
530,WAS,MSCHERZER-R,-230,-260,8.5,9
530,BAL,DHESS-R,200,220,8.5,9
531,CUB,JQUINTANA-L,-140,-167,8,8
531,NYM,SLUGO-R,120,152,8,8
531,PIT,TWILLIAMS-R,145,118,8,8
531,STL,JFLAHERTY-R,-165,-133,8,8
531,WAS,TROARK-R,-105,112,8.5,8.5
531,ATL,SNEWCOMB-L,-115,-122,8.5,8.5
531,PHI,ANOLA-R,150,148,6.5,6.5
531,LAD,CKERSHAW-L,-170,-163,6.5,6.5
531,MIA,WCHEN-L,120,118,7.5,7.5
531,SDG,JLYLES-R,-140,-133,7.5,7.5
531,LAA,AHEANEY-L,-220,-200,9.5,10
531,DET,RCARPENTER-L,190,170,9.5,10
531,TAM,RSTANEK-R,120,127,8,8
531,OAK,DMENGDEN-R,-140,-142,8,8
531,BOS,DPOMERANZ-L,175,170,9,8.5
531,HOU,LMCCULLERSJR.-R,-205,-200,9,8.5
531,CLE,SBIEBER-R,-125,-124,9,9.5
531,MIN,JODORIZZI-R,105,114,9,9.5
531,TEX,MMINOR-L,160,125,8.5,7.5
531,SEA,WLEBLANC-L,-180,-140,8.5,7.5
601,CUB,TCHATWOOD-R,-140,-103,8.5,8.5
601,NYM,ZWHEELER-R,120,-107,8.5,8.5
601,WAS,SSTRASBURG-R,-140,-138,8.5,8
601,ATL,MFOLTYNEWICZ-R,120,123,8.5,8
601,PIT,JTAILLON-R,135,-101,8,8
601,STL,MMIKOLAS-R,-155,-109,8,8
601,LAD,SALEXANDER-L,-120,-105,11,11.5
601,COL,TANDERSON-L,100,-105,11,11.5
601,MIA,EHERNANDEZ-R,155,130,8.5,9
601,ARI,CBUCHHOLZ-R,-175,-145,8.5,9
601,CIN,TMAHLE-R,-117,-117,8,8
601,SDG,WLOCKETT-R,-103,107,8,8
601,PHI,NPIVETTA-R,-115,118,8.5,8
601,SFO,CSTRATTON-R,-105,-128,8.5,8
601,NYY,SGRAY-R,-180,-180,9.5,10.5
601,BAL,ACASHNER-R,160,160,9.5,10.5
601,TOR,JGARCIA-L,-105,-310,9,9
601,DET,BHARDY-L,-115,260,9,9
601,BOS,CSALE-L,110,111,7.5,7
601,HOU,GCOLE-R,-130,-121,7.5,7
601,CLE,CCARRASCO-R,-125,-124,8.5,8.5
601,MIN,JBERRIOS-R,105,114,8.5,8.5
601,OAK,FMONTAS-R,-125,-127,9,9.5
601,KAN,IKENNEDY-R,105,117,9,9.5
601,TEX,BCOLON-R,150,155,8.5,8.5
601,LAA,JBARRIA-R,-170,-175,8.5,8.5
601,TAM,SROMO-R,113,116,8,8
601,SEA,MLEAKE-R,-133,-131,8,8
601,MIL,CANDERSON-R,-155,-145,9.5,9
601,CWS,HSANTIAGO-L,135,130,9.5,9
602,PIT,CKUHL-R,120,139,9,8.5
602,STL,LWEAVER-R,-140,-154,9,8.5
602,WAS,GGONZALEZ-L,-140,-119,9,9
602,ATL,BMCCARTHY-R,120,109,9,9
602,CUB,MMONTGOMERY-L,100,104,7.5,7
602,NYM,JDEGROM-R,-120,-114,7.5,7
602,LAD,WBUEHLER-R,-140,-134,10.5,11
602,COL,GMARQUEZ-R,120,119,10.5,11
602,CIN,MHARVEY-R,-115,-101,8.5,8.5
602,SDG,ELAUER-L,-105,-109,8.5,8.5
602,PHI,VVELASQUEZ-R,-125,-101,8.5,7.5
602,SFO,ASUAREZ-L,105,-109,8.5,7.5
602,MIA,CSMITH-L,135,157,7.5,7
602,ARI,ZGREINKE-R,-155,-177,7.5,7
602,OAK,TCAHILL-R,-145,-150,9,9
602,KAN,JHAMMEL-R,125,135,9,9
602,NYY,MTANAKA-R,-190,-190,9.5,9
602,BAL,KGAUSMAN-R,170,170,9.5,9
602,CLE,TBAUER-R,-155,-171,9,8.5
602,MIN,LLYNN-R,135,151,9,8.5
602,TOR,JHAPP-L,-120,-137,8.5,9
602,DET,MBOYD-L,100,122,8.5,9
602,BOS,DPRICE-L,145,175,7.5,7.5
602,HOU,JVERLANDER-R,-165,-195,7.5,7.5
602,TEX,CHAMELS-L,140,158,8,8.5
602,LAA,GRICHARDS-R,-160,-178,8,8.5
602,TAM,CARCHER-R,100,111,8,8
602,SEA,MGONZALES-L,-120,-121,8,8
602,MIL,JCHACIN-R,-145,-155,9,9
602,CWS,JSHIELDS-R,125,140,9,9
603,CUB,JLESTER-L,-155,-161,8,7.5
603,NYM,SMATZ-L,135,146,8,7.5
603,WAS,JHELLICKSON-R,-125,114,9,9.5
603,ATL,ASANCHEZ-R,105,-124,9,9.5
603,PIT,NKINGHAM-R,130,109,8.5,8.5
603,STL,MWACHA-R,-150,-119,8.5,8.5
603,LAD,AWOOD-L,-135,-145,11,12
603,COL,CBETTIS-R,115,130,11,12
603,PHI,JARRIETA-R,-129,104,8,8
603,SFO,DRODRIGUEZ-R,109,-114,8,8
603,MIA,DSTRAILY-R,115,117,8.5,9
603,ARI,MKOCH-R,-135,-132,8.5,9
603,CIN,LCASTILLO-R,105,-109,7.5,7.5
603,SDG,TROSS-R,-125,-101,7.5,7.5
603,TOR,ASANCHEZ-R,105,107,9,9
603,DET,MFULMER-R,-125,-117,9,9
603,CLE,MCLEVINGER-R,-125,-105,9,8.5
603,MIN,KGIBSON-R,105,-105,9,8.5
603,OAK,DGOSSETT-R,-105,261,9,9
603,KAN,JJUNIS-R,-105,-311,9,9
603,TEX,DFISTER-R,145,176,8.5,8.5
603,LAA,TSKAGGS-L,-165,-196,8.5,8.5
603,TAM,BSNELL-L,-113,107,8,7.5
603,SEA,FHERNANDEZ-R,-107,-117,8,7.5
603,BOS,RPORCELLO-R,140,160,8,7.5
603,HOU,CMORTON-R,-160,-180,8,7.5
603,MIL,BSUTER-L,-145,-155,9.5,9.5
603,CWS,DCOVEY-R,125,140,9.5,9.5
604,ATL,JTEHERAN-R,-115,-105,7.5,7.5
604,SDG,CRICHARD-L,-105,-105,7.5,7.5
604,ARI,ZGODLEY-R,-105,103,8,7.5
604,SFO,DHOLLAND-L,-115,-113,8,7.5
604,KAN,DDUFFY-L,165,175,8.5,8.5
604,LAA,NTROPEANO-R,-185,-205,8.5,8.5
604,NYY,LSEVERINO-R,-275,-285,9,9
604,DET,DVERHAGEN-R,235,245,9,9
604,NYY,DGERMAN-R,-200,-194,10,10
604,DET,MFIERS-R,170,174,10,10
605,LAD,RSTRIPLING-R,-125,-127,8.5,7.5
605,PIT,JMUSGROVE-R,105,117,8.5,7.5
605,COL,KFREELAND-L,-125,-108,9,8.5
605,CIN,ADESCLAFANI-R,105,-102,9,8.5
605,PHI,ZEFLIN-R,170,180,8,7.5
605,CUB,KHENDRICKS-R,-200,-210,8,7.5
605,MIA,JURENA-R,200,180,7.5,7.5
605,STL,CMARTINEZ-R,-230,-210,7.5,7.5
605,ATL,SNEWCOMB-L,-140,-129,7,7.5
605,SDG,JLYLES-R,120,119,7,7.5
605,ARI,PCORBIN-L,110,130,7,6.5
605,SFO,MBUMGARNER-L,-130,-145,7,6.5
605,NYY,CSABATHIA-L,-150,-140,9.5,9.5
605,TOR,MESTRADA-R,130,125,9.5,9.5
605,DET,ALEWICKI-R,190,170,9.5,10
605,BOS,SWRIGHT-R,-220,-190,9.5,10
605,OAK,SMANAEA-L,-145,-142,10,10.5
605,TEX,MMOORE-L,125,127,10,10.5
605,SEA,JPAXTON-L,105,117,7,7.5
605,HOU,DKEUCHEL-L,-125,-127,7,7.5
605,CWS,LGIOLITO-R,130,160,9.5,9.5
605,MIN,ZLITTELL-R,-150,-180,9.5,9.5
605,KAN,BKELLER-R,170,170,8.5,8
605,LAA,AHEANEY-L,-200,-200,8.5,8
605,TAM,NEOVALDI-R,210,235,7,6.5
605,WAS,MSCHERZER-R,-250,-275,7,6.5
605,BAL,ACOBB-R,110,116,8.5,9
605,NYM,JVARGAS-L,-130,-126,8.5,9
605,MIL,JGUERRA-R,190,180,7.5,7.5
605,CLE,CKLUBER-R,-220,-210,7.5,7.5
605,CWS,RLOPEZ-R,150,151,8.5,8.5
605,MIN,FROMERO-R,-170,-166,8.5,8.5
606,ATL,MFOLTYNEWICZ-R,-143,-111,8,7
606,SDG,MSTRAHM-L,123,101,8,7
606,ARI,CBUCHHOLZ-R,108,107,8,8
606,SFO,CSTRATTON-R,-128,-117,8,8
606,LAD,CFERGUSON-L,-113,-115,8.5,8.5
606,PIT,TWILLIAMS-R,-107,105,8.5,8.5
606,COL,JGRAY-R,-135,-126,8.5,9.5
606,CIN,SROMANO-R,115,116,8.5,9.5
606,PHI,ANOLA-R,113,117,7.5,7.5
606,CUB,JQUINTANA-L,-133,-132,7.5,7.5
606,MIA,WCHEN-L,175,179,8.5,8.5
606,STL,JFLAHERTY-R,-195,-209,8.5,8.5
606,NYY,SGRAY-R,-150,-154,9.5,9.5
606,TOR,SGAVIGLIO-R,130,139,9.5,9.5
606,DET,BHARDY-L,195,175,9.5,9
606,BOS,ERODRIGUEZ-L,-225,-205,9.5,9
606,OAK,DMENGDEN-R,-135,-115,10,10
606,TEX,BCOLON-R,115,105,10,10
606,SEA,WLEBLANC-L,170,166,8,8.5
606,HOU,LMCCULLERSJR.-R,-190,-186,8,8.5
606,CWS,HSANTIAGO-L,148,150,9,9.5
606,MIN,JODORIZZI-R,-168,-170,9,9.5
606,KAN,IKENNEDY-R,220,210,8,7.5
606,LAA,SOHTANI-R,-260,-250,8,7.5
606,TAM,JVENTERS-L,165,135,8.5,7.5
606,WAS,TROARK-R,-185,-150,8.5,7.5
606,BAL,DBUNDY-R,100,116,8.5,8
606,NYM,ZWHEELER-R,-120,-126,8.5,8
606,MIL,CANDERSON-R,160,181,8.5,8.5
606,CLE,CCARRASCO-R,-180,-211,8.5,8.5
607,LAD,DHUDSON-R,105,125,8,8
607,PIT,JTAILLON-R,-125,-140,8,8
607,COL,TANDERSON-L,-113,-102,9,9
607,CIN,TMAHLE-R,-107,-108,9,9
607,MIA,TRICHARDS-R,175,206,8.5,8.5
607,STL,MMIKOLAS-R,-205,-236,8.5,8.5
607,PHI,NPIVETTA-R,125,103,8,8
607,CUB,TCHATWOOD-R,-145,-113,8,8
607,CWS,JSHIELDS-R,190,166,9,8.5
607,MIN,JBERRIOS-R,-220,-186,9,8.5
607,BAL,DHESS-R,120,111,9.5,9.5
607,TOR,JGARCIA-L,-140,-121,9.5,9.5
607,DET,MBOYD-L,157,150,9.5,10
607,BOS,JBEEKS-L,-177,-170,9.5,10
607,SEA,MLEAKE-R,-118,-107,8,8
607,TAM,RSTANEK-R,-102,-103,8,8
607,HOU,GCOLE-R,-190,-192,9.5,9
607,TEX,CHAMELS-L,170,172,9.5,9
607,KAN,JHAMMEL-R,148,147,8.5,8.5
607,OAK,PBLACKBURN-R,-168,-162,8.5,8.5
608,PIT,CKUHL-R,165,149,8,8
608,CUB,MMONTGOMERY-L,-185,-164,8,8
608,MIL,JCHACIN-R,108,100,8,8
608,PHI,VVELASQUEZ-R,-128,-110,8,8
608,SFO,ASUAREZ-L,190,170,7.5,7.5
608,WAS,SSTRASBURG-R,-220,-190,7.5,7.5
608,STL,LWEAVER-R,-155,-131,9.5,9.5
608,CIN,MHARVEY-R,135,116,9.5,9.5
608,SDG,ELAUER-L,115,123,8,7.5
608,MIA,CSMITH-L,-135,-138,8,7.5
608,ARI,ZGREINKE-R,-113,-101,10.5,11
608,COL,GMARQUEZ-R,-107,-109,10.5,11
608,ATL,BMCCARTHY-R,165,160,7.5,7.5
608,LAD,WBUEHLER-R,-185,-180,7.5,7.5
608,BAL,ACASHNER-R,155,162,9,9
608,TOR,JHAPP-L,-175,-182,9,9
608,CWS,DCOVEY-R,270,270,8,8
608,BOS,CSALE-L,-320,-320,8,8
608,CLE,TBAUER-R,-160,-170,8.5,8.5
608,DET,MFULMER-R,140,150,8.5,8.5
608,SEA,MGONZALES-L,-140,271,8,8
608,TAM,WFONT-R,120,-321,8,8
608,HOU,JVERLANDER-R,-230,-200,9,9
608,TEX,DFISTER-R,200,170,9,9
608,LAA,GRICHARDS-R,-130,-117,8.5,9
608,MIN,LLYNN-R,110,107,8.5,9
608,KAN,JJUNIS-R,140,149,8,7.5
608,OAK,FMONTAS-R,-160,-164,8,7.5
608,NYY,MTANAKA-R,-114,-101,7.5,7
608,NYM,JDEGROM-R,-106,-109,7.5,7
609,SFO,DRODRIGUEZ-R,150,170,8,9
609,WAS,GGONZALEZ-L,-170,-190,8,9
609,MIL,BSUTER-L,115,106,8,8
609,PHI,JARRIETA-R,-135,-116,8,8
609,PIT,NKINGHAM-R,170,151,8,8
609,CUB,JLESTER-L,-200,-171,8,8
609,STL,MWACHA-R,-135,-219.5,8.5,102
609,CIN,LCASTILLO-R,115,189.5,8.5,102
609,SDG,TROSS-R,-114,-124,7.5,7.5
609,MIA,DSTRAILY-R,-106,114,7.5,7.5
609,ARI,MKOCH-R,135,123,12,13
609,COL,CBETTIS-R,-155,-138,12,13
609,ATL,ASANCHEZ-R,165,138,8,7.5
609,LAD,AWOOD-L,-185,-153,8,7.5
609,BAL,KGAUSMAN-R,130,-103,9,9
609,TOR,ASANCHEZ-R,-150,-107,9,9
609,LAA,TSKAGGS-L,-114,106,9,8.5
609,MIN,KGIBSON-R,-106,-116,9,8.5
609,KAN,DDUFFY-L,165,155,8,9
609,OAK,CBASSITT-R,-185,-175,8,9
609,CWS,CRODON-L,220,187,9,9
609,BOS,DPRICE-L,-260,-217,9,9
609,CLE,MCLEVINGER-R,-165,-165,9.5,9
609,DET,MFIERS-R,145,150,9.5,9
609,SEA,FHERNANDEZ-R,115,116,7.5,7
609,TAM,BSNELL-L,-135,-126,7.5,7
609,HOU,CMORTON-R,-190,-182,10,9.5
609,TEX,MMINOR-L,170,162,10,9.5
609,NYY,DGERMAN-R,-155,-163,8.5,8.5
609,NYM,SMATZ-L,135,148,8.5,8.5
610,STL,CMARTINEZ-R,-160,-116,9,9.5
610,CIN,ADESCLAFANI-R,140,106,9,9.5
610,SDG,CRICHARD-L,-101,-105,8,7
610,MIA,JURENA-R,-119,-105,8,7
610,MIL,BWOODRUFF-R,-109,-117,8.5,8.5
610,PHI,ZEFLIN-R,-111,107,8.5,8.5
610,PIT,INOVA-R,170,175,8.5,9
610,CUB,KHENDRICKS-R,-190,-195,8.5,9
610,ARI,ZGODLEY-R,-105,142,11.5,12
610,COL,KFREELAND-L,-115,-157,11.5,12
610,SFO,DHOLLAND-L,250,255,7.5,7
610,WAS,MSCHERZER-R,-290,-305,7.5,7
610,ATL,SNEWCOMB-L,135,143,7.5,7
610,LAD,RSTRIPLING-R,-155,-158,7.5,7
610,CWS,RLOPEZ-R,170,190,9,9.5
610,BOS,RPORCELLO-R,-200,-220,9,9.5
610,BAL,ACOBB-R,115,116,9.5,9
610,TOR,MESTRADA-R,-135,-131,9.5,9
610,SEA,JPAXTON-L,-160,-165,7,7
610,TAM,NEOVALDI-R,140,150,7,7
610,CLE,CKLUBER-R,-260,-225,8,8
610,DET,ALEWICKI-R,220,195,8,8
610,LAA,NTROPEANO-R,-112,103,9.5,9
610,MIN,FROMERO-R,-108,-113,9.5,9
610,HOU,DKEUCHEL-L,-215,-185,10.5,10.5
610,TEX,MMOORE-L,185,165,10.5,10.5
610,KAN,BKELLER-R,155,150,8.5,8
610,OAK,SMANAEA-L,-175,-165,8.5,8
610,NYY,LSEVERINO-R,-240,-280,7,7
610,NYM,SLUGO-R,200,240,7,7
611,SFO,MBUMGARNER-L,-165,-175,7.5,7.5
611,MIA,WCHEN-L,145,155,7.5,7.5
611,CUB,JQUINTANA-L,-130,-121,8.5,8
611,MIL,JGUERRA-R,110,111,8.5,8
611,SDG,JLYLES-R,170,153,8.5,8.5
611,STL,JFLAHERTY-R,-200,-173,8.5,8.5
611,PIT,JMUSGROVE-R,140,142,8,7.5
611,ARI,PCORBIN-L,-160,-157,8,7.5
611,BOS,SWRIGHT-R,-135,-133,9,8.5
611,BAL,DBUNDY-R,115,118,9,8.5
611,TOR,SGAVIGLIO-R,-113,-105,8,8
611,TAM,RYARBROUGH-L,-107,-105,8,8
611,CLE,CCARRASCO-R,-205,-240,9,9
611,CWS,LGIOLITO-R,175,200,9,9
611,LAA,AHEANEY-L,-115,-123,8,8.5
611,SEA,WLEBLANC-L,-105,113,8,8.5
612,COL,JGRAY-R,145,131,7.5,7
612,PHI,ANOLA-R,-165,-146,7.5,7
612,SFO,CSTRATTON-R,-120,-121,8.5,8.5
612,MIA,TRICHARDS-R,100,111,8.5,8.5
612,NYM,ZWHEELER-R,145,137,8.5,8.5
612,ATL,MFOLTYNEWICZ-R,-165,-152,8.5,8.5
612,CUB,TCHATWOOD-R,-114,-113,9.5,9
612,MIL,CANDERSON-R,-106,103,9.5,9
612,SDG,MSTRAHM-L,170,178,8,8.5
612,STL,MMIKOLAS-R,-200,-198,8,8.5
612,PIT,TWILLIAMS-R,125,142,8.5,9
612,ARI,CBUCHHOLZ-R,-145,-157,8.5,9
612,BOS,ERODRIGUEZ-L,-175,-167,9,9.5
612,BAL,DHESS-R,155,152,9,9.5
612,TOR,JGARCIA-L,100,105,8,8
612,TAM,RSTANEK-R,-120,-115,8,8
612,MIN,JODORIZZI-R,-105,-105,9,9
612,DET,BHARDY-L,-115,-105,9,9
612,CLE,APLUTKO-R,-170,-143,9.5,10.5
612,CWS,JSHIELDS-R,150,128,9.5,10.5
612,HOU,LMCCULLERSJR.-R,-140,-153,8,8.5
612,OAK,DMENGDEN-R,120,138,8,8.5
612,LAA,JBARRIA-R,-107,-102,8,8.5
612,SEA,MLEAKE-R,-113,-108,8,8.5
612,WAS,TROARK-R,140,135,9.5,9
612,NYY,CSABATHIA-L,-160,-150,9.5,9
612,CIN,SROMANO-R,-114,-105,9.5,9.5
612,KAN,IKENNEDY-R,-106,-105,9.5,9.5
612,TEX,BCOLON-R,155,157,8.5,8.5
612,LAD,CFERGUSON-L,-175,-177,8.5,8.5
613,NYM,JDEGROM-R,-118,-131,8,7.5
613,ATL,MSOROKA-R,-102,116,8,7.5
613,CUB,MMONTGOMERY-L,-115,-103,9,9
613,MIL,JCHACIN-R,-105,-107,9,9
613,PIT,JTAILLON-R,125,137,8,7.5
613,ARI,ZGREINKE-R,-145,-152,8,7.5
613,COL,TANDERSON-L,111,114,8.5,8.5
613,PHI,NPIVETTA-R,-131,-124,8.5,8.5
613,SFO,ASUAREZ-L,-111,-109,8,7.5
613,MIA,CSMITH-L,-109,-101,8,7.5
613,SDG,ELAUER-L,173,175,8.5,8.5
613,STL,LWEAVER-R,-203,-195,8.5,8.5
613,TOR,JHAPP-L,-148,-114,8,7
613,TAM,WFONT-R,128,104,8,7
613,BOS,CSALE-L,-235,-280,8,9
613,BAL,YRAMIREZ-R,205,240,8,9
613,LAA,GRICHARDS-R,-109,-118,7.5,7.5
613,SEA,MGONZALES-L,-111,108,7.5,7.5
613,MIN,JBERRIOS-R,-150,-150,8.5,9
613,DET,MBOYD-L,130,135,8.5,9
613,CLE,TBAUER-R,-185,-210,8.5,8.5
613,CWS,DCOVEY-R,165,180,8.5,8.5
613,HOU,GCOLE-R,-166,-205,8,7.5
613,OAK,PBLACKBURN-R,146,175,8,7.5
613,WAS,EFEDDE-R,180,155,9.5,9.5
613,NYY,SGRAY-R,-210,-175,9.5,9.5
613,CIN,TMAHLE-R,-111,-118,9.5,9.5
613,KAN,JHAMMEL-R,-109,108,9.5,9.5
613,TEX,CHAMELS-L,157,162,7.5,8
613,LAD,KMAEDA-R,-177,-182,7.5,8
614,SFO,DRODRIGUEZ-R,-112,-134,8,8
614,MIA,DSTRAILY-R,-108,119,8,8
614,COL,GMARQUEZ-R,105,107,8.5,8.5
614,PHI,VVELASQUEZ-R,-125,-117,8.5,8.5
614,SDG,TROSS-R,115,150,8.5,8.5
614,ATL,ASANCHEZ-R,-135,-170,8.5,8.5
614,NYM,JVARGAS-L,120,130,9,9
614,ARI,MKOCH-R,-140,-145,9,9
614,MIN,LLYNN-R,-120,-109,8.5,9
614,DET,MFULMER-R,100,-101,8.5,9
614,CLE,MCLEVINGER-R,-170,-136,9,8.5
614,CWS,CRODON-L,150,121,9,8.5
614,HOU,JVERLANDER-R,-175,-200,7.5,7.5
614,OAK,FMONTAS-R,155,170,7.5,7.5
614,TAM,BSNELL-L,140,155,8.5,8.5
614,NYY,DGERMAN-R,-160,-175,8.5,8.5
614,BOS,DPRICE-L,-135,-127,8.5,8.5
614,SEA,FHERNANDEZ-R,115,117,8.5,8.5
615,CIN,MHARVEY-R,130,122,9,9
615,PIT,CKUHL-R,-150,-137,9,9
615,SDG,CRICHARD-L,115,127,8.5,8
615,ATL,BMCCARTHY-R,-135,-142,8.5,8
615,PHI,JARRIETA-R,115,127,8.5,8
615,MIL,BSUTER-L,-135,-142,8.5,8
615,CUB,JLESTER-L,-109,-109,7.5,8.5
615,STL,MWACHA-R,-111,-101,7.5,8.5
615,NYM,SLUGO-R,115,120,8,8
615,ARI,ZGODLEY-R,-135,-135,8,8
615,SFO,DHOLLAND-L,170,220,7.5,8
615,LAD,RSTRIPLING-R,-190,-260,7.5,8
615,TAM,NEOVALDI-R,145,185,9,9
615,NYY,JLOAISIGA-R,-165,-215,9,9
615,MIN,KGIBSON-R,200,190,7.5,8
615,CLE,CKLUBER-R,-240,-220,7.5,8
615,DET,MFIERS-R,125,125,8.5,8.5
615,CWS,RLOPEZ-R,-145,-140,8.5,8.5
615,HOU,CMORTON-R,-220,-235,9.5,9
615,KAN,JJUNIS-R,190,205,9.5,9
615,LAA,TSKAGGS-L,-120,-115,8.5,8.5
615,OAK,CBASSITT-R,100,105,8.5,8.5
615,BOS,RPORCELLO-R,135,137,8.5,7
615,SEA,JPAXTON-L,-155,-152,8.5,7
615,MIA,JURENA-R,110,140,9,8.5
615,BAL,KGAUSMAN-R,-130,-155,9,8.5
615,WAS,GGONZALEZ-L,-122,-132,8.5,9.5
615,TOR,ASANCHEZ-R,102,117,8.5,9.5
615,COL,CBETTIS-R,-115,-101,11,10.5
615,TEX,YMENDEZ-L,-105,-109,11,10.5
616,CIN,LCASTILLO-R,105,-105,8.5,8.5
616,PIT,INOVA-R,-125,-105,8.5,8.5
616,PHI,ZEFLIN-R,130,147,9,9
616,MIL,JGUERRA-R,-150,-162,9,9
616,SDG,JLYLES-R,170,175,8.5,8.5
616,ATL,SNEWCOMB-L,-190,-195,8.5,8.5
616,CUB,KHENDRICKS-R,-112,-128,8.5,9
616,STL,CMARTINEZ-R,-108,118,8.5,9
616,SFO,MBUMGARNER-L,125,130,7.5,7.5
616,LAD,AWOOD-L,-145,-145,7.5,7.5
616,NYM,SMATZ-L,140,157,8,7.5
616,ARI,PCORBIN-L,-160,-177,8,7.5
616,TAM,RSTANEK-R,250,285,8,8
616,NYY,LSEVERINO-R,-290,-335,8,8
616,DET,JZIMMERMANN-R,100,-111,9.5,9.5
616,CWS,LGIOLITO-R,-120,101,9.5,9.5
616,HOU,DKEUCHEL-L,-220,-255,9,9.5
616,KAN,DDUFFY-L,190,215,9,9.5
616,LAA,JLAMB-L,115,-101,9,9
616,OAK,SMANAEA-L,-135,-109,9,9
616,MIN,FROMERO-R,180,160,8.5,9
616,CLE,CCARRASCO-R,-210,-180,8.5,9
616,BOS,SWRIGHT-R,-115,-109,8.5,8.5
616,SEA,WLEBLANC-L,-105,-101,8.5,8.5
616,MIA,WCHEN-L,115,143,9,9.5
616,BAL,ACOBB-R,-135,-158,9,9.5
616,COL,KFREELAND-L,-113,-115,10.5,9.5
616,TEX,MMINOR-L,-107,105,10.5,9.5
616,WAS,MSCHERZER-R,-220,-240,8,7.5
616,TOR,MESTRADA-R,190,200,8,7.5
617,CIN,ADESCLAFANI-R,120,130,9,8.5
617,PIT,JMUSGROVE-R,-140,-145,9,8.5
617,SDG,MSTRAHM-L,130,104,8.5,8.5
617,ATL,JTEHERAN-R,-150,-114,8.5,8.5
617,PHI,ANOLA-R,-105,-128,8,8.5
617,MIL,CANDERSON-R,-105,118,8,8.5
617,CUB,JQUINTANA-L,-119,-115,8.5,8.5
617,STL,JFLAHERTY-R,-101,105,8.5,8.5
