Date,Team,Pitcher,Open,Close,OpenOU,CloseOU
529,TEX,NMARTINEZ-R,100,112,8.5,8.5
529,MIN,SDEDUNO-R,-120,-122,8.5,8.5
529,DET,RPORCELLO-R,125,128,8,8
529,OAK,JCHAVEZ-R,-145,-143,8,8
529,KAN,JSHIELDS-R,-105,118,8.5,8
529,TOR,RDICKEY-R,-115,-128,8.5,8
529,BAL,UJIMENEZ-R,-135,-120,9,9
529,HOU,BPEACOCK-R,115,110,9,9
529,LAA,SHOEMAKER-R,-130,-122,8,8
529,SEA,BMAURER-R,110,112,8,8
529,ATL,MMINOR-L,-110,-117,8.5,8
529,BOS,JPEAVY-R,-110,107,8.5,8
530,NYM,RMONTERO-R,120,119,8,7.5
530,PHI,ABURNETT-R,-140,-134,8,7.5
530,ATL,JTEHERAN-R,-125,-130,7,7.5
530,MIA,TKOEHLER-R,105,115,7,7.5
530,CUB,TWOOD-L,150,151,7.5,8
530,MIL,MESTRADA-R,-170,-171,7.5,8
530,SFO,BUMGARNER-L,135,135,6.5,6.5
530,STL,WAINWRIGHT-R,-155,-150,6.5,6.5
530,CIN,MLEAKE-R,105,107,8.5,8.5
530,ARI,BARROYO-R,-125,-117,8.5,8.5
530,PIT,FLIRIANO-L,125,-101,7,7
530,LOS,JBECKETT-R,-145,-109,7,7
530,MIN,RNOLASCO-R,135,130,9,9
530,NYY,VNUNO-L,-155,-145,9,9
530,KAN,JVARGAS-L,120,115,9,8.5
530,TOR,JHAPP-L,-140,-125,9,8.5
530,TAM,DPRICE-L,-125,-145,8,8
530,BOS,BWORKMAN-R,105,130,8,8
530,BAL,MGONZALEZ-R,-120,-110,8.5,9
530,HOU,OBERHOLTZR-L,100,100,8.5,9
530,LAA,GRICHARDS-R,110,108,7,7.5
530,OAK,DPOMERANZ-L,-130,-118,7,7.5
530,DET,VERLANDER-R,-115,-101,7,7
530,SEA,HIWAKUMA-R,-105,-109,7,7
530,TEX,CLEWIS-R,155,154,7,7
530,WAS,STRASBURG-R,-175,-174,7,7
530,COL,JNICASIO-R,125,150,8,7.5
530,CLE,CKLUBER-R,-145,-165,8,7.5
530,SDG,IKENNEDY-R,-105,-123,8.5,8
530,CWS,JDANKS-L,-115,113,8.5,8
531,SFO,YPETIT-R,150,175,7.5,7.5
531,STL,MWACHA-R,-170,-195,7.5,7.5
531,NYM,JDEGROM-R,110,103,8,8
531,PHI,KKENDRICK-R,-130,-113,8,8
531,ATL,ESANTANA-R,-120,-114,7.5,8
531,MIA,JTURNER-R,100,104,7.5,8
531,CUB,JHAMMEL-R,130,130,7.5,7.5
531,MIL,WPERALTA-R,-150,-145,7.5,7.5
531,PIT,BCUMPTON-R,140,136,7,7
531,LOS,HRYU-L,-160,-151,7,7
531,CIN,JCUETO-R,-120,113,7.5,7.5
531,ARI,BMCCARTHY-R,100,-123,7.5,7.5
531,KAN,ABROOKS-R,140,150,9.5,9
531,TOR,MSTROMAN-R,-160,-170,9.5,9
531,MIN,KCORREIA-R,210,240,8,8.5
531,NYY,MTANAKA-R,-250,-280,8,8.5
531,BAL,CTILLMAN-R,105,103,8,8
531,HOU,DKEUCHEL-L,-125,-113,8,8
531,TAM,JODORIZZI-R,-105,-105,9,8.5
531,BOS,RDELAROSA-R,-115,-105,9,8.5
531,LAA,TSKAGGS-L,111,119,7.5,7.5
531,OAK,TMILONE-L,-131,-134,7.5,7.5
531,DET,DSMYLY-L,-109,-151,7.5,7.5
531,SEA,CYOUNG-R,-111,136,7.5,7.5
531,TEX,NTEPESCH-R,110,116,7,7
531,WAS,DFISTER-R,-130,-126,7,7
531,SDG,TROSS-R,-105,-132,8.5,8.5
531,CWS,ARIENZO-R,-105,117,8.5,8.5
531,COL,FMORALES-L,104,115,8.5,8.5
531,CLE,TBAUER-R,-124,-130,8.5,8.5
601,ATL,AHARANG-R,100,110,7.5,7.5
601,MIA,NEOVALDI-R,-120,-120,7.5,7.5
601,NYM,JNIESE-L,110,118,7.5,7
601,PHI,CHAMELS-L,-130,-133,7.5,7
601,CUB,SAMARDZIJA-R,110,133,7,7
601,MIL,KLOHSE-R,-130,-148,7,7
601,SFO,THUDSON-R,105,-103,7,7.5
601,STL,LLYNN-R,-125,-107,7,7.5
601,CIN,ASIMON-R,-105,125,8,8
601,ARI,WMILEY-L,-115,-140,8,8
601,PIT,EVOLQUEZ-R,151,175,7,7
601,LOS,ZGREINKE-R,-171,-195,7,7
601,KAN,JGUTHRIE-R,150,139,9,9
601,TOR,MBUEHRLE-L,-170,-154,9,9
601,MIN,PHUGHES-R,115,116,8.5,8.5
601,NYY,CWHITLEY-R,-135,-131,8.5,8.5
601,TAM,EBEDARD-L,130,148,8,8
601,BOS,JLESTER-L,-150,-163,8,8
601,BAL,WCHEN-L,100,-114,8.5,9
601,HOU,SFELDMAN-R,-120,104,8.5,9
601,LAA,JWEAVER-R,115,138,7,7.5
601,OAK,SGRAY-R,-135,-153,7,7.5
601,DET,MSCHERZER-R,-160,-158,7.5,7.5
601,SEA,RELIAS-L,140,143,7.5,7.5
601,COL,JCHACIN-R,100,113,8.5,9
601,CLE,JTOMLIN-R,-120,-123,8.5,9
601,TEX,YDARVISH-R,-130,-122,7,6.5
601,WAS,TROARK-R,110,112,7,6.5
601,SDG,ESTULTS-L,165,170,7.5,8
601,CWS,CSALE-L,-185,-190,7.5,8
602,PIT,CMORTON-R,-111,108,7,7
602,SDG,TSTAUFFER-R,-109,-118,7,7
602,BOS,JLACKEY-R,-115,-118,8,8
602,CLE,MASTERSON-R,-105,108,8,8
602,TAM,ACOBB-R,-135,-140,7.5,7
602,MIA,RWOLF-L,115,125,7.5,7
602,MIN,KGIBSON-R,130,152,8,8.5
602,MIL,MGARZA-R,-150,-172,8,8.5
602,KAN,DDUFFY-L,130,133,7.5,7.5
602,STL,SMILLER-R,-150,-148,7.5,7.5
602,CWS,JQUINTANA-L,180,170,6.5,6
602,LOS,CKERSHAW-L,-210,-200,6.5,6
602,NYM,BCOLON-R,-110,-110,8,8.5
602,PHI,RHERNANDZ-R,-110,100,8,8.5
602,SEA,FHERNANDZ-R,-130,-131,7.5,7.5
602,NYY,DPHELPS-R,110,116,7.5,7.5
603,PHI,DBUCHANAN-R,150,180,7.5,8
603,WAS,JZIMMERMN-R,-170,-210,7.5,8
603,SFO,TLINCECUM-R,-105,117,7.5,7.5
603,CIN,HBAILEY-R,-115,-132,7.5,7.5
603,NYM,ZWHEELER-R,-115,102,7.5,7.5
603,CUB,JARRIETA-R,-105,-112,7.5,7.5
603,ARI,CANDERSON-R,140,153,10,10.5
603,COL,JDELAROSA-L,-160,-168,10,10.5
603,PIT,GCOLE-R,-135,-126,7,6.5
603,SDG,JHAHN-R,115,116,7,6.5
603,OAK,SKAZMIR-L,-115,-117,8,8.5
603,NYY,HKURODA-R,-105,107,8,8.5
603,TOR,HUTCHISON-R,125,130,8.5,9
603,DET,ASANCHEZ-R,-145,-145,8.5,9
603,BOS,JPEAVY-R,-120,108,8.5,8.5
603,CLE,THOUSE-L,100,-118,8.5,8.5
603,BAL,UJIMENEZ-R,100,-101,9.5,9.5
603,TEX,JSAUNDERS-L,-120,-109,9.5,9.5
603,LAA,CWILSON-L,-135,-134,8,9
603,HOU,CMCHUGH-R,115,119,8,9
603,SEA,ERAMIREZ-R,145,151,7.5,7.5
603,ATL,GFLOYD-R,-165,-171,7.5,7.5
603,TAM,CARCHER-R,-119,-117,7.5,7
603,MIA,HALVAREZ-R,-101,107,7.5,7
603,KAN,JSHIELDS-R,110,111,7,7
603,STL,JGARCIA-L,-130,-121,7,7
603,MIN,SDEDUNO-R,140,139,8,8.5
603,MIL,YGALLARDO-R,-160,-154,8,8.5
603,CWS,HNOESI-R,160,155,7.5,7.5
603,LOS,DHAREN-R,-180,-175,7.5,7.5
604,PIT,FLIRIANO-L,100,105,6.5,6.5
604,SDG,IKENNEDY-R,-120,-115,6.5,6.5
604,PHI,ABURNETT-R,160,170,6.5,7
604,WAS,STRASBURG-R,-180,-200,6.5,7
604,SFO,VOGELSONG-R,-105,101,8,8
604,CIN,TCINGRANI-L,-115,-111,8,8
604,NYM,DMATSUZKA-R,100,112,7,7
604,CUB,EJACKSON-R,-120,-122,7,7
604,ARI,COLLMENTER-R,120,117,10.5,10.5
604,COL,JLYLES-R,-140,-132,10.5,10.5
604,OAK,JCHAVEZ-R,-135,-134,9,9
604,NYY,VNUNO-L,115,119,9,9
604,TOR,RDICKEY-R,110,-101,9,9
604,DET,RPORCELLO-R,-130,-109,9,9
604,BOS,BWORKMAN-R,140,132,8,7.5
604,CLE,CKLUBER-R,-160,-147,8,7.5
604,BAL,BNORRIS-R,-115,-110,9,9.5
604,TEX,NMARTINEZ-R,-105,100,9,9.5
604,LAA,GRICHARDS-R,-125,-120,8.5,9
604,HOU,JCOSART-R,105,110,8.5,9
604,SEA,HIWAKUMA-R,120,125,7,6.5
604,ATL,MMINOR-L,-140,-140,7,6.5
604,MIA,TKOEHLER-R,160,195,7,7
604,TAM,DPRICE-L,-180,-225,7,7
604,STL,WAINWRIGHT-R,-140,-124,7,7
604,KAN,JVARGAS-L,120,114,7,7
604,MIL,MESTRADA-R,-120,-122,8,8.5
604,MIN,RNOLASCO-R,100,112,8,8.5
604,CWS,JDANKS-L,170,163,7.5,7.5
604,LOS,JBECKETT-R,-190,-183,7.5,7.5
605,SFO,BUMGARNER-L,-125,-126,7,7
605,CIN,MLEAKE-R,105,116,7,7
605,PHI,KKENDRICK-R,160,185,8,7.5
605,WAS,DFISTER-R,-180,-215,8,7.5
605,NYM,JDEGROM-R,-105,108,7.5,7.5
605,CUB,TWOOD-L,-115,-118,7.5,7.5
605,ARI,BARROYO-R,125,115,10.5,10
605,COL,JNICASIO-R,-145,-130,10.5,10
605,OAK,DPOMERANZ-L,140,135,8,8
605,NYY,MTANAKA-R,-160,-150,8,8
605,TOR,JHAPP-L,150,153,8.5,9
605,DET,VERLANDER-R,-170,-168,8.5,9
605,LAA,TSKAGGS-L,-140,-143,9,9.5
605,HOU,BPEACOCK-R,120,128,9,9.5
605,BAL,CTILLMAN-R,-105,-101,9.5,9.5
605,TEX,CLEWIS-R,-115,-109,9.5,9.5
605,MIA,JTURNER-R,125,156,7.5,7.5
605,TAM,JODORIZZI-R,-145,-176,7.5,7.5
605,STL,MWACHA-R,-120,-107,7.5,7.5
605,KAN,YVENTURA-R,100,-103,7.5,7.5
605,MIL,WPERALTA-R,-125,-132,8.5,9
605,MIN,KCORREIA-R,105,117,8.5,9
606,MIA,NEOVALDI-R,-113,113,7.5,7
606,CUB,JHAMMEL-R,-107,-123,7.5,7
606,MIL,KLOHSE-R,-115,-109,7.5,7.5
606,PIT,BCUMPTON-R,-105,-101,7.5,7.5
606,PHI,CHAMELS-L,140,116,6.5,6.5
606,CIN,JCUETO-R,-160,-131,6.5,6.5
606,LOS,HRYU-L,-135,-120,10,10
606,COL,EBUTLER-R,115,110,10,10
606,ATL,JTEHERAN-R,-125,-114,8,7.5
606,ARI,BMCCARTHY-R,105,104,8,7.5
606,WAS,TROARK-R,-110,105,6.5,7
606,SDG,TROSS-R,-110,-115,6.5,7
606,NYM,JNIESE-L,130,142,6.5,7
606,SFO,MCAIN-R,-150,-157,6.5,7
606,OAK,TMILONE-L,-115,-109,9,9
606,BAL,WCHEN-L,-105,-101,9,9
606,BOS,RDELAROSA-R,115,134,8,8
606,DET,DSMYLY-L,-135,-149,8,8
606,SEA,CYOUNG-R,115,135,7.5,8
606,TAM,EBEDARD-L,-135,-150,7.5,8
606,CLE,TBAUER-R,165,145,8.5,8
606,TEX,YDARVISH-R,-185,-160,8.5,8
606,NYY,CWHITLEY-R,100,-112,8.5,8
606,KAN,JGUTHRIE-R,-120,102,8.5,8
606,HOU,DKEUCHEL-L,110,104,7.5,8
606,MIN,PHUGHES-R,-130,-114,7.5,8
606,CWS,ARIENZO-R,170,175,8,8.5
606,LAA,JWEAVER-R,-200,-205,8,8.5
606,STL,LLYNN-R,110,142,9.5,9.5
606,TOR,MSTROMAN-R,-130,-157,9.5,9.5
607,MIA,RWOLF-L,130,128,7.5,7.5
607,CUB,SAMARDZIJA-R,-150,-143,7.5,7.5
607,MIL,MGARZA-R,-115,104,7.5,8
607,PIT,EVOLQUEZ-R,-105,-114,7.5,8
607,LOS,ZGREINKE-R,-140,-131,10,9.5
607,COL,JCHACIN-R,120,116,10,9.5
607,PHI,RHERNANDZ-R,140,130,8,8
607,CIN,ASIMON-R,-160,-145,8,8
607,NYM,BCOLON-R,140,149,6.5,6.5
607,SFO,THUDSON-R,-160,-164,6.5,6.5
607,WAS,BTREINEN-R,120,115,6.5,6.5
607,SDG,ACASHNER-R,-140,-130,6.5,6.5
607,ATL,ESANTANA-R,-115,-119,8,8
607,ARI,WMILEY-L,-105,109,8,8
607,HOU,SFELDMAN-R,115,109,8.5,8.5
607,MIN,KGIBSON-R,-135,-119,8.5,8.5
607,CLE,JTOMLIN-R,106,-101,9.5,9.5
607,TEX,NTEPESCH-R,-126,-109,9.5,9.5
607,SEA,RELIAS-L,130,142,7,7
607,TAM,ACOBB-R,-150,-157,7,7
607,OAK,SGRAY-R,-150,-129,8.5,8.5
607,BAL,KGAUSMAN-R,130,119,8.5,8.5
607,NYY,DPHELPS-R,115,108,8,8
607,KAN,DDUFFY-L,-135,-118,8,8
607,BOS,JLESTER-L,120,116,8,7.5
607,DET,MSCHERZER-R,-140,-126,8,7.5
607,CWS,CSALE-L,-135,-117,7.5,7
607,LAA,SHOEMAKER-R,115,107,7.5,7
607,STL,SMILLER-R,130,145,9.5,9.5
607,TOR,MBUEHRLE-L,-150,-160,9.5,9.5
608,PHI,DBUCHANAN-R,130,150,8,7.5
608,CIN,HBAILEY-R,-150,-165,8,7.5
608,MIL,YGALLARDO-R,-105,-115,8,8.5
608,PIT,JLOCKE-L,-115,105,8,8.5
608,MIA,HALVAREZ-R,-120,-107,6.5,6.5
608,CUB,JARRIETA-R,100,-103,6.5,6.5
608,NYM,ZWHEELER-R,114,111,7.5,7.5
608,SFO,TLINCECUM-R,-134,-121,7.5,7.5
608,ATL,AHARANG-R,-112,-105,8.5,8.5
608,ARI,CANDERSON-R,-108,-105,8.5,8.5
608,WAS,JZIMMERMN-R,-130,-122,7,7.5
608,SDG,ESTULTS-L,110,112,7,7.5
608,LOS,CKERSHAW-L,-150,-127,9,8.5
608,COL,JDELAROSA-L,130,117,9,8.5
608,BOS,JLACKEY-R,140,119,7.5,7.5
608,DET,ASANCHEZ-R,-160,-129,7.5,7.5
608,OAK,SKAZMIR-L,-140,-126,8.5,9
608,BAL,UJIMENEZ-R,120,116,8.5,9
608,SEA,FHERNANDZ-R,-125,-119,6.5,6.5
608,TAM,CARCHER-R,105,109,6.5,6.5
608,HOU,CMCHUGH-R,-115,103,8,8
608,MIN,SDEDUNO-R,-105,-113,8,8
608,NYY,HKURODA-R,110,116,8,7
608,KAN,JSHIELDS-R,-130,-126,8,7
608,CLE,MASTERSON-R,-115,-118,10,9.5
608,TEX,JSAUNDERS-L,-105,108,10,9.5
608,CWS,JQUINTANA-L,150,146,8.5,8.5
608,LAA,CWILSON-L,-170,-161,8.5,8.5
608,STL,JGARCIA-L,130,117,9,9
608,TOR,HUTCHISON-R,-150,-132,9,9
609,CUB,EJACKSON-R,125,134,7.5,7.5
609,PIT,CMORTON-R,-145,-149,7.5,7.5
609,LOS,DHAREN-R,-115,106,8,8
609,CIN,TCINGRANI-L,-105,-116,8,8
609,ATL,GFLOYD-R,-120,-128,10.5,10
609,COL,CBERGMAN-R,100,118,10.5,10
609,WAS,STRASBURG-R,-109,-127,6.5,6.5
609,SFO,VOGELSONG-R,-111,117,6.5,6.5
609,SEA,ERAMIREZ-R,170,180,7.5,7
609,TAM,DPRICE-L,-200,-210,7.5,7
609,MIN,RNOLASCO-R,175,161,9.5,9.5
609,TOR,RDICKEY-R,-195,-181,9.5,9.5
609,BOS,JPEAVY-R,110,-102,9,8.5
609,BAL,BNORRIS-R,-130,-108,9,8.5
609,CLE,THOUSE-L,-112,-110,10,9.5
609,TEX,NMARTINEZ-R,-108,100,10,9.5
609,DET,RPORCELLO-R,-125,-126,9,8.5
609,CWS,HNOESI-R,105,116,9,8.5
609,OAK,JCHAVEZ-R,100,113,8.5,8.5
609,LAA,GRICHARDS-R,-120,-123,8.5,8.5
609,HOU,JCOSART-R,125,133,8.5,8.5
609,ARI,COLLMENTER-R,-145,-148,8.5,8.5
610,CUB,TWOOD-L,145,159,7.5,7.5
610,PIT,FLIRIANO-L,-165,-179,7.5,7.5
610,SDG,IKENNEDY-R,100,-114,7.5,7.5
610,PHI,ABURNETT-R,-120,104,7.5,7.5
610,MIL,MESTRADA-R,-120,-132,7.5,7.5
610,NYM,DMATSUZKA-R,100,117,7.5,7.5
610,LOS,JBECKETT-R,-105,119,7.5,8
610,CIN,MLEAKE-R,-115,-134,7.5,8
610,ATL,MMINOR-L,-130,-118,10,10
610,COL,JNICASIO-R,110,108,10,10
610,WAS,DFISTER-R,125,118,6.5,6.5
610,SFO,BUMGARNER-L,-145,-133,6.5,6.5
610,MIN,KCORREIA-R,150,172,9.5,10
610,TOR,JHAPP-L,-170,-192,9.5,10
610,BOS,BWORKMAN-R,110,110,9,9
610,BAL,CTILLMAN-R,-130,-120,9,9
610,CLE,CKLUBER-R,100,-110,7.5,7
610,KAN,JVARGAS-L,-120,100,7.5,7
610,OAK,DPOMERANZ-L,-105,-118,8.5,8.5
610,LAA,HSANTIAGO-L,-115,108,8.5,8.5
610,NYY,VNUNO-L,-120,132,6,7
610,SEA,HIWAKUMA-R,100,-147,6,7
610,HOU,BPEACOCK-R,130,119,9,9
610,ARI,BARROYO-R,-150,-134,9,9
610,STL,WAINWRIGHT-R,-150,-129,7,6.5
610,TAM,JODORIZZI-R,130,119,7,6.5
610,MIA,TKOEHLER-R,110,147,9.5,9
610,TEX,CLEWIS-R,-130,-162,9.5,9
611,CUB,JHAMMEL-R,110,119,7.5,7.5
611,PIT,BCUMPTON-R,-130,-134,7.5,7.5
611,SDG,TROSS-R,120,114,7.5,7
611,PHI,CHAMELS-L,-140,-124,7.5,7
611,MIL,WPERALTA-R,-120,-115,7.5,7
611,NYM,JDEGROM-R,100,105,7.5,7
611,LOS,HRYU-L,105,126,7,7
611,CIN,JCUETO-R,-125,-141,7,7
611,ATL,JTEHERAN-R,-150,-134,10,10
611,COL,TMATZEK-L,130,119,10,10
611,WAS,TROARK-R,115,107,7,6.5
611,SFO,MCAIN-R,-135,-117,7,6.5
611,MIN,PHUGHES-R,145,145,9,9
611,TOR,MSTROMAN-R,-165,-160,9,9
611,CLE,TBAUER-R,115,107,8,8
611,KAN,YVENTURA-R,-135,-117,8,8
611,BOS,RDELAROSA-R,115,118,9,8.5
611,BAL,WCHEN-L,-135,-133,9,8.5
611,DET,VERLANDER-R,-140,-150,9,9
611,CWS,JDANKS-L,120,135,9,9
611,OAK,TMILONE-L,120,125,8,8
611,LAA,JWEAVER-R,-140,-140,8,8
611,NYY,MTANAKA-R,-165,-190,6.5,7
611,SEA,CYOUNG-R,145,170,6.5,7
611,STL,MWACHA-R,-130,-118,7,7
611,TAM,EBEDARD-L,110,108,7,7
611,MIA,JTURNER-R,200,200,8.5,8.5
611,TEX,YDARVISH-R,-230,-240,8.5,8.5
611,ARI,BMCCARTHY-R,110,111,8,7.5
611,HOU,DKEUCHEL-L,-130,-121,8,7.5
612,LOS,ZGREINKE-R,-140,-123,7,7.5
612,CIN,ASIMON-R,120,113,7,7.5
612,SDG,ESTULTS-L,100,-110,8.5,8
612,PHI,KKENDRICK-R,-120,100,8.5,8
612,ATL,ESANTANA-R,-125,-108,10,9.5
612,COL,JCHACIN-R,105,-102,10,9.5
612,WAS,BTREINEN-R,130,141,7,7
612,SFO,THUDSON-R,-150,-156,7,7
612,CUB,SAMARDZIJA-R,-105,110,7,7
612,PIT,EVOLQUEZ-R,-115,-120,7,7
612,MIL,KLOHSE-R,-114,-133,7,7
612,NYM,JNIESE-L,-106,118,7,7
612,TOR,MBUEHRLE-L,-120,-101,8.5,9
612,BAL,KGAUSMAN-R,100,-109,8.5,9
612,CLE,JTOMLIN-R,130,147,8.5,8.5
612,BOS,JLESTER-L,-150,-162,8.5,8.5
612,DET,MSCHERZER-R,-105,109,7,7.5
612,CWS,CSALE-L,-115,-119,7,7.5
612,NYY,CWHITLEY-R,100,102,7,7
612,SEA,RELIAS-L,-120,-112,7,7
612,ARI,WMILEY-L,-113,-114,8.5,9
612,HOU,SFELDMAN-R,-107,104,8.5,9
613,CUB,JARRIETA-R,105,-103,8.5,8
613,PHI,RHERNANDZ-R,-125,-107,8.5,8
613,PIT,JLOCKE-L,110,117,8,7.5
613,MIA,NEOVALDI-R,-130,-132,8,7.5
613,SDG,ACASHNER-R,-108,-106,7,6.5
613,NYM,BCOLON-R,-112,-104,7,6.5
613,CIN,HBAILEY-R,120,106,8,7.5
613,MIL,MGARZA-R,-140,-116,8,7.5
613,WAS,JZIMMERMN-R,-105,112,7,7
613,STL,LLYNN-R,-105,-122,7,7
613,ARI,CANDERSON-R,180,185,6.5,6.5
613,LOS,CKERSHAW-L,-210,-215,6.5,6.5
613,COL,JDELAROSA-L,105,118,7.5,7
613,SFO,TLINCECUM-R,-125,-128,7.5,7
613,TOR,HUTCHISON-R,-115,-110,9,9
613,BAL,UJIMENEZ-R,-105,100,9,9
613,MIN,KGIBSON-R,140,144,8.5,9
613,DET,DSMYLY-L,-160,-159,8.5,9
613,CLE,MASTERSON-R,130,119,8.5,8.5
613,BOS,JLACKEY-R,-150,-134,8.5,8.5
613,KAN,JGUTHRIE-R,110,116,8.5,7.5
613,CWS,JQUINTANA-L,-130,-126,8.5,7.5
613,TAM,ACOBB-R,-113,-128,8,7.5
613,HOU,CMCHUGH-R,-107,118,8,7.5
613,NYY,DPHELPS-R,165,170,7.5,7.5
613,OAK,SGRAY-R,-185,-200,7.5,7.5
613,TEX,NTEPESCH-R,180,170,7,6.5
613,SEA,FHERNANDZ-R,-210,-200,7,6.5
613,LAA,CWILSON-L,-115,-108,7,7.5
613,ATL,AHARANG-R,-105,-102,7,7.5
614,CUB,EJACKSON-R,-105,111,8.5,8
614,PHI,DBUCHANAN-R,-115,-121,8.5,8
614,COL,CBERGMAN-R,145,148,7.5,7.5
614,SFO,VOGELSONG-R,-165,-163,7.5,7.5
614,PIT,CMORTON-R,-114,-119,8,7.5
614,MIA,RWOLF-L,-106,109,8,7.5
614,SDG,JHAHN-R,120,122,7.5,7
614,NYM,ZWHEELER-R,-140,-137,7.5,7
614,WAS,STRASBURG-R,-125,-125,6.5,7
614,STL,SMILLER-R,105,115,6.5,7
614,CIN,MLATOS-R,115,113,7.5,7.5
614,MIL,YGALLARDO-R,-135,-123,7.5,7.5
614,ARI,COLLMENTER-R,125,117,7.5,7
614,LOS,DHAREN-R,-145,-132,7.5,7
614,KAN,DDUFFY-L,-105,-134,8.5,8.5
614,CWS,HNOESI-R,-105,119,8.5,8.5
614,CLE,THOUSE-L,125,134,9,9.5
614,BOS,JPEAVY-R,-145,-149,9,9.5
614,TOR,RDICKEY-R,-115,-109,9,9
614,BAL,BNORRIS-R,-105,-101,9,9
614,MIN,SDEDUNO-R,160,177,8.5,8.5
614,DET,ASANCHEZ-R,-180,-197,8.5,8.5
614,TAM,CARCHER-R,-115,-143,8,8
614,HOU,JCOSART-R,-105,128,8,8
614,NYY,HKURODA-R,150,137,7,7
614,OAK,SKAZMIR-L,-170,-152,7,7
614,TEX,JSAUNDERS-L,105,-108,8,7
614,SEA,ERAMIREZ-R,-125,-102,8,7
614,LAA,GRICHARDS-R,-114,-116,7.5,7.5
614,ATL,GFLOYD-R,-106,106,7.5,7.5
615,PIT,VWORLEY-R,125,-105,8,7.5
615,MIA,HALVAREZ-R,-145,-105,8,7.5
615,SDG,IKENNEDY-R,-115,-120,7,7
615,NYM,DMATSUZKA-R,-105,110,7,7
615,CUB,TWOOD-L,115,116,8,8
615,PHI,ABURNETT-R,-135,-126,8,8
615,CIN,MLEAKE-R,105,113,8,8
615,MIL,MESTRADA-R,-125,-123,8,8
615,WAS,DFISTER-R,-109,103,7,7.5
615,STL,JGARCIA-L,-111,-113,7,7.5
615,COL,JNICASIO-R,165,170,7.5,7
615,SFO,BUMGARNER-L,-185,-190,7.5,7
615,ARI,BARROYO-R,140,135,7.5,7.5
615,LOS,JBECKETT-R,-160,-150,7.5,7.5
615,MIN,RNOLASCO-R,140,133,9,9
615,DET,RPORCELLO-R,-160,-148,9,9
615,TOR,JHAPP-L,105,105,9.5,9
615,BAL,CTILLMAN-R,-125,-115,9.5,9
615,CLE,CKLUBER-R,100,-109,8.5,8.5
615,BOS,BWORKMAN-R,-120,-101,8.5,8.5
615,KAN,JSHIELDS-R,-135,-152,8.5,8
615,CWS,ARIENZO-R,115,137,8.5,8
615,TAM,DPRICE-L,-160,-160,7.5,7.5
615,HOU,BPEACOCK-R,140,145,7.5,7.5
615,NYY,VNUNO-L,155,145,8.5,8
615,OAK,JCHAVEZ-R,-175,-160,8.5,8
615,TEX,NMARTINEZ-R,170,157,7.5,7
615,SEA,HIWAKUMA-R,-190,-177,7.5,7
615,LAA,HSANTIAGO-L,110,109,8,8
615,ATL,MMINOR-L,-130,-119,8,8
616,PHI,CHAMELS-L,115,119,6.5,6.5
616,ATL,JTEHERAN-R,-135,-129,6.5,6.5
616,CUB,JHAMMEL-R,100,-109,7.5,7
616,MIA,TKOEHLER-R,-120,-101,7.5,7
616,NYM,JDEGROM-R,125,145,7.5,8.5
616,STL,CMARTINEZ-R,-145,-160,7.5,8.5
616,MIL,WPERALTA-R,-110,113,9,8.5
616,ARI,BMCCARTHY-R,-110,-123,9,8.5
616,COL,TMATZEK-L,155,140,7,7
616,LOS,HRYU-L,-175,-155,7,7
616,LAA,JWEAVER-R,-120,-109,8.5,9.5
616,CLE,TBAUER-R,100,-101,8.5,9.5
616,KAN,JVARGAS-L,130,124,8.5,8.5
616,DET,VERLANDER-R,-150,-139,8.5,8.5
616,MIN,KCORREIA-R,130,155,9.5,9
616,BOS,RDELAROSA-R,-150,-175,9.5,9
616,BAL,WCHEN-L,-111,117,7.5,7
616,TAM,JODORIZZI-R,-109,-127,7.5,7
616,TEX,CLEWIS-R,140,154,8,8
616,OAK,DPOMERANZ-L,-160,-174,8,8
616,SDG,TROSS-R,105,-127,7,7
616,SEA,CYOUNG-R,-125,117,7,7
617,CIN,JCUETO-R,-130,-117,7,7
617,PIT,BCUMPTON-R,110,107,7,7
617,PHI,KKENDRICK-R,145,157,7.5,7
617,ATL,ESANTANA-R,-165,-177,7.5,7
617,CUB,SAMARDZIJA-R,-120,-110,7,7
617,MIA,DESCLAFANI-R,100,100,7,7
617,NYM,JNIESE-L,160,155,7,7.5
617,STL,MWACHA-R,-180,-175,7,7.5
617,MIL,KLOHSE-R,-114,-123,8.5,9
617,ARI,BOLSINGER-R,-106,113,8.5,9
617,COL,JCHACIN-R,170,155,7,7
617,LOS,ZGREINKE-R,-190,-175,7,7
617,LAA,SHOEMAKER-R,100,110,9,9.5
617,CLE,JTOMLIN-R,-120,-120,9,9.5
617,TOR,MSTROMAN-R,160,157,8,8
617,NYY,MTANAKA-R,-180,-177,8,8
617,KAN,YVENTURA-R,134,135,8,8
617,DET,MSCHERZER-R,-154,-150,8,8
617,MIN,PHUGHES-R,140,150,8.5,8.5
617,BOS,JLESTER-L,-160,-165,8.5,8.5
617,BAL,MGONZALEZ-R,100,108,8,7.5
617,TAM,EBEDARD-L,-120,-118,8,7.5
617,TEX,YDARVISH-R,-115,-109,7,7
617,OAK,TMILONE-L,-105,-101,7,7
617,SDG,ESTULTS-L,100,115,7.5,7
617,SEA,RELIAS-L,-120,-130,7.5,7
