Date,Team,Pitcher,Open,Close,OpenOU,CloseOU
723,NYY,GCOLE-R,-126,-170,7,7.5
723,WAS,MSCHERZER-R,114,160,7,7.5
723,SFO,JCUETO-R,264,250,8,9
723,LAD,DMAY-R,-300,-290,8,9
724,ATL,MSOROKA-R,110,157,8,7.5
724,NYM,JDEGROM-R,-130,-167,8,7.5
724,DET,MBOYD-L,-200,163,8,9
724,CIN,SGRAY-R,170,-176,8,9
724,TOR,HRYU-L,-140,135,8.5,7.5
724,TAM,CMORTON-R,120,-145,8.5,7.5
724,MIA,SALCANTARA-R,-175,185,8,9
724,PHI,ANOLA-R,151,-205,8,9
724,KAN,DDUFFY-L,115,205,8,9
724,CLE,SBIEBER-R,-135,-225,8,9
724,MIL,BWOODRUFF-R,-140,105,8,8.5
724,CUB,KHENDRICKS-R,120,-115,8,8.5
724,BAL,TMILONE-L,166,195,9.5,10
724,BOS,NEOVALDI-R,-185,-215,9.5,10
724,COL,GMARQUEZ-R,-140,-105,8,9
724,TEX,LLYNN-R,120,-105,8,9
724,MIN,JBERRIOS-R,-160,-117,8.5,9
724,CWS,LGIOLITO-R,140,107,8.5,9
724,PIT,JMUSGROVE-R,-110,165,8.5,8
724,STL,JFLAHERTY-R,-110,-180,8.5,8
724,SEA,MGONZALES-L,120,250,8.5,8.5
724,HOU,JVERLANDER-R,-140,-290,8.5,8.5
724,ARI,MBUMGARNER-L,-140,130,8.5,8
724,SDG,CPADDACK-R,120,-140,8.5,8
724,SFO,TANDERSON-L,213,285,8.5,9
724,LAD,RSTRIPLING-R,-240,-330,8.5,9
724,LAA,AHEANEY-L,-140,136,8.5,8.5
724,OAK,FMONTAS-R,120,-146,8.5,8.5
725,MIL,CBURNES-R,131,140,9.5,9.5
725,CUB,YDARVISH-R,-145,-150,9.5,9.5
725,BAL,ACOBB-R,157,180,10.5,10.5
725,BOS,MPEREZ-L,-175,-200,10.5,10.5
725,MIN,RDOBNAK-R,-125,-110,9.5,10
725,CWS,DKEUCHEL-L,114,100,9.5,10
725,PIT,TWILLIAMS-R,144,141,9,9
725,STL,AWAINWRIGHT-R,-160,-151,9,9
725,TOR,MSHOEMAKER-R,135,135,8.5,8.5
725,TAM,RYARBROUGH-L,-155,-145,8.5,8.5
725,MIA,CSMITH-L,160,170,9,9
725,PHI,ZWHEELER-R,-185,-185,9,9
725,COL,JGRAY-R,-115,110,9,8.5
725,TEX,MMINOR-L,-105,-120,9,8.5
725,SEA,TWALKER-R,215,260,9.5,9.5
725,HOU,LMCCULLERSJR-R,-260,-300,9.5,9.5
725,LAA,DBUNDY-R,151,114,9,8.5
725,OAK,SMANAEA-L,-175,-124,9,8.5
725,SFO,LWEBB-R,245,320,5.5,9.5
725,LAD,AWOOD-L,-300,-380,5.5,9.5
725,ATL,MFRIED-L,100,-116,9,9
725,NYM,SMATZ-L,-120,106,9,9
725,DET,INOVA-R,170,245,9,9
725,CIN,LCASTILLO-R,-200,-280,9,9
725,KAN,BSINGER-R,207,230,9,9
725,CLE,MCLEVINGER-R,-250,-260,9,9
725,NYY,JPAXTON-L,-120,-220,8.5,10
725,WAS,EFEDDE-R,100,200,8.5,10
725,ARI,RRAY-L,100,118,8.5,8
725,SDG,DLAMET-R,-120,-128,8.5,8
726,MIA,RDUGGER-R,140,185,9,9.5
726,PHI,VVELASQUEZ-R,-155,-205,9,9.5
726,NYY,JLOAISIGA-R,-110,-120,10,10
726,WAS,PCORBIN-L,100,110,10,10
726,TOR,THATCH-R,170,170,8,8
726,TAM,BSNELL-L,-200,-185,8,8
726,DET,STURNBULL-R,213,177,9,9.5
726,CIN,TBAUER-R,-240,-194,9,9.5
726,KAN,RBOLANOS-R,213,200,9,9
726,CLE,CCARRASCO-R,-240,-220,9,9
726,BAL,WLEBLANC-L,170,178,11,11
726,BOS,RWEBER-R,-190,-196,11,11
726,MIN,KMAEDA-R,-120,-150,10.5,10
726,CWS,RLOPEZ-R,110,140,10.5,10
726,SEA,YKIKUCHI-L,304,235,9,9
726,HOU,ZGREINKE-R,-350,-265,9,9
726,PIT,MKELLER-R,188,130,9,9
726,STL,DHUDSON-R,-210,-140,9,9
726,MIL,FPERALTA-R,-115,-105,11,11.5
726,CUB,TCHATWOOD-R,-105,-105,11,11.5
726,COL,KFREELAND-L,157,130,9,8.5
726,TEX,CKLUBER-R,-175,-140,9,8.5
726,LAA,SOHTANI-R,-115,100,9,9
726,OAK,MFIERS-R,105,-110,9,9
726,ARI,ZGALLEN-R,105,115,8.5,8
726,SDG,GRICHARDS-R,-125,-125,8.5,8
726,ATL,SNEWCOMB-L,-115,-105,9,9.5
726,NYM,RPORCELLO-R,-105,-105,9,9.5
726,SFO,DSMYLY-L,304,270,9,9
726,LAD,JURIAS-L,-350,-310,9,9
727,LAA,GCANNING-R,105,110,9,9
727,OAK,CBASSITT-R,-125,-120,9,9
727,ARI,LWEAVER-R,118,107,7.5,8.5
727,SDG,JLUCCHESI-L,-131,-117,7.5,8.5
727,TOR,TTHORNTON-R,144,110,10,10.5
727,WAS,ASANCHEZ-R,-165,-120,10,10.5
727,CUB,JLESTER-L,100,-115,9.5,10
727,CIN,WMILEY-L,-120,105,9.5,10
727,ATL,MFOLTYNEWICZ-R,130,130,8.5,8
727,TAM,TGLASNOW-R,-150,-140,8.5,8
727,MIL,AHOUSER-R,-135,-168,9,9.5
727,PIT,SBRAULT-L,115,158,9,9.5
727,SEA,KGRAVEMAN-R,226,210,9.5,9
727,HOU,JJAMES-R,-275,-240,9.5,9
727,KAN,MMONTGOMERY-L,115,107,9.5,9.5
727,DET,MFULMER-R,-135,-117,9.5,9.5
727,NYM,MWACHA-R,100,-113,10.5,11.5
727,BOS,JOSICH-L,-110,103,10.5,11.5
728,TOR,TROARK-R,115,129,10.5,10
728,WAS,AVOTH-R,-135,-139,10.5,10
728,ATL,KWRIGHT-R,125,120,9,8.5
728,TAM,YCHIRINOS-R,-145,-130,9,8.5
728,CUB,AMILLS-R,-110,119,10,10.5
728,CIN,TMAHLE-R,-110,-129,10,10.5
728,MIL,JLINDBLOM-R,-145,-180,9.5,10
728,PIT,DHOLLAND-L,125,165,9.5,10
728,CWS,CRODON-L,-105,118,9.5,10.5
728,CLE,APLUTKO-R,-115,-128,9.5,10.5
728,KAN,KZIMMER-R,100,-105,10.5,10.5
728,DET,RGARCIA-R,-110,-105,10.5,10.5
728,NYM,DPETERSON-L,-115,-112,11.5,11.5
728,BOS,MHALL-L,105,102,11.5,11.5
728,STL,CMARTINEZ-R,115,132,10,10.5
728,MIN,HBAILEY-R,-135,-142,10,10.5
728,ARI,MKELLY-R,100,-106,9.5,9
728,TEX,KGIBSON-R,-120,-104,9.5,9
728,LAD,WBUEHLER-R,-145,-144,9,10
728,HOU,FVALDEZ-L,125,134,9,10
728,SEA,JSHEFFIELD-L,155,170,9,9
728,LAA,PSANDOVAL-L,-180,-185,9,9
728,COL,ASENZATELA-R,-145,148,10,9.5
728,OAK,DMENGDEN-R,125,-158,10,9.5
728,SDG,ZDAVIES-R,-150,-148,8,9
728,SFO,JSAMARDZIJA-R,135,138,8,9
728,CWS,DCEASE-R,135,119,9.5,9
728,CLE,ACIVALE-R,-150,-129,9.5,9
729,COL,GMARQUEZ-R,110,127,9,8
729,OAK,FMONTAS-R,-130,-137,9,8
729,ARI,MBUMGARNER-L,120,110,8.5,8
729,TEX,LLYNN-R,-140,-120,8.5,8
729,CWS,LGIOLITO-R,-110,-114,9,9.5
729,CLE,ZPLESAC-R,-110,104,9,9.5
729,WAS,MSCHERZER-R,-165,-174,9,8.5
729,TOR,NPEARSON-R-L,144,162,9,8.5
729,CUB,KHENDRICKS-R,105,100,9.5,9
729,CIN,SGRAY-R,-125,-110,9.5,9
729,MIL,BWOODRUFF-R,-175,-143,9,8.5
729,PIT,JMUSGROVE-R,151,133,9,8.5
729,LAD,DMAY-R,-130,-140,10,10
729,HOU,CJAVIER-R,118,130,10,10
729,BOS,NEOVALDI-R,170,180,8,7.5
729,NYM,JDEGROM-R,-200,-200,8,7.5
729,TAM,CMORTON-R,120,115,8.5,8.5
729,ATL,MSOROKA-R,-140,-125,8.5,8.5
729,KAN,DDUFFY-L,110,110,9,9.5
729,DET,MBOYD-L,-130,-120,9,9.5
729,STL,DPONCEDELEON-R,130,146,10,10
729,MIN,RHILL-L,-150,-156,10,10
729,SDG,CPADDACK-R,-165,-180,7.5,7.5
729,SFG,JCUETO-R,144,165,7.5,7.5
729,SEA,JDUNN-R,160,240,9,9
729,LAA,AHEANEY-L,-185,-270,9,9
729,NYY,GCOLE-R,-350,-360,9,9
729,BAL,AWOJCIECHOWSKI-R,304,310,9,9
730,WAS,EFEDDE-R,118,140,9,9.5
730,TOR,HRYU-L,-131,-150,9,9.5
730,KAN,BSINGER-R,-110,-149,10,9.5
730,DET,INOVA-R,-110,139,10,9.5
730,TAM,RYARBROUGH-L,110,139,8.5,9
730,ATL,MFRIED-L,-130,-149,8.5,9
730,BOS,MPEREZ-L,148,152,9,9.5
730,NYM,SMATZ-L,-170,-162,9,9.5
730,CLE,SBIEBER-R,-115,113,9,8.5
730,MIN,JBERRIOS-R,-105,-123,9,8.5
730,LAD,RSTRIPLING-R,-161,-157,9,9.5
730,ARI,RRAY-L,141,147,9,9.5
730,SEA,MGONZALES-L,172,163,9,9
730,LAA,DBUNDY-R,-205,-175,9,9
730,SDG,DLAMET-R,-170,-160,8.5,8
730,SFO,UNDECIDED,148,150,8.5,8
730,NYY,JHAPP-L,-210,-240,10,11
730,BAL,JMEANS-L,176,210,10,11
731,TAM,BSNELL-L,-220,-188,9.5,8.5
731,BAL,ACOBB-R,196,173,9.5,8.5
731,BOS,RWEBER-R,213,165,10.5,10.5
731,NYY,JMONTGOMERY-L,-240,-180,10.5,10.5
731,CIN,LCASTILLO-R,-145,-170,9,8.5
731,DET,STURNBULL-R,131,160,9,8.5
731,NYM,RPORCELLO-R,135,117,10,10.5
731,ATL,SNEWCOMB-L,-150,-127,10,10.5
731,CWS,DKEUCHEL-L,-140,-160,10,9.5
731,KAN,KBUBIC-L,126,150,10,9.5
731,CLE,MCLEVINGER-R,-126,-114,8.5,9
731,MIN,RDOBNAK-R,114,104,8.5,9
731,SDG,GRICHARDS-R,110,-108,11.5,11.5
731,COL,JGRAY-R,-120,-102,11.5,11.5
731,PIT,TWILLIAMS-R,162,180,8.5,8.5
731,CUB,YDARVISH-R,-180,-200,8.5,8.5
731,HOU,LMCCULLERSJR-R,-150,-180,9.5,9.5
731,LAA,MANDRIESE-R,135,165,9.5,9.5
731,TEX,MMINOR-L,-155,-122,8,8
731,SFO,LWEBB-R,140,112,8,8
731,LAD,TGONSOLIN-R,-140,-122,9.5,9.5
731,ARI,ZGALLEN-R,126,112,9.5,9.5
731,OAK,SMANAEA-L,-175,-194,9,9.5
731,SEA,TWALKER-R,157,177,9,9.5
801,CWS,GGONZALEZ-L,-135,-135,10,10.5
801,KAN,RBOLANOS-R,115,125,10,10.5
801,TAM,TGLASNOW-R,-220,-240,9,9
801,BAL,WLEBLANC-L,184,210,9,9
801,CLE,CCARRASCO-R,100,116,9,8.5
801,MIN,KMAEDA-R,-120,-126,9,8.5
801,NYM,MWACHA-R,105,103,10,10.5
801,ATL,TTOUSSAINT-R,-125,-113,10,10.5
801,HOU,ZGREINKE-R,-165,-145,9,9
801,LAA,GCANNING-R,144,135,9,9
801,BOS,ZGODLEY-R,207,170,10,10
801,NYY,MTANAKA-R,-250,-185,10,10
801,LAD,JURIAS-L,-145,-155,9.5,9.5
801,ARI,LWEAVER-R,125,145,9.5,9.5
801,SDG,JLUCCHESI-L,-110,-110,12,12.5
801,COL,KFREELAND-L,-110,100,12,12.5
801,PIT,MKELLER-R,160,165,9,9
801,CUB,TCHATWOOD-R,-185,-180,9,9
801,OAK,MFIERS-R,-155,-148,9.5,9.5
801,SEA,YKIKUCHI-L,135,138,9.5,9.5
801,TEX,JLYLES-R,-130,113,8.5,8.5
801,SFO,DSMYLY-L,110,-123,8.5,8.5
802,TAM,YCHIRINOS-R,-190,-200,10,9.5
802,BAL,TMILONE-L,163,180,10,9.5
802,CIN,ADESCLAFANI-R,-160,-150,9.5,7.5
802,DET,RGARCIA-R,140,140,9.5,7.5
802,NYM,DPETERSON-L,-110,105,11,11
802,ATL,KWRIGHT-R,-110,-115,11,11
802,CWS,DCEASE-R,-121,-120,10.5,9.5
802,KAN,JJUNIS-R,110,110,10.5,9.5
802,CLE,ACIVALE-R,-105,104,9.5,9
802,MIN,TCLIPPARD-R,-115,-114,9.5,9
802,PIT,SBRAULT-L,180,165,9,9
802,CUB,JLESTER-L,-215,-180,9,9
802,SDG,ZDAVIES-R,-135,-117,13,13
802,COL,ASENZATELA-R,115,107,13,13
802,TEX,KALLARD-L,-105,100,9,9
802,SFO,JSAMARDZIJA-R,-115,-110,9,9
802,HOU,JJAMES-R,-120,-145,10,10
802,LAA,SOHTANI-R,100,135,10,10
802,LAD,CKERSHAW-L,-160,-185,9,9
802,ARI,MKELLY-R,140,170,9,9
802,OAK,CBASSITT-R,-155,-160,9.5,9
802,SEA,KGRAVEMAN-R,140,150,9.5,9
802,BOS,ABRICE-R,213,200,9.5,10.5
802,NYY,JPAXTON-L,-240,-220,9.5,10.5
802,CIN,TBAUER-R,-175,-176,7,7
802,DET,DNORRIS-L,157,163,7,7
803,CLE,ZPLESAC-R,105,144,8.5,8
803,CIN,SGRAY-R,-125,-154,8.5,8
803,NYM,JDEGROM-R,-125,-126,7.5,8
803,ATL,MSOROKA-R,105,116,7.5,8
803,PIT,DHOLLAND-L,207,180,9.5,9.5
803,MIN,LTHORPE-L,-250,-200,9.5,9.5
803,CWS,CRODON-L,-105,106,9.5,9.5
803,MIL,BANDERSON-L,-105,-116,9.5,9.5
803,KAN,DDUFFY-L,140,139,8.5,8
803,CUB,AMILLS-R,-160,-149,8.5,8
803,SFO,JCUETO-R,135,115,12.5,13.5
803,COL,CGONZALEZ-R,-155,-125,12.5,13.5
803,OAK,FMONTAS-R,-175,-185,9,9
803,SEA,JSHEFFIELD-L,151,170,9,9
803,LAD,WBUEHLER-R,-130,-133,7.5,8
803,SDG,CPADDACK-R,110,123,7.5,8
803,PHI,JARRIETA-R,274,245,9,9
803,NYY,GCOLE-R,-340,-280,9,9
804,PIT,JMUSGROVE-R,184,177,9,8.5
804,MIN,JBERRIOS-R,-220,-194,9,8.5
804,CLE,SBIEBER-R,-175,-160,8,8
804,CIN,TMAHLE-R,151,150,8,8
804,BOS,NEOVALDI-R,140,125,8.5,8
804,TAM,CMORTON-R,-160,-135,8.5,8
804,NYM,SMATZ-L,130,150,9.5,8.5
804,WAS,PCORBIN-L,-150,-160,9.5,8.5
804,TOR,MSHOEMAKER-R,130,163,9,8.5
804,ATL,MFRIED-L,-150,-176,9,8.5
804,CWS,LGIOLITO-R,105,114,8.5,8
804,MIL,BWOODRUFF-R,-125,-124,8.5,8
804,KAN,BSINGER-R,176,195,8,8
804,CUB,KHENDRICKS-R,-210,-215,8,8
804,SFO,KGAUSMAN-R,180,160,13,11
804,COL,GMARQUEZ-R,-215,-170,13,11
804,TEX,LLYNN-R,115,150,8.5,7.5
804,OAK,JLUZARDO-L,-135,-160,8.5,7.5
804,LAD,DMAY-R,-135,-116,8.5,8
804,SDG,DLAMET-R,115,106,8.5,8
804,HOU,CJAVIER-R,-119,-130,9,9.5
804,ARI,MBUMGARNER-L,-101,120,9,9.5
804,LAA,AHEANEY-L,-175,-185,9,9
804,SEA,JDUNN-R,151,170,9,9
804,MIA,PLOPEZ-R,131,105,9.5,9
804,BAL,JMEANS-L,-145,-115,9.5,9
805,NYM,RPORCELLO-R,170,195,8.5,8.5
805,WAS,MSCHERZER-R,-200,-215,8.5,8.5
805,BOS,MPEREZ-L,148,130,8.5,8.5
805,TAM,RYARBROUGH-L,-170,-140,8.5,8.5
805,MIN,RDOBNAK-R,-175,-163,8.5,9.5
805,PIT,TWILLIAMS-R,151,153,8.5,9.5
805,CIN,TANTONE-R,105,152,8,8.5
805,CLE,MCLEVINGER-R,-125,-162,8,8.5
805,TOR,HRYU-L,130,108,9,9
805,ATL,SNEWCOMB-L,-150,-118,9,9
805,CUB,YDARVISH-R,-170,-198,9,9
805,KAN,KBUBIC-L,148,179,9,9
805,MIL,AHOUSER-R,130,122,9.5,8.5
805,CWS,DKEUCHEL-L,-150,-132,9.5,8.5
805,SFO,LWEBB-R,176,158,12.5,11.5
805,COL,JGRAY-R,-210,-168,12.5,11.5
805,TEX,KGIBSON-R,155,153,8.5,8
805,OAK,SMANAEA-L,-180,-163,8.5,8
805,LAD,RSTRIPLING-R,-140,-125,8.5,8
805,SDG,GRICHARDS-R,120,115,8.5,8
805,HOU,LMCCULLERSJR-R,-165,-145,9.5,9.5
805,ARI,RRAY-L,144,135,9.5,9.5
805,LAA,JTEHERAN-R,-160,-119,9,9
805,SEA,MGONZALES-L,140,109,9,9
805,PHI,ZWHEELER-R,130,105,8,7.5
805,NYY,JHAPP-L,-150,-115,8,7.5
805,NYY,JLOAISIGA-R,-125,-140,7,7.5
805,PHI,ANOLA-R,105,130,7,7.5
805,MIA,EHERNANDEZ-R,-105,104,7,7
805,BAL,ACOBB-R,-115,-114,7,7
805,BAL,AWOJCIECHOWSKI-R,-105,100,7.5,7.5
805,MIA,JSMITH-R,-115,-110,7.5,7.5
806,MIN,KMAEDA-R,-200,-215,9,8.5
806,PIT,JTBRUBAKER-R,170,195,9,8.5
806,SFO,TANDERSON-L,163,152,12.5,11.5
806,COL,KFREELAND-L,-190,-162,12.5,11.5
806,TEX,MMINOR-L,140,150,8.5,9
806,OAK,MFIERS-R,-160,-160,8.5,9
806,LAA,DBUNDY-R,-165,-155,9,8.5
806,SEA,TWALKER-R,144,145,9,8.5
806,CIN,LCASTILLO-R,105,103,8,7
806,CLE,CCARRASCO-R,-125,-113,8,7
806,TOR,NPEARSON-R-R,120,110,9,9
806,ATL,TTOUSSAINT-R,-140,-120,9,9
806,CUB,TCHATWOOD-R,-180,-165,9,9.5
806,KAN,BKELLER-R,155,155,9,9.5
806,HOU,BBIELAK-R,-140,105,9,9
806,ARI,ZGALLEN-R,120,-115,9,9
806,MIL,JLINDBLOM-R,125,100,9,9
806,CWS,GGONZALEZ-L,-145,-110,9,9
806,NYY,JMONTGOMERY-L,-165,-136,9.5,9.5
806,PHI,ZEFLIN-R,145,126,9.5,9.5
806,BAL,WLEBLANC-L,118,108,8.5,8.5
806,MIA,JYAMAMOTO-R,-131,-118,8.5,8.5
807,BAL,TMILONE-L,180,164,9,9
807,WAS,ASANCHEZ-R,-215,-178,9,9
807,NYY,MTANAKA-R,-115,-105,8.5,8
807,TAM,BSNELL-L,-105,-105,8.5,8
807,DET,MBOYD-L,-115,-107,8.5,8.5
807,PIT,CKUHL-R,-105,-103,8.5,8.5
807,MIA,HMejia-R,135,175,8.5,9
807,NYM,MWACHA-R,-150,-190,8.5,9
807,TOR,TROARK-R,-119,-107,10.5,10.5
807,BOS,RWEBER-R,109,-103,10.5,10.5
807,MIN,DSMELTZER-L,-185,-135,9,9.5
807,KAN,JJUNIS-R,160,125,9,9.5
807,CLE,ACIVALE-R,-105,-133,9,8.5
807,CWS,DCEASE-R,-115,123,9,8.5
807,CIN,TBAUER-R,-135,-106,8.5,8
807,MIL,ELAUER-L,115,-104,8.5,8
807,LAA,GCANNING-R,-165,-172,9.5,9
807,TEX,JLYLES-R,144,161,9.5,9
807,ARI,LWEAVER-R,120,111,8.5,8.5
807,SDG,ZDAVIES-R,-140,-121,8.5,8.5
807,HOU,ZGREINKE-R,-101,112,9,8.5
807,OAK,CBASSITT-R,-119,-122,9,8.5
807,COL,ASENZATELA-R,-125,113,9,8.5
807,SEA,YKIKUCHI-L,105,-123,9,8.5
807,SFO,JSAMARDZIJA-R,207,245,9,9
807,LAD,JURIAS-L,-250,-275,9,9
808,CLE,ZPLESAC-R,-119,-132,8.5,8.5
808,CWS,MFOSTER-R,-101,122,8.5,8.5
808,DET,INOVA-R,-101,122,9,9.5
808,PIT,DHOLLAND-L,-119,-132,9,9.5
808,HOU,FVALDEZ-L,115,162,9,8.5
808,OAK,FMONTAS-R,-135,-174,9,8.5
808,ATL,KWRIGHT-R,-110,104,10,10
808,PHI,JARRIETA-R,-110,-114,10,10
808,BAL,TESHELMAN-R,170,170,9,9.5
808,WAS,AVOTH-R,-200,-185,9,9.5
808,NYY,MKING-R,-115,-125,7,7
808,TAM,RTHOMPSON-R,105,115,7,7
808,MIN,JODORIZZI-R,-180,-153,9,9.5
808,KAN,DDUFFY-L,155,143,9,9.5
808,LAA,PSANDOVAL-L,-135,-136,9,9
808,TEX,KALLARD-L,115,126,9,9
808,CIN,ADESCLAFANI-R,-115,106,8.5,9
808,MIL,BANDERSON-L,-105,-116,8.5,9
808,MIA,DCASTANO-L,126,155,9,9
808,NYM,DPETERSON-L,-140,-165,9,9
808,TOR,CANDERSON-R,-112,115,11,10.5
808,BOS,ZGODLEY-R,-108,-125,11,10.5
808,ARI,MKELLY-R,144,165,7.5,7.5
808,SDG,CPADDACK-R,-165,-180,7.5,7.5
808,COL,RCASTELLANI-R,-125,104,9.5,9.5
808,SEA,NMARGEVICIUS-L,105,-114,9.5,9.5
808,SFO,JCUETO-R,249,270,8.5,8
808,LAD,CKERSHAW-L,-305,-310,8.5,8
808,NYY,GCOLE-R,-161,-146,6,5.5
808,TAM,TGLASNOW-R,145,136,6,5.5
809,BAL,AWOJCIECHOWSKI-R,184,200,8.5,8.5
809,WAS,SSTRASBURG-R,-220,-220,8.5,8.5
809,ATL,UNDECIDED,-111,-108,7.5,7.5
809,PHI,UNDECIDED,-109,-102,7.5,7.5
809,NYY,JPAXTON-L,-105,100,8.5,8.5
809,TAM,CMORTON-R,-115,-110,8.5,8.5
809,MIA,PLOPEZ-R,207,215,7,7.5
809,NYM,JDEGROM-R,-250,-245,7,7.5
809,DET,STURNBULL-R,-110,-140,8.5,9
809,PIT,SBRAULT-L,-110,130,8.5,9
809,TOR,MSHOEMAKER-R,130,145,9.5,10
809,BOS,NEOVALDI-R,-150,-155,9.5,10
809,MIN,JBERRIOS-R,-180,-155,9,9.5
809,KAN,BSINGER-R,155,145,9,9.5
809,CLE,SBIEBER-R,-140,-160,7.5,7.5
809,CWS,LGIOLITO-R,120,150,7.5,7.5
809,CIN,SGRAY-R,100,107,8,7
809,MIL,BWOODRUFF-R,-120,-117,8,7
809,LAA,AHEANEY-L,-115,-114,8.5,7.5
809,TEX,LLYNN-R,-105,104,8.5,7.5
809,COL,GMARQUEZ-R,-185,-147,9,8
809,SEA,JSHEFFIELD-L,160,137,9,8
809,SFO,KGAUSMAN-R,263,220,8.5,8.5
809,LAD,WBUEHLER-R,-325,-250,8.5,8.5
809,ARI,MBUMGARNER-L,125,165,8.5,8
809,SDG,DLAMET-R,-145,-180,8.5,8
809,HOU,CJAVIER-R,120,138,8.5,8
809,OAK,JLUZARDO-L,-140,-148,8.5,8
809,ATL,MFRIED-L,-148,-145,7,6.5
809,PHI,UNDECIDED,128,135,7,6.5
810,ATL,SNEWCOMB-L,130,130,9,9
810,PHI,ANOLA-R,-150,-140,9,9
810,CWS,DKEUCHEL-L,-150,-130,9,9
810,DET,MFULMER-R,130,120,9,9
810,WAS,PCORBIN-L,-115,-120,8.5,8.5
810,NYM,SMATZ-L,-105,110,8.5,8.5
810,TAM,RYARBROUGH-L,-147,-125,9,9.5
810,BOS,UNDECIDED,127,115,9,9.5
810,MIN,RDOBNAK-R,-110,100,8,8.5
810,MIL,AHOUSER-R,-110,-110,8,8.5
810,ARI,RRAY-L,130,117,11.5,11.5
810,COL,JGRAY-R,-150,-127,11.5,11.5
810,SEA,JDUNN-R,125,165,9,9
810,TEX,KGIBSON-R,-145,-180,9,9
810,SFO,UNDECIDED,200,190,9.5,9
810,HOU,LMCCULLERSJR-R,-230,-210,9.5,9
810,OAK,SMANAEA-L,-140,-122,9,9.5
810,LAA,JTEHERAN-R,120,112,9,9.5
810,SDG,GRICHARDS-R,151,185,8.5,8.5
810,LAD,DMAY-R,-175,-205,8.5,8.5
811,MIA,EHERNANDEZ-R,144,144,8.5,8
811,TOR,HRYU-L,-165,-154,8.5,8
811,KAN,KBUBIC-L-L,163,161,9,8.5
811,CIN,LCASTILLO-R,-190,-172,9,8.5
811,ATL,TTOUSSAINT-R,140,127,10,9.5
811,NYY,JMONTGOMERY-L,-160,-137,10,9.5
811,BAL,ACOBB-R,144,165,9,8.5
811,PHI,ZWHEELER-R,-165,-180,9,8.5
811,CUB,JLESTER-L,110,-108,8,9
811,CLE,APLUTKO-R,-130,-102,8,9
811,CWS,GGONZALEZ-L,-110,-122,9,9
811,DET,TALEXANDER-L,-110,112,9,9
811,WAS,MSCHERZER-R,-140,-155,8,8.5
811,NYM,RPORCELLO-R,120,145,8,8.5
811,TAM,AKITTREDGE-R,-107,-113,10,10
811,BRS,MPEREZ-L,-113,103,10,10
811,MIN,TCLIPPARD-R,-111,104,9,9
811,MIL,JLINDBLOM-R,-109,-114,9,9
811,ARI,ZGALLEN-R,100,-114,11,11
811,COL,KFREELAND-L,-120,104,11,11
811,SEA,MGONZALES-L,130,120,8.5,8.5
811,TEX,MMINOR-L,-150,-130,8.5,8.5
811,SFO,TANDERSON-L,176,157,9.5,9
811,HOU,BBIELAK-R,-211,-167,9.5,9
811,OAK,MFIERS-R,100,145,9,9
811,LAA,DBUNDY-R,-120,-155,9,9
811,SDG,GRICHARDS-R,155,148,8.5,8.5
811,LAD,RSTRIPLING-R,-180,-158,8.5,8.5
812,CWS,DCEASE-R,-125,-133,9,9
812,DET,MBOYD-L,105,123,9,9
812,ARI,LWEAVER-R,-105,-109,12.5,12.5
812,COL,ASENZATELA-R,-115,-101,12.5,12.5
812,OAK,CBASSITT-R,100,-109,9.5,9.5
812,LAA,GCANNING-R,-120,-101,9.5,9.5
812,CUB,KHENDRICKS-R,115,110,8,7.5
812,CLE,CCARRASCO-R,-135,-120,8,7.5
812,MIA,JYAMAMOTO-R,148,148,8.5,8.5
812,TOR,NPEARSON-R,-170,-158,8.5,8.5
812,KAN,BKELLER-R,120,105,9,9.5
812,CIN,WMILEY-L,-140,-115,9,9.5
812,ATL,UNDECIDED,179,155,9.5,9
812,NYY,MTANAKA-R,-200,-165,9.5,9
812,BAL,WLEBLANC-L,148,170,9.5,10
812,PHI,ZEFLIN-R,-170,-185,9.5,10
812,WAS,ASANCHEZ-R,-115,117,9.5,9.5
812,NYM,UNDECIDED,105,-127,9.5,9.5
812,MIN,KMAEDA-R,-145,-135,9,9
812,MIL,ELAUER-L,125,125,9,9
812,SFO,UNDECIDED,179,177,9,9
812,HOU,ZGREINKE-R,-200,-194,9,9
812,TAM,BSNELL-L,-145,-143,9,9
812,BOS,ZGODLEY-R,125,133,9,9
812,SEA,TWALKER-R,105,108,9,8.5
812,TEX,JLYLES-R,-125,-118,9,8.5
812,SDG,ZDAVIES-R,148,158,8.5,9.5
812,LAD,JURIAS-L,-170,-168,8.5,9.5
813,WAS,AVOTH-R,-120,117,9,8.5
813,NYM,DPETERSON-L,100,-127,9,8.5
813,MIL,BANDERSON-L,160,155,8,8.5
813,CHC,YDARVISH-R,-185,-165,8,8.5
813,BAL,TESHELMAN-R,155,180,9.5,9.5
813,PHI,JARRIETA-R,-180,-200,9.5,9.5
813,TAM,TGLASNOW-R,-150,-159,9,9
813,BOS,KHART-L,130,149,9,9
813,PIT,TWILLIAMS-R,160,157,9,9
813,CIN,ADESCLAFANI-R,-185,-167,9,9
813,SDG,CPADDACK-R,125,137,8,8
813,LAD,JURIAS-L,-145,-147,8,8
814,TAM,UNDECIDED,-131,-140,10,10.5
814,TOR,TROARK-R,118,130,10,10.5
814,WAS,SSTRASBURG-R,-180,-162,9,9
