Date,Team,Pitcher,Open,Close,OpenOU,CloseOU
604,NYM,JLUCCHESI-L,155,165,7.5,7.5
604,SDG,BSNELL-L,-185,-180,7.5,7.5
604,BOS,NEOVALDI,-110,-107,10,9
604,NYY,MKING,-110,-103,10,9
604,CLE,JMEJIA,-120,-106,9,8.5
604,BAL,KAKIN-L,100,-104,9,8.5
604,HOU,ZGREINKE,110,122,8.5,8.5
604,TOR,HRYU-L,-130,-132,8.5,8.5
604,TAM,JFLEMING-L,-140,-124,8,8
604,TEX,KGIBSON,120,114,8,8
604,MIN,MSHOEMAKE,105,117,9.5,9.5
604,KAN,BKELLER,-125,-127,9.5,9.5
604,DET,STURNBULL,145,143,8.5,8.5
604,CWS,DKEUCHEL-L,-170,-153,8.5,8.5
604,SEA,RDUGGER,155,155,9,9
604,LAA,SOHTANI--,-185,-165,9,9
604,OAK,FMONTAS,-130,-139,10.5,11
604,COL,JGRAY,110,129,10.5,11
605,CIN,TMAHLE,-145,-114,9,9
605,STL,JOVIEDO,125,104,9,9
605,MIA,TROGERS-L,-145,-120,7,7.5
605,PIT,CDEJONG,125,110,7,7.5
605,WAS,JROSS,115,105,9,10
605,PHI,SHOWARD,-135,-115,9,10
605,ARI,MKELLY,190,205,7.5,7.5
605,MIL,BWOODRUFF,-235,-230,7.5,7.5
605,LAD,CKERSHAW-L,-150,-129,8.5,8
605,ATL,CMORTON,130,119,8.5,8
605,CUB,KSTEWART,150,148,7.5,7.5
605,SFO,KGAUSMAN,-180,-158,7.5,7.5
605,NYM,JDEGROM,-130,-119,6,5.5
605,SDG,JMUSGROVE,110,109,6,5.5
605,DET,TSKUBAL-L,190,205,8.5,8
605,CWS,LGIOLITO,-235,-230,8.5,8
605,HOU,JURQUIDY,-120,-107,9.5,10
605,TOR,RSTRIPLIN,100,-103,9.5,10
605,TAM,RHILL-L,-150,-145,8.5,8
605,TEX,KALLARD-L,130,135,8.5,8
605,CLE,ACIVALE,-110,115,8.5,8.5
605,BAL,JMEANS-L,-110,-125,8.5,8.5
605,MIN,JBERRIOS,-125,-101,8.5,8.5
605,KAN,MMINOR-L,105,-109,8.5,8.5
605,BOS,ERODRIGUE-L,105,126,9,9.5
605,NYY,JTAILLON,-125,-136,9,9.5
605,SEA,YKIKUCHI-L,110,140,8,8
605,LAA,ACOBB,-130,-150,8,8
605,OAK,CIRVIN-L,-130,-125,11.5,12
605,COL,KFREELAND-L,110,115,11.5,12
606,WAS,AVOTH,105,112,9.5,9.5
606,PHI,VVELASQUE,-125,-122,9.5,9.5
606,MIA,SALCANTAR,-140,-122,8,8
606,PIT,CKUHL,120,112,8,8
606,LAD,TBAUER,-140,-135,8,8.5
606,ATL,MFRIED-L,120,125,8,8.5
606,ARI,CSMITH-L,195,220,7.5,8
606,MIL,CBURNES,-245,-250,7.5,8
606,CIN,WMILEY-L,110,110,9,8.5
606,STL,JGANT,-130,-120,9,8.5
606,CUB,KHENDRICK,-115,-110,8.5,8
606,SFO,JCUETO,-105,100,8.5,8
606,NYM,MSTROMAN,120,138,8,7
606,SDG,CPADDACK,-140,-148,8,7
606,CLE,CQUANTRIL,-110,-112,10,9
606,BAL,JLOPEZ,-110,102,10,9
606,HOU,LGARCIA,100,-102,10,9.5
606,TOR,SMATZ-L,-120,-108,10,9.5
606,MIN,BOBER,110,125,9.5,9
606,KAN,BSINGER,-130,-135,9.5,9
606,DET,JURENA,185,185,8.5,9
606,CWS,DCEASE,-225,-205,8.5,9
606,TAM,MWACHA,-125,-127,8,8
606,TEX,DDUNNING,105,117,8,8
606,SEA,LGILBERT,130,140,8.5,9
606,LAA,PSANDOVAL-L,-150,-150,8.5,9
606,BOS,GRICHARDS,125,135,9,9.5
606,NYY,DGERMAN,-145,-145,9,9.5
606,OAK,JKAPRIELI,-120,-105,11.5,11
606,COL,GMARQUEZ,100,-105,11.5,11
607,CUB,AALZOLAY,105,105,7.5,8
607,SDG,RWEATHERS-L,-125,-115,7.5,8
607,KAN,JKOWAR,115,137,8.5,9
607,LAA,DBUNDY,-135,-147,8.5,9
607,MIA,ZTHOMPSON,140,170,8.5,10
607,BOS,NPIVETTA,-165,-185,8.5,10
608,LAD,WBUEHLER,-195,-187,7.5,8.5
608,PIT,JBRUBAKER,165,172,7.5,8.5
608,ATL,DSMYLY-L,135,146,8.5,9
608,PHI,ANOLA,-160,-156,8.5,9
608,MIL,AHOUSER,115,131,8.5,8.5
608,CIN,SGRAY,-135,-141,8.5,8.5
608,COL,ASENZATEL,140,170,7.5,7
608,MIA,PLOPEZ,-165,-185,7.5,7
608,CUB,ZDAVIES,145,168,7.5,8
608,SDG,DLAMET,-170,-183,7.5,8
608,SEA,MGONZALES-L,-105,120,8.5,8.5
608,DET,MBOYD-L,-115,-130,8.5,8.5
608,HOU,FVALDEZ-L,-115,-121,9.5,10
608,BOS,MPEREZ-L,-105,111,9.5,10
608,TOR,RRAY-L,120,133,8.5,8
608,CWS,CRODON-L,-140,-143,8.5,8
608,NYY,JMONTGOME-L,-110,-111,8.5,9.5
608,MIN,MPINEDA,-110,101,8.5,9.5
608,KAN,KBUBIC-L,125,149,9,8.5
608,LAA,AHEANEY-L,-145,-159,9,8.5
608,NYM,DPETERSON-L,-135,-112,9.5,9.5
608,BAL,BZIMMERMA-L,115,102,9.5,9.5
608,WAS,JLESTER-L,170,205,7.5,7.5
608,TAM,TGLASNOW,-200,-230,7.5,7.5
608,SFO,AWOOD-L,-145,-140,8.5,8.5
608,TEX,JLYLES,125,130,8.5,8.5
608,CLE,SBIEBER,-190,-160,7.5,7.5
608,STL,CMARTINEZ,160,150,7.5,7.5
608,ARI,JDUPLANTI,175,205,8.5,8
608,OAK,CBASSITT,-210,-230,8.5,8
609,CUB,JARRIETA,170,230,8,8
609,SDG,YDARVISH,-200,-260,8,8
609,ATL,TDAVIDSON-L,110,118,9,9
609,PHI,ZEFLIN,-130,-128,9,9
609,LAD,TGONSOLIN,-165,-178,9,9
609,PIT,TANDERSON-L,140,164,9,9
609,MIL,BANDERSON-L,-110,107,9.5,10
609,CIN,VGUTIERRE,-110,-117,9.5,10
609,COL,AGOMBER-L,-105,103,8,7.5
609,MIA,BGARRETT-L,-115,-113,8,7.5
609,HOU,JODORIZZI,110,121,10,10
609,BOS,NEOVALDI,-130,-131,10,10
609,SEA,CFLEXEN,110,115,8.5,9
609,DET,CMIZE,-130,-125,8.5,9
609,NYY,GCOLE,-180,-184,8,8.5
609,MIN,RDOBNAK,150,169,8,8.5
609,TOR,AMANOAH,125,139,8.5,8
609,CWS,LLYNN,-145,-149,8.5,8
609,KAN,BKELLER,110,139,9,9
609,LAA,GCANNING,-130,-149,9,9
609,SFO,ZLITTELL,-110,-102,8,7.5
609,TEX,KGIBSON,-110,-108,8,7.5
609,ARI,MPEACOCK,175,175,8.5,8.5
609,OAK,SMANAEA-L,-210,-190,8.5,8.5
609,NYM,TWALKER,-150,-127,9,9.5
609,BAL,MHARVEY,130,117,9,9.5
609,WAS,PCORBIN-L,130,157,8,7.5
609,TAM,SMCCLANAH-L,-150,-167,8,7.5
609,CLE,JMEJIA,100,120,8.5,8
609,STL,AWAINWRIG,-120,-130,8.5,8
610,LAD,JURIAS-L,-220,-230,9,8
610,PIT,MKELLER,180,205,9,8
610,MIL,FPERALTA,-120,-108,8.5,8
610,CIN,LCASTILLO,100,-102,8.5,8
610,ATL,IANDERSON,115,122,8,7.5
610,PHI,ZWHEELER,-135,-132,8,7.5
610,COL,CGONZALEZ,150,183,7.5,7.5
610,MIA,TROGERS-L,-180,-203,7.5,7.5
610,SEA,JSHEFFIEL-L,-110,107,9,9.5
610,DET,TALEXANDE-L,-110,-117,9,9.5
610,HOU,ZGREINKE,-105,-106,9,9
610,BOS,ERODRIGUE-L,-115,-104,9,9
610,TOR,HRYU-L,-120,-112,8,9
610,CWS,DKEUCHEL-L,100,102,8,9
610,NYY,MKING,-135,-138,10.5,10.5
610,MIN,JHAPP-L,115,128,10.5,10.5
610,KAN,MMINOR-L,120,132,8.5,8
610,OAK,FMONTAS,-140,-142,8.5,8
611,STL,JOVIEDO,115,137,9,9.5
611,CUB,KSTEWART,-135,-147,9,9.5
611,SFO,ADESCLAFA,150,158,7.5,7.5
611,WAS,MSCHERZER,-180,-168,7.5,7.5
611,ATL,CMORTON,-130,-116,7.5,7
611,MIA,SALCANTAR,110,106,7.5,7
611,SDG,BSNELL-L,145,155,5.5,6
611,NYM,JDEGROM,-170,-165,5.5,6
611,COL,KFREELAND-L,185,180,9.5,9
611,CIN,TMAHLE,-225,-200,9.5,9
611,PIT,CDEJONG,220,260,7.5,7.5
611,MIL,BWOODRUFF,-270,-300,7.5,7.5
611,BAL,KAKIN-L,135,164,8,8
611,TAM,RYARBROUG-L,-160,-178,8,8
611,CWS,LGIOLITO,-170,-146,8,8.5
611,DET,TSKUBAL-L,145,136,8,8.5
611,SEA,JDUNN,135,144,8.5,9
611,CLE,ACIVALE,-160,-154,8.5,9
611,TOR,RSTRIPLIN,110,100,9.5,9.5
611,BOS,GRICHARDS,-130,-110,9.5,9.5
611,HOU,JURQUIDY,-160,-137,10.5,10.5
611,MIN,BOBER,135,127,10.5,10.5
611,KAN,BSINGER,120,118,8.5,8.5
611,OAK,CIRVIN-L,-140,-128,8.5,8.5
611,LAA,SOHTANI--,-135,-139,9,9
611,ARI,MKELLY,115,129,9,9
611,TEX,MFOLTYNEW,220,270,8,8
611,LAD,CKERSHAW-L,-270,-310,8,8
612,COL,GMARQUEZ,120,140,9,9
612,CIN,WMILEY-L,-140,-150,9,9
612,PIT,CKUHL,240,250,7.5,7.5
612,MIL,CBURNES,-300,-290,7.5,7.5
612,ATL,MFRIED-L,-180,-155,7.5,7.5
612,MIA,ZTHOMPSON,150,145,7.5,7.5
612,SDG,JMUSGROVE,-120,-138,7.5,7
612,NYM,MSTROMAN,100,128,7.5,7
612,STL,JGANT,140,161,9,8.5
612,CUB,KHENDRICK,-165,-172,9,8.5
612,SFO,CMENEZ-L,-135,-115,6.5,7
612,WAS,JRODRIGUE,115,105,6.5,7
612,KAN,JKOWAR,125,140,8.5,9
612,OAK,JKAPRIELI,-145,-150,8.5,9
612,CWS,DCEASE,-170,-174,8.5,9
612,DET,JURENA,145,162,8.5,9
612,TOR,SMATZ-L,-105,108,10,9.5
612,BOS,NPIVETTA,-115,-118,10,9.5
612,SEA,YKIKUCHI-L,100,105,9,8
612,CLE,TMCKENZIE,-120,-115,9,8
612,BAL,JLOPEZ,190,190,7.5,8
612,TAM,RHILL-L,-235,-210,7.5,8
612,HOU,LGARCIA,-115,-109,9.5,9
612,MIN,JBERRIOS,-105,-101,9.5,9
612,NYY,JTAILLON,-120,-121,9.5,9
612,PHI,VVELASQUE,100,111,9.5,9
612,LAA,ACOBB,-135,-117,9,9
612,ARI,CSMITH-L,115,107,9,9
612,TEX,KALLARD-L,255,236,7.5,8
612,LAD,TBAUER,-315,-266,7.5,8
612,SFO,KGAUSMAN,-160,-162,6,6
612,WAS,EFEDDE,135,152,6,6
613,SFO,JCUETO,-130,-106,8.5,9
613,WAS,JROSS,110,-104,8.5,9
613,SDG,CPADDACK,-130,-126,8,8
613,NYM,JLUCCHESI-L,110,116,8,8
613,ATL,DSMYLY-L,110,116,7.5,7.5
613,MIA,PLOPEZ,-130,-126,7.5,7.5
613,COL,ASENZATEL,140,144,9.5,10
613,CIN,TSANTILLA,-165,-154,9.5,10
613,PIT,WCROWE,180,164,9,8.5
613,MIL,AHOUSER,-220,-178,9,8.5
613,STL,CMARTINEZ,125,114,9.5,9.5
613,CUB,ZDAVIES,-145,-124,9.5,9.5
613,SEA,LGILBERT,195,205,7.5,7.5
613,CLE,SBIEBER,-245,-230,7.5,7.5
613,TOR,RRAY-L,-110,-129,9.5,10.5
613,BOS,MPEREZ-L,-110,119,9.5,10.5
613,CWS,CRODON-L,-245,-220,9,9
613,DET,KFUNKHOUS,195,200,9,9
613,BAL,BZIMMERMA-L,155,164,8,8
613,TAM,MWACHA,-185,-178,8,8
613,HOU,FVALDEZ-L,-130,-145,9.5,9.5
613,MIN,MPINEDA,110,135,9.5,9.5
613,KAN,KBUBIC-L,165,176,8.5,8.5
613,OAK,CBASSITT,-195,-192,8.5,8.5
613,NYY,DGERMAN,115,116,8,8
613,PHI,ANOLA,-135,-126,8,8
613,TEX,DDUNNING,200,180,8,8
613,LAD,WBUEHLER,-250,-200,8,8
613,LAA,PSANDOVAL-L,-135,-129,9.5,9.5
613,ARI,JDUPLANTI,115,119,9.5,9.5
614,PIT,JBRUBAKER,105,115,8.5,8.5
614,WAS,JLESTER-L,-125,-125,8.5,8.5
614,CUB,JARRIETA,-110,120,9,9
614,NYM,DPETERSON-L,-110,-130,9,9
614,CIN,VGUTIERRE,120,125,9,9.5
614,MIL,ELAUER-L,-140,-135,9,9.5
614,MIA,BGARRETT-L,140,180,8.5,8.5
614,STL,AWAINWRIG,-165,-200,8.5,8.5
614,SDG,DLAMET,-160,-150,11.5,11.5
614,COL,AGOMBER-L,135,140,11.5,11.5
614,ARI,MPEACOCK,170,162,8,8
614,SFO,AWOOD-L,-200,-174,8,8
614,PHI,SHOWARD,165,158,9,9
614,LAD,TGONSOLIN,-195,-168,9,9
614,BAL,DKREMER,135,148,9,8.5
614,CLE,JMEJIA,-160,-158,9,8.5
614,TOR,AMANOAH,105,124,10,9.5
614,BOS,NEOVALDI,-125,-134,10,9.5
614,TAM,TGLASNOW,100,-122,7.5,7
614,CWS,LLYNN,-120,112,7.5,7
614,DET,MBOYD-L,125,134,9,9.5
614,KAN,BKELLER,-145,-144,9,9.5
614,LAA,DBUNDY,130,130,8.5,8
614,OAK,SMANAEA-L,-150,-140,8.5,8
614,MIN,KMAEDA,-145,-140,8.5,8
614,SEA,MGONZALES-L,125,130,8.5,8
615,PIT,TANDERSON-L,135,150,8,8.5
615,WAS,PCORBIN-L,-160,-160,8,8.5
615,CUB,AMILLS,130,122,8.5,8.5
615,NYM,TWALKER,-150,-132,8.5,8.5
615,CIN,LCASTILLO,-105,-103,9,9
615,MIL,BANDERSON-L,-115,-107,9,9
615,MIA,TROGERS-L,-105,115,7.5,7.5
615,STL,KKIM-L,-115,-125,7.5,7.5
615,SDG,YDARVISH,-235,-240,10.5,11.5
615,COL,CGONZALEZ,190,210,10.5,11.5
615,ARI,AYOUNG-L,170,163,8,7.5
615,SFO,ZLITTELL,-200,-176,8,7.5
615,PHI,ZEFLIN,155,143,9,8.5
615,LAD,JURIAS-L,-185,-153,9,8.5
615,NYY,JMONTGOME-L,105,112,8.5,9.5
615,TOR,HRYU-L,-125,-122,8.5,9.5
615,BAL,MHARVEY,145,155,9.5,8.5
615,CLE,CQUANTRIL,-170,-165,9.5,8.5
615,DET,CMIZE,130,120,9,8.5
615,KAN,MMINOR-L,-150,-130,9,8.5
615,TEX,KGIBSON,160,170,8.5,8.5
615,HOU,LMCCULLER,-190,-185,8.5,8.5
615,TAM,SMCCLANAH-L,100,104,8.5,8
615,CWS,DKEUCHEL-L,-120,-114,8.5,8
615,LAA,AHEANEY-L,110,118,8.5,8
615,OAK,FMONTAS,-130,-128,8.5,8
615,MIN,JHAPP-L,-115,-130,8.5,8.5
615,SEA,CFLEXEN,-105,120,8.5,8.5
615,BOS,ERODRIGUE-L,-125,105,9,9.5
615,ATL,TDAVIDSON-L,105,-115,9,9.5
616,MIA,SALCANTAR,-115,103,8,7.5
616,STL,JOVIEDO,-105,-113,8,7.5
616,CIN,TMAHLE,120,126,8,7.5
616,MIL,FPERALTA,-140,-136,8,7.5
616,SDG,BSNELL-L,-180,-200,12,12
616,COL,KFREELAND-L,150,180,12,12
616,PIT,CDEJONG,145,152,9,9
616,WAS,PESPINO,-170,-162,9,9
616,CUB,RSTOCK,275,255,6.5,6.5
616,NYM,JDEGROM,-345,-295,6.5,6.5
616,ARI,MKELLY,155,160,8,8
616,SFO,ADESCLAFA,-185,-170,8,8
616,PHI,ZWHEELER,135,137,7.5,7
616,LAD,CKERSHAW-L,-160,-147,7.5,7
616,TAM,RYARBROUG-L,110,115,8,7.5
616,CWS,LGIOLITO,-130,-125,8,7.5
616,DET,TSKUBAL-L,130,132,9,9
616,KAN,BSINGER,-150,-142,9,9
616,LAA,GCANNING,115,108,9,9.5
616,OAK,CIRVIN-L,-135,-118,9,9.5
616,NYY,GCOLE,-170,-158,8.5,8.5
616,TOR,RSTRIPLIN,145,148,8.5,8.5
616,BAL,KAKIN-L,145,148,8,8
616,CLE,ACIVALE,-170,-158,8,8
616,TEX,JLYLES,200,204,8.5,9
616,HOU,ZGREINKE,-250,-224,8.5,9
616,MIN,BOBER,-115,-132,8.5,8.5
616,SEA,JSHEFFIEL-L,-105,122,8.5,8.5
616,BOS,GRICHARDS,130,137,9,9.5
616,ATL,IANDERSON,-150,-147,9,9.5
617,ARI,ZGALLEN,185,190,7.5,7
617,SFO,KGAUSMAN,-225,-210,7.5,7
617,CUB,KHENDRICK,110,103,7.5,7.5
617,NYM,MSTROMAN,-130,-113,7.5,7.5
617,STL,JGANT,150,167,9,9.5
617,ATL,CMORTON,-180,-182,9,9.5
617,MIL,BWOODRUFF,-185,-154,10,10.5
617,COL,GMARQUEZ,155,144,10,10.5
617,CIN,WMILEY-L,145,163,7,7.5
617,SDG,JMUSGROVE,-170,-176,7,7.5
617,BAL,JLOPEZ,130,106,9,9.5
617,CLE,EMORGAN,-150,-116,9,9.5
617,NYY,MKING,-125,-106,10.5,10.5
617,TOR,TZEUCH,105,-104,10.5,10.5
617,CWS,DCEASE,115,120,9,9
617,HOU,JURQUIDY,-135,-130,9,9
617,DET,MMANNING,190,199,9,9
617,LAA,SOHTANI--,-235,-219,9,9
617,TAM,RHILL-L,-180,-170,8.5,8.5
617,SEA,JDUNN,150,160,8.5,8.5
618,NYM,JLUCCHESI-L,-110,119,8.5,9
618,WAS,EFEDDE,-110,-129,8.5,9
618,STL,CMARTINEZ,150,141,9.5,9.5
618,ATL,MFRIED-L,-180,-151,9.5,9.5
618,MIA,CPOTEET,145,149,9,8.5
618,CUB,ZDAVIES,-170,-159,9,8.5
618,MIL,CBURNES,-195,-181,10.5,10.5
618,COL,ASENZATEL,165,166,10.5,10.5
618,LAD,TBAUER,-235,-196,9,9.5
618,ARI,CSMITH-L,190,178,9,9.5
618,PHI,VVELASQUE,110,128,8.5,8.5
618,SFO,JCUETO,-130,-138,8.5,8.5
618,CIN,TSANTILLA,160,171,8,9
618,SDG,CPADDACK,-190,-186,8,9
618,OAK,JKAPRIELI,120,128,9.5,9.5
618,NYY,JTAILLON,-140,-138,9.5,9.5
618,TOR,RRAY-L,-165,-200,9,10.5
618,BAL,TESHELMAN,140,180,9,10.5
618,MIN,JBERRIOS,-160,-155,8.5,8.5
618,TEX,MFOLTYNEW,135,145,8.5,8.5
618,BOS,NPIVETTA,-160,-147,9.5,10.5
618,KAN,KZIMMER,135,137,9.5,10.5
618,CWS,CRODON-L,-110,-103,8.5,7.5
618,HOU,LGARCIA,-110,-107,8.5,7.5
618,DET,JURENA,170,185,9,9
618,LAA,ACOBB,-200,-205,9,9
618,TAM,MWACHA,-110,-101,7.5,7.5
618,SEA,YKIKUCHI-L,-110,-109,7.5,7.5
618,CLE,JMEJIA,-150,-129,8.5,9
618,PIT,CKUHL,130,119,8.5,9
619,NYM,DPETERSON-L,-105,115,7,6.5
619,WAS,JROSS,-115,-125,7,6.5
619,MIA,PLOPEZ,100,116,8.5,9
619,CUB,JARRIETA,-120,-126,8.5,9
619,PHI,ANOLA,-110,105,7.5,7.5
619,SFO,AWOOD-L,-110,-115,7.5,7.5
619,NYM,RGSELLMAN,-110,106,7,7
619,WAS,JLESTER-L,-110,-116,7,7
619,CIN,VGUTIERRE,160,139,8.5,9
619,SDG,MDIAZ,-190,-149,8.5,9
619,MIL,AHOUSER,-125,105,10.5,10.5
619,COL,AGOMBER-L,105,-115,10.5,10.5
619,LAD,WBUEHLER,-220,-230,9,9
619,ARI,MPEACOCK,180,205,9,9
619,OAK,CBASSITT,110,115,9,9.5
619,NYY,DGERMAN,-130,-125,9,9.5
619,MIN,RDOBNAK,110,-102,9,9
619,TEX,KALLARD-L,-130,-108,9,9
619,TOR,AMANOAH,-170,-155,10,10
619,BAL,DKREMER,145,145,10,10
619,BOS,MPEREZ-L,-130,-114,10.5,11
619,KAN,BKELLER,110,104,10.5,11
619,CWS,LLYNN,110,113,8,7.5
619,HOU,FVALDEZ-L,-130,-123,8,7.5
619,DET,WPERALTA,170,186,9.5,9.5
619,LAA,PSANDOVAL-L,-200,-206,9.5,9.5
619,TAM,JFLEMING-L,-130,-140,8,7.5
619,SEA,LGILBERT,110,130,8,7.5
619,CLE,CQUANTRIL,-140,-113,9,8.5
619,PIT,WCROWE,120,103,9,8.5
620,NYM,TWALKER,-125,104,8,8.5
620,WAS,PCORBIN-L,105,-114,8,8.5
620,MIA,ZTHOMPSON,115,133,9.5,9.5
620,CUB,AMILLS,-135,-143,9.5,9.5
620,MIL,ELAUER-L,-135,-132,11.5,12
620,COL,CGONZALEZ,115,122,11.5,12
620,PHI,ZEFLIN,135,112,8.5,8
620,SFO,SLONG-L,-160,-122,8.5,8
620,CIN,LCASTILLO,145,117,8.5,8
620,SDG,DLAMET,-170,-127,8.5,8
620,LAD,TGONSOLIN,-190,-172,9.5,9
620,ARI,AYOUNG-L,160,161,9.5,9
620,TOR,HRYU-L,-210,-176,9.5,10.5
620,BAL,MHARVEY,175,163,9.5,10.5
620,OAK,SMANAEA-L,115,129,9.5,10
620,NYY,JMONTGOME-L,-135,-139,9.5,10
620,BOS,NEOVALDI,-140,-132,10,9.5
620,KAN,MMINOR-L,120,122,10,9.5
620,CWS,DKEUCHEL-L,125,126,8.5,8.5
620,HOU,LMCCULLER,-145,-136,8.5,8.5
620,MIN,KMAEDA,-115,-122,8.5,8
620,TEX,DDUNNING,-105,112,8.5,8
620,DET,CMIZE,145,150,9,9.5
620,LAA,DBUNDY,-170,-160,9,9.5
620,TAM,SMCCLANAH-L,-145,-155,8.5,8.5
620,SEA,MGONZALES-L,125,145,8.5,8.5
620,CLE,SHENTGES-L,115,122,9,8
620,PIT,JBRUBAKER,-135,-132,9,8
620,STL,AWAINWRIG,-105,104,7.5,7.5
620,ATL,BWILSON,-115,-114,7.5,7.5
620,STL,KKIM-L,-105,120,7.5,7.5
620,ATL,DSMYLY-L,-115,-130,7.5,7.5
621,ATL,KMULLER-L,145,230,4.5,5
621,NYM,JDEGROM,-170,-260,4.5,5
621,ATL,IANDERSON,-150,-139,6,6.5
621,NYM,JEICKHOFF,130,129,6,6.5
621,MIL,BANDERSON-L,-125,-122,9.5,9.5
621,ARI,MKELLY,105,112,9.5,9.5
621,LAD,JURIAS-L,110,122,6.5,7
621,SDG,YDARVISH,-130,-132,6.5,7
621,HOU,JODORIZZI,-160,-163,10,10.5
621,BAL,KAKIN-L,135,153,10,10.5
621,OAK,FMONTAS,-130,-118,8.5,8
621,TEX,KGIBSON,110,108,8.5,8
621,CLE,ACIVALE,125,128,7,7
621,CUB,AALZOLAY,-145,-138,7,7
621,CIN,TMAHLE,-130,-112,9.5,9.5
621,MIN,JHAPP-L,110,102,9.5,9.5
622,WAS,MSCHERZER,105,-101,7,6.5
622,PHI,ZWHEELER,-125,-109,7,6.5
622,ATL,CMORTON,-110,-106,7,7
622,NYM,MSTROMAN,-110,-104,7,7
622,MIL,FPERALTA,-150,-139,8.5,8
622,ARI,ZGALLEN,130,129,8.5,8
622,LAD,CKERSHAW-L,-115,-124,7.5,7.5
622,SDG,BSNELL-L,-105,114,7.5,7.5
622,KAN,BSINGER,225,235,8,7.5
622,NYY,GCOLE,-275,-265,8,7.5
622,HOU,ZGREINKE,-185,-188,10.5,9
622,BAL,JLOPEZ,155,173,10.5,9
622,BOS,ERODRIGUE-L,-110,106,8,8
622,TAM,AKITTREDG,-110,-116,8,8
622,OAK,CIRVIN-L,-145,-128,9,9
622,TEX,THEARN-L,125,118,9,9
622,CIN,WMILEY-L,-115,112,9.5,9
622,MIN,BOBER,-105,-122,9.5,9
622,CWS,LGIOLITO,-170,-164,7.5,7.5
622,PIT,TANDERSON-L,145,154,7.5,7.5
622,TOR,RSTRIPLIN,-115,103,7.5,7.5
622,MIA,SALCANTAR,-105,-113,7.5,7.5
622,STL,JOVIEDO,-125,-115,9,8.5
622,DET,TSKUBAL-L,105,105,9,8.5
622,CLE,EMORGAN,170,180,9,8.5
622,CUB,KHENDRICK,-200,-200,9,8.5
622,SFO,ADESCLAFA,100,114,8.5,9
622,LAA,AHEANEY-L,-120,-124,8.5,9
622,COL,KFREELAND-L,125,148,8,8.5
622,SEA,CFLEXEN,-145,-158,8,8.5
623,WAS,EFEDDE,-115,-101,8.5,9
623,PHI,VVELASQUE,-105,-109,8.5,9
623,MIL,BWOODRUFF,-170,-215,8,7.5
623,ARI,CSMITH-L,145,195,8,7.5
623,ATL,KWRIGHT,-110,128,8.5,8.5
623,NYM,TMEGILL,-110,-138,8.5,8.5
623,LAD,TBAUER,-110,102,7.5,7.5
623,SDG,JMUSGROVE,-110,-112,7.5,7.5
623,HOU,JURQUIDY,-160,-205,10.5,9.5
623,BAL,TESHELMAN,135,185,10.5,9.5
623,KAN,DDUFFY-L,135,162,9.5,10
623,NYY,MKING,-160,-174,9.5,10
623,BOS,GRICHARDS,130,134,8.5,9
623,TAM,RHILL-L,-150,-144,8.5,9
623,OAK,JKAPRIELI,-160,-138,9,9
623,TEX,MFOLTYNEW,135,128,9,9
623,CWS,DCEASE,-170,-157,8.5,8.5
623,PIT,CDEJONG,145,147,8.5,8.5
623,STL,JGANT,-125,-115,9,9
623,DET,MMANNING,105,105,9,9
623,SFO,KGAUSMAN,-115,-118,8,8
623,LAA,SOHTANI--,-105,108,8,8
623,COL,GMARQUEZ,-120,-110,8.5,8.5
623,SEA,JSHEFFIEL-L,100,100,8.5,8.5
623,TOR,RRAY-L,-110,-117,7.5,7.5
623,MIA,TROGERS-L,-110,107,7.5,7.5
624,WAS,JROSS,-115,-119,8,8.5
624,MIA,CPOTEET,-105,109,8,8.5
624,ATL,JCHAVEZ,100,121,10.5,11
624,CIN,TSANTILLA,-120,-131,10.5,11
624,PIT,CKUHL,130,144,8.5,9
624,STL,CMARTINEZ,-150,-154,8.5,9
624,CUB,ZDAVIES,175,220,7.5,8.5
624,LAD,WBUEHLER,-210,-250,7.5,8.5
624,KAN,BKELLER,160,180,10,9
624,NYY,JTAILLON,-190,-200,10,9
624,OAK,CBASSITT,-165,-145,8.5,8
624,TEX,KALLARD-L,140,135,8.5,8
624,BAL,DKREMER,145,173,11,10.5
624,TOR,AKAY-L,-170,-188,11,10.5
624,HOU,LGARCIA,-200,-230,9.5,9.5
624,DET,JURENA,170,205,9.5,9.5
624,BOS,NPIVETTA,110,101,9,9
624,TAM,MWACHA,-130,-111,9,9
624,CLE,JMEJIA,145,168,9,9
624,MIN,JBERRIOS,-170,-183,9,9
625,COL,JGRAY,190,245,7.5,7.5
625,MIL,CBURNES,-235,-280,7.5,7.5
625,PHI,ANOLA,110,110,6,5.5
625,NYM,TWALKER,-130,-120,6,5.5
625,PHI,MMOORE-L,125,135,6.5,7
625,NYM,DPETERSON-L,-145,-145,6.5,7
625,WAS,JLESTER-L,115,130,7.5,7.5
625,MIA,PLOPEZ,-135,-140,7.5,7.5
625,ATL,DSMYLY-L,105,101,10,10.5
625,CIN,VGUTIERRE,-125,-111,10,10.5
625,PIT,WCROWE,145,158,8.5,9
625,STL,KKIM-L,-170,-168,8.5,9
625,ARI,CMARTIN,220,270,8.5,8.5
625,SDG,CPADDACK,-270,-310,8.5,8.5
625,CUB,JARRIETA,145,162,9,9
625,LAD,TGONSOLIN,-170,-174,9,9
625,BAL,MHARVEY,185,225,11,10.5
