Date,Team,Pitcher,Open,Close,OpenOU,CloseOU
618,MIL,AFIGARO-R,-125,-115,8.5,8
618,HOU,JLYLES-R,105,-105,8.5,8
618,TAM,CARCHER-R,110,101,10,10
618,BOS,AACEVES-R,-130,-121,10,10
618,NYM,MHARVEY-R,-110,-113,7,7
618,ATL,AWOOD-L,-110,-107,7,7
619,MIA,JFERNANDZ-R,170,130,8,8
619,ARI,TCAHILL-R,-190,-150,8,8
619,SDG,ESTULTS-L,125,144,7,6.5
619,SFO,BUMGARNER-L,-145,-164,7,6.5
619,WAS,GGONZALEZ-L,-105,-122,7.5,7.5
619,PHI,KKENDRICK-R,-115,102,7.5,7.5
619,NYM,SMARCUM-R,170,170,7.5,7.5
619,ATL,KMEDLEN-R,-200,-190,7.5,7.5
619,PIT,JLOCKE-L,125,107,8,8
619,CIN,BARROYO-R,-145,-127,8,8
619,CUB,EJACKSON-R,160,152,8,8.5
619,STL,WESTBROOK-R,-180,-172,8,8.5
619,BAL,CTILLMAN-R,135,109,9,9
619,DET,RPORCELLO-R,-155,-129,9,9
619,KAN,LMENDOZA-R,140,130,8,8
619,CLE,MASTERSON-R,-160,-150,8,8
619,TAM,HELLICKSON-R,135,112,9.5,9.5
619,BOS,RDEMPSTER-R,-155,-132,9.5,9.5
619,OAK,TMILONE-L,100,-117,9.5,9.5
619,TEX,JGRIMM-R,-120,-103,9.5,9.5
619,CWS,CSALE-L,-140,-138,7.5,7
619,MIN,KCORREIA-R,120,118,7.5,7
619,SEA,JSAUNDERS-L,190,200,8,8
619,LAA,CWILSON-L,-220,-230,8,8
619,LOS,CCAPUANO-L,160,120,8,8
619,NYY,PHUGHES-R,-180,-140,8,8
619,COL,JNICASIO-R,135,140,9,9
619,TOR,MBUEHRLE-L,-155,-160,9,9
619,MIL,KLOHSE-R,-140,-125,8.5,8.5
619,HOU,EBEDARD-L,120,105,8.5,8.5
619,LOS,HRYU-L,113,119,7.5,7
619,NYY,HKURODA-R,-133,-139,7.5,7
620,PIT,BCUMPTON-R,170,180,8,8
620,CIN,HBAILEY-R,-200,-210,8,8
620,COL,ROSWALT-R,160,150,7,7
620,WAS,ZIMMERMANN-R,-180,-170,7,7
620,NYM,JNIESE-L,179,170,7.5,7.5
620,ATL,MMINOR-L,-199,-190,7.5,7.5
620,CUB,SFELDMAN-R,155,160,7.5,7.5
620,STL,LLYNN-R,-175,-180,7.5,7.5
620,LOS,SFIFE-R,125,112,7.5,7.5
620,SDG,JMARQUIS-R,-145,-132,7.5,7.5
620,MIA,TKOEHLER-R,160,160,7.5,7.5
620,SFO,CGAUDIN-R,-180,-180,7.5,7.5
620,CWS,JDANKS-L,-110,-101,8,8.5
620,MIN,SDIAMOND-L,-110,-119,8,8.5
620,OAK,AGRIFFIN-R,-120,-110,9.5,9.5
620,TEX,JLINDBLOM-R,100,-110,9.5,9.5
620,BOS,JLACKEY-R,110,-103,9,9
620,DET,JALVAREZ-L,-130,-117,9,9
620,TAM,MMOORE-L,105,-112,8,8
620,NYY,APETTITTE-L,-125,-108,8,8
620,SEA,FHERNANDZ-R,-115,-109,7,7
620,LAA,THANSON-R,-105,-111,7,7
620,MIL,YGALLARDO-R,-140,-136,7.5,7.5
620,HOU,LHARRELL-R,120,116,7.5,7.5
621,COL,TCHATWOOD-R,148,154,6.5,7
621,WAS,STRASBURG-R,-168,-174,6.5,7
621,NYM,JHEFNER-R,145,163,7.5,7.5
621,PHI,CHAMELS-L,-165,-183,7.5,7.5
621,ATL,JTEHERAN-R,-129,-140,8,8.5
621,MIL,WPERALTA-R,109,120,8,8.5
621,CIN,JCUETO-R,-135,-119,8,8
621,ARI,WMILEY-L,115,-101,8,8
621,LOS,CKERSHAW-L,-158,-156,6.5,6.5
621,SDG,CRICHARD-L,138,136,6.5,6.5
621,MIA,RNOLASCO-R,140,124,7,6.5
621,SFO,TLINCECUM-R,-160,-144,7,6.5
621,TAM,RHERNANDZ-R,101,-110,8.5,9
621,NYY,DPHELPS-R,-121,-110,8.5,9
621,BAL,JHAMMEL-R,110,-102,9,9
621,TOR,RDICKEY-R,-130,-118,9,9
621,BOS,JLESTER-L,115,117,8.5,8.5
621,DET,DFISTER-R,-135,-137,8.5,8.5
621,MIN,SDEDUNO-R,105,105,9,9
621,CLE,SKAZMIR-L,-125,-125,9,9
621,CWS,HSANTIAGO-L,125,114,8,8.5
621,KAN,JGUTHRIE-R,-145,-134,8,8.5
621,OAK,BCOLON-R,-110,-109,6.5,6.5
621,SEA,HIWAKUMA-R,-110,-111,6.5,6.5
621,HOU,DKEUCHEL-L,148,151,9.5,9.5
621,CUB,MGARZA-R,-168,-171,9.5,9.5
621,TEX,DHOLLAND-L,100,-107,8.5,8.5
621,STL,TLYONS-L,-120,-113,8.5,8.5
621,PIT,GCOLE-R,136,138,7.5,7.5
621,LAA,JWEAVER-R,-156,-158,7.5,7.5
622,COL,JCHACIN-R,105,-104,7.5,8
622,WAS,DHAREN-R,-125,-116,7.5,8
622,NYM,DGEE-R,105,-104,8,9
622,PHI,PETTIBONE-R,-125,-116,8,9
622,MIA,JTURNER-R,120,130,7.5,7.5
622,SFO,BZITO-L,-140,-150,7.5,7.5
622,ATL,THUDSON-R,-143,-141,8.5,8.5
622,MIL,DHAND-R,123,121,8.5,8.5
622,CIN,MLEAKE-R,105,102,8,8
622,ARI,PCORBIN-L,-125,-122,8,8
622,LOS,ZGREINKE-R,-115,-112,7,7.5
622,SDG,EVOLQUEZ-R,-105,-108,7,7.5
622,BAL,MGONZALEZ-R,-125,-114,9.5,9.5
622,TOR,CWANG-R,105,-106,9.5,9.5
622,TAM,ACOLOME-R,135,124,8,8
622,NYY,CSABATHIA-L,-155,-144,8,8
622,CWS,JQUINTANA-L,115,105,9,8.5
622,KAN,WDAVIS-R,-135,-125,9,8.5
622,MIN,PWALTERS-R,140,122,8.5,9
622,CLE,CKLUBER-R,-160,-142,8.5,9
622,BOS,AWEBSTER-R,170,152,8.5,9
622,DET,MSCHERZER-R,-200,-172,8.5,9
622,OAK,DSTRAILY-R,-150,-133,7.5,7.5
622,SEA,AHARANG-R,130,113,7.5,7.5
622,HOU,BNORRIS-R,135,117,9,9
622,CUB,TWOOD-L,-155,-137,9,9
622,TEX,MPEREZ-L,170,150,8.5,8
622,STL,SMILLER-R,-200,-170,8.5,8
622,PIT,FLIRIANO-L,115,108,7.5,8
622,LAA,JWILLIAMS-R,-135,-128,7.5,8
623,COL,DELAROSA-L,110,112,7.5,7.5
623,WAS,RDETWILER-L,-130,-132,7.5,7.5
623,NYM,MHARVEY-R,-150,-134,7,7.5
623,PHI,JLANNAN-L,130,114,7,7.5
623,ATL,PMAHOLM-L,-120,-135,8.5,9
623,MIL,AFIGARO-R,100,115,8.5,9
623,MIA,NEOVALDI-R,170,175,7,7
623,SFO,MCAIN-R,-190,-195,7,7
623,CIN,MLATOS-R,-130,-150,9,8.5
623,ARI,RDELGADO-R,110,130,9,8.5
623,LOS,CCAPUANO-L,135,135,7.5,7.5
623,SDG,ACASHNER-R,-155,-155,7.5,7.5
623,MIN,PHERNANDE-L,125,135,9,9.5
623,CLE,CCARRASCO-R,-145,-155,9,9.5
623,BOS,FDOUBRONT-L,155,154,8.5,8.5
623,DET,VERLANDER-R,-175,-174,8.5,8.5
623,BAL,FGARCIA-R,148,135,9,9
623,TOR,JJOHNSON-R,-168,-155,9,9
623,CWS,DAXELROD-R,170,164,7.5,8
623,KAN,JSHIELDS-R,-190,-184,7.5,8
623,OAK,JPARKER-R,-145,-150,7.5,8
623,SEA,BONDERMAN-R,125,130,7.5,8
623,TAM,CARCHER-R,-110,-103,9.5,9
623,NYY,INOVA-R,-110,-117,9.5,9
623,TEX,NTEPESCH-R,170,175,7.5,7.5
623,STL,WAINWRIGHT-R,-200,-195,7.5,7.5
623,HOU,JLYLES-R,150,148,9,9
623,CUB,SAMARDZIJA-R,-170,-168,9,9
623,PIT,CMORTON-R,120,135,8.5,9
623,LAA,JBLANTON-R,-140,-155,8.5,9
624,SFO,BUMGARNER-L,-102,-114,6.5,6.5
624,LOS,HRYU-L,-118,-106,6.5,6.5
624,PHI,CLEE-L,-115,-123,6.5,6.5
624,SDG,ESTULTS-L,-105,103,6.5,6.5
624,CLE,UJIMENEZ-R,110,130,9,10
624,BAL,ZBRITTON-L,-130,-150,9,10
624,TOR,EROGERS-R,-106,115,8.5,8.5
624,TAM,HELLICKSON-R,-114,-135,8.5,8.5
625,ARI,TCAHILL-R,125,120,7,7.5
625,WAS,GGONZALEZ-L,-145,-140,7,7.5
625,CUB,EJACKSON-R,130,118,8,8.5
625,MIL,KLOHSE-R,-150,-138,8,8.5
625,SFO,MKICKHAM-L,108,106,7.5,7.5
625,LOS,SFIFE-R,-128,-126,7.5,7.5
625,PHI,KKENDRICK-R,100,-107,7.5,7.5
625,SDG,JMARQUIS-R,-120,-113,7.5,7.5
625,TEX,YDARVISH-R,-130,-122,8,7.5
625,NYY,HKURODA-R,110,102,8,7.5
625,LAA,CWILSON-L,115,113,9,9.5
625,DET,RPORCELLO-R,-135,-133,9,9.5
625,CLE,MASTERSON-R,120,110,9,9.5
625,BAL,CTILLMAN-R,-140,-130,9,9.5
625,TOR,MBUEHRLE-L,125,112,8,8
625,TAM,MMOORE-L,-145,-132,8,8
625,MIN,KCORREIA-R,120,102,7,7
625,MIA,JFERNANDZ-R,-140,-122,7,7
625,COL,JNICASIO-R,150,170,9.5,10.5
625,BOS,RDEMPSTER-R,-170,-190,9.5,10.5
625,ATL,KMEDLEN-R,-115,-108,7.5,8
625,KAN,ESANTANA-R,-105,-112,7.5,8
625,STL,WESTBROOK-R,-160,-152,8.5,9
625,HOU,LHARRELL-R,140,132,8.5,9
625,NYM,ZWHEELER-R,155,154,7.5,7.5
625,CWS,CSALE-L,-175,-174,7.5,7.5
625,CIN,BARROYO-R,120,135,7.5,7.5
625,OAK,TMILONE-L,-140,-155,7.5,7.5
625,PIT,JLOCKE-L,-135,-125,7,7
625,SEA,JSAUNDERS-L,115,105,7,7
626,ARI,WMILEY-L,140,135,7,7.5
626,WAS,ZIMMERMANN-R,-160,-155,7,7.5
626,CUB,SFELDMAN-R,125,120,8,8.5
626,MIL,YGALLARDO-R,-145,-140,8,8.5
626,PHI,CHAMELS-L,-120,-123,7.5,7
626,SDG,RERLIN-L,100,103,7.5,7
626,SFO,TLINCECUM-R,160,170,6.5,6.5
626,LOS,CKERSHAW-L,-180,-190,6.5,6.5
626,TOR,RDICKEY-R,-115,-110,8.5,8.5
626,TAM,RHERNANDZ-R,-105,-110,8.5,8.5
626,CLE,SKAZMIR-L,135,130,9.5,9.5
626,BAL,JHAMMEL-R,-155,-150,9.5,9.5
626,LAA,BBUCKNER-R,125,130,9.5,10
626,DET,JALVAREZ-L,-145,-150,9.5,10
626,TEX,JGRIMM-R,110,111,9,9
626,NYY,APETTITTE-L,-130,-131,9,9
626,MIN,SDIAMOND-L,-110,-113,8,8
626,MIA,TKOEHLER-R,-110,-107,8,8
626,CIN,HBAILEY-R,110,101,7.5,7.5
626,OAK,AGRIFFIN-R,-130,-121,7.5,7.5
626,PIT,JGOMEZ-R,140,145,6.5,6.5
626,SEA,FHERNANDZ-R,-160,-165,6.5,6.5
626,COL,ROSWALT-R,145,170,10,9.5
626,BOS,JLACKEY-R,-165,-190,10,9.5
626,STL,LLYNN-R,-175,-184,8.5,8.5
626,HOU,EBEDARD-L,155,164,8.5,8.5
626,NYM,SMARCUM-R,115,105,8,8.5
626,CWS,JDANKS-L,-135,-125,8,8.5
626,ATL,MMINOR-L,-140,-128,8,8.5
626,KAN,LMENDOZA-R,120,108,8,8.5
627,CUB,MGARZA-R,-115,-112,8.5,8.5
627,MIL,WPERALTA-R,-105,-108,8.5,8.5
627,ARI,PCORBIN-L,130,116,6.5,6.5
627,WAS,STRASBURG-R,-150,-136,6.5,6.5
627,PHI,PETTIBONE-R,170,170,7,7.5
627,LOS,ZGREINKE-R,-200,-190,7,7.5
627,TEX,DHOLLAND-L,-115,-126,9,8.5
627,NYY,PHUGHES-R,-105,106,9,8.5
627,LAA,JWEAVER-R,125,134,8.5,8.5
627,DET,DFISTER-R,-145,-154,8.5,8.5
627,CLE,CKLUBER-R,125,120,9,9
627,BAL,MGONZALEZ-R,-145,-140,9,9
627,TOR,CWANG-R,135,150,10,9.5
627,BOS,JLESTER-L,-155,-170,10,9.5
627,KAN,JGUTHRIE-R,115,109,9,9
627,MIN,SDEDUNO-R,-135,-129,9,9
627,NYM,JHEFNER-R,140,154,10,10.5
627,COL,TCHATWOOD-R,-160,-174,10,10.5
628,MIL,JHELLWEG-R,170,180,8,8
628,PIT,GCOLE-R,-190,-210,8,8
628,SDG,EVOLQUEZ-R,100,103,7.5,7.5
628,MIA,RNOLASCO-R,-120,-123,7.5,7.5
628,WAS,RDETWILER-L,155,143,6.5,6.5
628,NYM,MHARVEY-R,-175,-163,6.5,6.5
628,ARI,RDELGADO-R,135,150,8,8
628,ATL,JTEHERAN-R,-155,-170,8,8
628,SFO,BZITO-L,130,115,10,10.5
628,COL,JCHACIN-R,-150,-135,10,10.5
628,PHI,JLANNAN-L,125,133,8,8
628,LOS,CCAPUANO-L,-145,-153,8,8
628,NYY,CSABATHIA-L,-103,-106,9.5,8.5
628,BAL,MCFARLAND-L,-117,-114,9.5,8.5
628,TOR,JJOHNSON-R,-115,-112,9.5,10
628,BOS,AWEBSTER-R,-105,-108,9.5,10
628,DET,MSCHERZER-R,-145,-137,8,8
628,TAM,ACOLOME-R,125,117,8,8
628,KAN,JSHIELDS-R,-140,-135,8,8
628,MIN,PWALTERS-R,120,115,8,8
628,CLE,CCARRASCO-R,100,109,8.5,9
628,CWS,JQUINTANA-L,-120,-129,8.5,9
628,LAA,JWILLIAMS-R,-150,-142,9,9
628,HOU,BNORRIS-R,130,122,9,9
628,CIN,JCUETO-R,-130,-105,9.5,9
628,TEX,MPEREZ-L,110,-115,9.5,9
628,STL,SMILLER-R,-120,-110,7.5,7.5
628,OAK,BCOLON-R,100,-110,7.5,7.5
628,CUB,TWOOD-L,120,130,6.5,7
628,SEA,HIWAKUMA-R,-140,-150,6.5,7
628,CLE,TBAUER-R,103,102,8.5,9
628,CWS,HSANTIAGO-L,-123,-122,8.5,9
629,WAS,TJORDAN-R,-105,-114,7.5,8
629,NYM,DGEE-R,-115,-106,7.5,8
629,ARI,IKENNEDY-R,125,124,7.5,7.5
629,ATL,THUDSON-R,-145,-144,7.5,7.5
629,SFO,MCAIN-R,-110,-105,9.5,9.5
629,COL,DELAROSA-L,-110,-105,9.5,9.5
629,SDG,ESTULTS-L,-125,-108,7.5,7.5
629,MIA,JTURNER-R,105,-112,7.5,7.5
629,MIL,DHAND-R,150,180,7.5,7.5
629,PIT,FLIRIANO-L,-170,-210,7.5,7.5
629,PHI,CLEE-L,-105,-116,6.5,6.5
629,LOS,HRYU-L,-115,-104,6.5,6.5
629,TOR,EROGERS-R,125,123,10.5,10.5
629,BOS,FDOUBRONT-L,-145,-143,10.5,10.5
629,CLE,UJIMENEZ-R,-125,-121,8.5,9
629,CWS,DAXELROD-R,105,101,8.5,9
629,KAN,WDAVIS-R,115,-111,9,8.5
629,MIN,KGIBSON-R,-135,-109,9,8.5
629,LAA,JBLANTON-R,-135,-150,9,9
629,HOU,JLYLES-R,115,130,9,9
629,DET,VERLANDER-R,-150,-144,8,7.5
629,TAM,CARCHER-R,130,124,8,7.5
629,NYY,DPHELPS-R,-105,113,9,9
629,BAL,ZBRITTON-L,-115,-133,9,9
629,STL,WAINWRIGHT-R,-125,-123,7,7.5
629,OAK,JPARKER-R,105,103,7,7.5
629,CIN,MLEAKE-R,-110,-108,9.5,9.5
629,TEX,NTEPESCH-R,-110,-112,9.5,9.5
629,CUB,SAMARDZIJA-R,-125,-110,7,7.5
629,SEA,AHARANG-R,105,-110,7,7.5
630,SDG,ACASHNER-R,-120,-112,7.5,7.5
630,MIA,NEOVALDI-R,100,-108,7.5,7.5
630,WAS,GGONZALEZ-L,-118,-140,7.5,7
630,NYM,ZWHEELER-R,-102,120,7.5,7
630,MIL,KLOHSE-R,110,123,8,8
630,PIT,CMORTON-R,-130,-143,8,8
630,ARI,TCAHILL-R,121,130,7.5,8
630,ATL,PMAHOLM-L,-141,-150,7.5,8
630,SFO,BUMGARNER-L,-115,-132,9.5,9.5
630,COL,DPOMERANZ-L,-105,112,9.5,9.5
630,PHI,KKENDRICK-R,-110,100,7.5,8.5
630,LOS,SFIFE-R,-110,-120,7.5,8.5
630,NYY,HKURODA-R,101,106,8.5,8.5
630,BAL,CTILLMAN-R,-121,-126,8.5,8.5
630,TOR,MBUEHRLE-L,120,124,10,10
630,BOS,RDEMPSTER-R,-140,-144,10,10
630,DET,RPORCELLO-R,-106,100,8.5,7.5
630,TAM,HELLICKSON-R,-114,-120,8.5,7.5
630,KAN,ESANTANA-R,-114,-110,8,8
630,MIN,KCORREIA-R,-106,-110,8,8
630,CLE,MASTERSON-R,124,114,7.5,7.5
630,CWS,CSALE-L,-144,-134,7.5,7.5
630,LAA,CWILSON-L,-158,-158,9,9
630,HOU,LHARRELL-R,138,138,9,9
630,CIN,MLATOS-R,130,130,8,8
630,TEX,YDARVISH-R,-150,-150,8,8
630,STL,WESTBROOK-R,111,107,8.5,8.5
630,OAK,TMILONE-L,-131,-127,8.5,8.5
630,CUB,EJACKSON-R,-105,-102,8,8.5
630,SEA,BONDERMAN-R,-115,-118,8,8.5
701,MIL,YGALLARDO-R,150,170,7,7
701,WAS,ZIMMERMANN-R,-170,-190,7,7
701,SFO,MKICKHAM-L,155,136,9,8.5
701,CIN,BARROYO-R,-175,-156,9,8.5
701,ARI,WMILEY-L,-110,-119,7.5,7.5
701,NYM,SMARCUM-R,-110,-101,7.5,7.5
701,SDG,JMARQUIS-R,110,124,7.5,7.5
701,MIA,JFERNANDZ-R,-130,-144,7.5,7.5
701,DET,JALVAREZ-L,115,108,9,9
701,TOR,RDICKEY-R,-135,-128,9,9
701,TAM,MMOORE-L,-170,-167,8.5,8
701,HOU,DKEUCHEL-L,150,147,8.5,8
701,NYY,APETTITTE-L,-106,-120,8.5,8
701,MIN,SDIAMOND-L,-114,100,8.5,8
702,PHI,PETTIBONE-R,145,135,7.5,8.5
702,PIT,BCUMPTON-R,-165,-155,7.5,8.5
702,MIL,WPERALTA-R,210,240,7.5,7.5
702,WAS,STRASBURG-R,-250,-280,7.5,7.5
702,ARI,PCORBIN-L,-150,-144,7,7
702,NYM,JHEFNER-R,130,124,7,7
702,SFO,TLINCECUM-R,140,160,8.5,8.5
702,CIN,HBAILEY-R,-160,-180,8.5,8.5
702,MIA,TKOEHLER-R,210,235,7.5,7.5
702,ATL,KMEDLEN-R,-250,-275,7.5,7.5
702,LOS,CKERSHAW-L,-175,-150,9,9
702,COL,ROSWALT-R,155,130,9,9
702,DET,DFISTER-R,-145,-155,9.5,9
702,TOR,CWANG-R,125,135,9.5,9
702,SEA,JSAUNDERS-L,140,144,9.5,9.5
702,TEX,JGRIMM-R,-160,-164,9.5,9.5
702,CLE,CKLUBER-R,100,-105,9,8.5
702,KAN,LMENDOZA-R,-120,-105,9,8.5
702,NYY,PHUGHES-R,115,-108,8.5,8.5
702,MIN,SDEDUNO-R,-135,-112,8.5,8.5
702,TAM,DPRICE-L,-170,-195,8,8
702,HOU,EBEDARD-L,150,175,8,8
702,BAL,JHAMMEL-R,-125,-122,9,8.5
702,CWS,JDANKS-L,105,102,9,8.5
702,SDG,RERLIN-L,170,205,9.5,9.5
702,BOS,JLACKEY-R,-190,-235,9.5,9.5
702,CUB,CRUSIN-L,170,200,7.5,8
702,OAK,AGRIFFIN-R,-190,-230,7.5,8
702,STL,LLYNN-R,110,108,7.5,8
702,LAA,JWEAVER-R,-130,-128,7.5,8
703,MIL,KLOHSE-R,130,114,8,8
703,WAS,RDETWILER-L,-150,-134,8,8
703,PHI,JLANNAN-L,135,180,8.5,8
703,PIT,JLOCKE-L,-155,-210,8.5,8
703,MIA,RNOLASCO-R,170,200,7.5,7.5
703,ATL,MMINOR-L,-200,-230,7.5,7.5
703,SFO,BZITO-L,160,154,9,8.5
703,CIN,TCINGRANI-L,-180,-174,9,8.5
703,ARI,RDELGADO-R,170,154,7,6.5
703,NYM,MHARVEY-R,-200,-174,7,6.5
703,LOS,ZGREINKE-R,-110,-115,9.5,9.5
703,COL,TCHATWOOD-R,-110,-105,9.5,9.5
703,DET,MSCHERZER-R,-130,-135,8.5,8.5
703,TOR,JJOHNSON-R,110,115,8.5,8.5
703,BAL,SFELDMAN-R,-140,-128,8.5,8.5
703,CWS,HSANTIAGO-L,120,108,8.5,8.5
703,SEA,FHERNANDZ-R,120,124,8,8
703,TEX,DHOLLAND-L,-140,-144,8,8
703,TAM,RHERNANDZ-R,-135,-160,8.5,8.5
703,HOU,BNORRIS-R,115,140,8.5,8.5
703,NYY,CSABATHIA-L,-150,-172,8.5,8
703,MIN,PWALTERS-R,130,152,8.5,8
703,CLE,SKAZMIR-L,100,-112,9,9
703,KAN,JGUTHRIE-R,-120,-108,9,9
703,SDG,EVOLQUEZ-R,170,180,10,10
703,BOS,JLESTER-L,-190,-210,10,10
703,CUB,MGARZA-R,160,170,7.5,7.5
703,OAK,BCOLON-R,-180,-200,7.5,7.5
703,STL,SMILLER-R,-115,-110,9,8.5
703,LAA,JWILLIAMS-R,-105,-110,9,8.5
704,MIL,DHAND-R,132,142,8.5,8.5
704,WAS,TJORDAN-R,-152,-162,8.5,8.5
704,ARI,IKENNEDY-R,-107,-118,8,7.5
704,NYM,DGEE-R,-113,-102,8,7.5
704,PHI,CHAMELS-L,105,117,7.5,7.5
704,PIT,GCOLE-R,-125,-137,7.5,7.5
704,MIA,HALVAREZ-R,200,250,7.5,7.5
704,ATL,JTEHERAN-R,-230,-290,7.5,7.5
704,LOS,CCAPUANO-L,117,118,10,10.5
704,COL,JCHACIN-R,-137,-138,10,10.5
704,CLE,UJIMENEZ-R,133,118,8,8
704,KAN,JSHIELDS-R,-153,-138,8,8
704,NYY,DPHELPS-R,-105,100,9,8.5
704,MIN,KGIBSON-R,-115,-120,9,8.5
704,TAM,CARCHER-R,-155,-160,9,8.5
704,HOU,JLYLES-R,135,140,9,8.5
704,BAL,ZBRITTON-L,-106,-112,9,9
704,CWS,JQUINTANA-L,-114,-108,9,9
704,DET,VERLANDER-R,-141,-140,9,8.5
704,TOR,EROGERS-R,121,120,9,8.5
704,SEA,HIWAKUMA-R,117,124,8.5,8.5
704,TEX,MPEREZ-L,-137,-144,8.5,8.5
704,SDG,ESTULTS-L,139,145,10,10.5
704,BOS,AWEBSTER-R,-159,-165,10,10.5
704,CUB,TWOOD-L,145,140,7.5,8
704,OAK,DSTRAILY-R,-165,-160,7.5,8
704,STL,WAINWRIGHT-R,-142,-143,8,8
704,LAA,JBLANTON-R,122,123,8,8
705,PIT,FLIRIANO-L,-120,-137,7.5,7.5
705,CUB,SAMARDZIJA-R,100,117,7.5,7.5
705,ATL,PMAHOLM-L,125,138,7,7.5
705,PHI,CLEE-L,-145,-158,7,7.5
705,SDG,ACASHNER-R,135,141,7.5,8
705,WAS,GGONZALEZ-L,-155,-161,7.5,8
705,NYM,ZWHEELER-R,-105,-104,9,9
705,MIL,JHELLWEG-R,-115,-116,9,9
705,MIA,JTURNER-R,160,153,8.5,8.5
705,STL,WESTBROOK-R,-180,-173,8.5,8.5
705,COL,DELAROSA-L,-102,116,8.5,8.5
705,ARI,TSKAGGS-L,-118,-136,8.5,8.5
705,LOS,HRYU-L,110,120,6.5,6.5
705,SFO,MCAIN-R,-130,-140,6.5,6.5
705,DET,RPORCELLO-R,110,114,8.5,8.5
705,CLE,MASTERSON-R,-130,-134,8.5,8.5
705,MIN,KCORREIA-R,155,163,9,9
705,TOR,MBUEHRLE-L,-175,-183,9,9
705,BAL,MGONZALEZ-R,-120,-115,9,9
705,NYY,INOVA-R,100,-105,9,9
705,CWS,DAXELROD-R,170,205,8.5,8
705,TAM,HELLICKSON-R,-190,-235,8.5,8
705,HOU,LHARRELL-R,190,200,9.5,9.5
705,TEX,NTEPESCH-R,-220,-240,9.5,9.5
705,OAK,TMILONE-L,-135,-114,9,9
705,KAN,WDAVIS-R,115,-106,9,9
705,BOS,FDOUBRONT-L,125,116,9,8.5
705,LAA,CWILSON-L,-145,-136,9,8.5
705,SEA,AHARANG-R,180,200,7.5,8.5
705,CIN,MLEAKE-R,-210,-230,7.5,8.5
706,MIA,NEOVALDI-R,150,163,8.5,8
706,STL,JKELLY-R,-170,-183,8.5,8
706,PIT,CMORTON-R,-125,-122,8.5,9
706,CUB,EJACKSON-R,105,102,8.5,9
706,SDG,JMARQUIS-R,190,210,7.5,8.5
706,WAS,ZIMMERMANN-R,-220,-250,7.5,8.5
706,LOS,SFIFE-R,135,160,7,7
706,SFO,BUMGARNER-L,-155,-180,7,7
706,NYM,SMARCUM-R,115,124,8,8.5
706,MIL,YGALLARDO-R,-135,-144,8,8.5
706,ATL,THUDSON-R,-117,-124,9,8.5
706,PHI,KKENDRICK-R,-103,104,9,8.5
706,COL,DPOMERANZ-L,135,150,9.5,9
706,ARI,WMILEY-L,-155,-170,9.5,9
706,BAL,CTILLMAN-R,-110,-105,9,9
706,NYY,APETTITTE-L,-110,-115,9,9
706,MIN,MPELFREY-R,190,185,9,9
706,TOR,RDICKEY-R,-220,-215,9,9
706,OAK,JPARKER-R,-110,-106,8,8.5
706,KAN,ESANTANA-R,-110,-114,8,8.5
706,DET,ASANCHEZ-R,-155,-174,9,9
706,CLE,CCARRASCO-R,135,154,9,9
706,CWS,CSALE-L,125,124,7,7
706,TAM,MMOORE-L,-145,-144,7,7
706,HOU,DKEUCHEL-L,250,290,8.5,9
706,TEX,YDARVISH-R,-300,-340,8.5,9
706,BOS,RDEMPSTER-R,-114,-112,9,8.5
706,LAA,JWILLIAMS-R,-106,-108,9,8.5
706,SEA,BONDERMAN-R,200,250,8.5,8.5
706,CIN,MLATOS-R,-230,-290,8.5,8.5
707,ATL,KMEDLEN-R,-127,-155,8.5,9
707,PHI,PETTIBONE-R,107,135,8.5,9
707,SDG,RERLIN-L,207,210,7.5,7.5
707,WAS,STRASBURG-R,-237,-250,7.5,7.5
707,NYM,JHEFNER-R,-105,113,8.5,9
707,MIL,GORZELANNY-L,-115,-133,8.5,9
707,MIA,JFERNANDZ-R,155,150,7.5,7
707,STL,LLYNN-R,-175,-170,7.5,7
707,PIT,ABURNETT-R,-142,-150,9.5,9
707,CUB,VILLANUEVA-R,122,130,9.5,9
707,LOS,CKERSHAW-L,-170,-172,6.5,6.5
707,SFO,CGAUDIN-R,150,152,6.5,6.5
707,COL,ROSWALT-R,189,175,9,8.5
707,ARI,PCORBIN-L,-219,-195,9,8.5
707,BAL,JHAMMEL-R,117,103,9,8.5
707,NYY,HKURODA-R,-137,-123,9,8.5
707,MIN,SDIAMOND-L,144,142,9.5,9.5
707,TOR,TREDMOND-R,-164,-162,9.5,9.5
707,DET,DFISTER-R,-133,-137,8.5,8.5
707,CLE,CKLUBER-R,113,117,8.5,8.5
707,CWS,JDANKS-L,184,230,7.5,7
707,TAM,DPRICE-L,-214,-270,7.5,7
707,OAK,AGRIFFIN-R,-137,-130,9,9
707,KAN,LMENDOZA-R,117,110,9,9
707,HOU,EBEDARD-L,170,170,9.5,10
707,TEX,JGRIMM-R,-200,-200,9.5,10
707,BOS,JLACKEY-R,113,108,8,8
707,LAA,JWEAVER-R,-133,-128,8,8
707,SEA,JSAUNDERS-L,170,170,9,8.5
707,CIN,BARROYO-R,-200,-190,9,8.5
708,WAS,DHAREN-R,-120,-113,9,9.5
708,PHI,JLANNAN-L,100,-107,9,9.5
708,ATL,MMINOR-L,-170,-164,8,8
