Date,Team,Pitcher,Open,Close,OpenOU,CloseOU
529,CWS,JDANKS-L,140,132,7.5,7.5
529,TOR,RROMERO-L,-160,-152,7.5,7.5
529,CLE,MASTERSON-R,115,123,7.5,7.5
529,TAM,JHELLICKS-R,-135,-143,7.5,7.5
529,LAA,DHAREN-R,-140,-145,7.5,7
529,MIN,CPAVANO-R,120,125,7.5,7
529,KAN,DDUFFY-L,200,180,9,9
529,TEX,AOGANDO-R,-230,-210,9,9
529,BAL,ZBRITTON-L,-105,-113,7,7.5
529,OAK,GMOSCOSO-R,-115,-107,7,7.5
529,NYY,CSABATHIA-L,-150,-165,7,7
529,SEA,JVARGAS-L,130,145,7,7
529,BOS,CBUCHHOLZ-R,-125,-153,7,8.5
529,DET,AOLIVER-L,105,133,7,8.5
530,PHI,RHALLADAY-R,-180,-195,6.5,7
530,WAS,LHERNADEZ-R,160,175,6.5,7
530,SDG,AHARANG-R,160,148,7,7
530,ATL,THUDSON-R,-180,-168,7,7
530,HOU,ARODRIGUE-R,105,133,12.5,13
530,CUB,RLOPEZ-R,-125,-153,12.5,13
530,SFO,MBUMGARNR-L,129,134,7.5,8
530,STL,KMCCLELLA-R,-149,-154,7.5,8
530,PIT,CMORTON-R,-107,-110,7,7.5
530,NYM,DGEE-R,-113,-110,7,7.5
530,MIL,CNARVESON-L,104,-101,8.5,9
530,CIN,TWOOD-L,-124,-119,8.5,9
530,COL,JHAMMEL-R,-103,-102,7,7
530,LOS,BILLNGSLEY-R,-117,-118,7,7
530,MIA,CVOLSTAD-R,-114,112,9.5,9.5
530,ARI,JSAUNDERS-L,-106,-132,9.5,9.5
530,MIN,NBLACKBUR-R,125,120,8,9
530,DET,BPENNY-R,-145,-140,8,9
530,NYY,BCOLON-R,-104,-111,7.5,7.5
530,OAK,TCAHILL-R,-116,-109,7.5,7.5
530,BAL,JARRIETA-R,-112,-101,7,7
530,SEA,DFISTER-R,-108,-119,7,7
530,LAA,ESANTANA-R,-118,-110,8,9
530,KAN,LHOCHEVAR-R,-102,-110,8,9
530,TEX,DHOLLAND-L,-107,-110,9,8.5
530,TAM,WDAVIS-R,-113,-110,9,8.5
530,CLE,FCARMONA-R,-107,-113,8.5,8.5
530,TOR,JJREYES-L,-113,-107,8.5,8.5
530,CWS,JPEAVY-R,152,175,8,8
530,BOS,JLESTER-L,-172,-195,8,8
531,PHI,CLEE-L,-180,-165,7,7.5
531,WAS,JMARQUIS-R,160,145,7,7.5
531,SDG,MLATOS-R,104,100,7,7
531,ATL,MMINOR-L,-124,-120,7,7
531,MIL,ZGREINKE-R,-124,-136,8.5,8.5
531,CIN,CREINEKE-R,104,116,8.5,8.5
531,PIT,JMCDONALD-R,105,-113,7.5,7.5
531,NYM,RDICKEY-R,-125,-107,7.5,7.5
531,HOU,JLYLES-R,155,145,10,10.5
531,CUB,CZAMBRANO-R,-175,-165,10,10.5
531,SFO,VOGELSONG-R,148,142,7,7.5
531,STL,CARPENTER-R,-168,-162,7,7.5
531,MIA,ASANCHEZ-R,101,116,8,8.5
531,ARI,IKENNEDY-R,-121,-136,8,8.5
531,COL,CMORTENSE-R,103,-103,7,7.5
531,LOS,TLILLY-L,-123,-117,7,7.5
531,TEX,CWILSON-L,-139,-130,8.5,8
531,TAM,ACOBB-R,119,110,8.5,8
531,CLE,MTALBOT-R,154,140,8.5,8.5
531,TOR,BMORROW-R,-174,-160,8.5,8.5
531,MIN,BDUENSING-L,150,158,8,8.5
531,DET,MSCHERZER-R,-170,-178,8,8.5
531,CWS,PHUMBER-R,140,160,9,9
531,BOS,AACEVES-R,-160,-180,9,9
531,LAA,JPINEIRO-R,-113,-105,8.5,8.5
531,KAN,JFRANCIS-L,-107,-105,8.5,8.5
531,NYY,FGARCIA-R,-101,101,7,7
531,OAK,BANDERSON-L,-119,-121,7,7
531,BAL,JGUTHRIE-R,112,105,7,6.5
531,SEA,EBEDARD-L,-132,-125,7,6.5
601,PHI,ROSWALT-R,-165,-142,7,8.5
601,WAS,JLANNAN-L,145,122,7,8.5
601,HOU,BMYERS-R,130,102,9.5,9.5
601,CUB,DDAVIS-L,-150,-122,9.5,9.5
601,SDG,CRICHARD-L,170,163,7,7
601,ATL,THANSON-R,-200,-183,7,7
601,PIT,KCORREIA-R,100,105,7,7.5
601,NYM,CCAPUANO-L,-120,-125,7,7.5
601,MIL,SMARCUM-R,-125,-109,8.5,8
601,CIN,MLEAKE-R,105,-111,8.5,8
601,MIA,JVAZQUEZ-R,140,136,9,9
601,ARI,DHUDSON-R,-160,-156,9,9
601,SFO,TLINCECUM-R,-125,-112,7,7
601,STL,WESTBROOK-R,105,-108,7,7
601,COL,UJIMENEZ-R,-125,-130,7,7
601,LOS,JGARLAND-R,105,110,7,7
601,TEX,CLEWIS-R,135,121,7.5,7.5
601,TAM,DPRICE-L,-155,-141,7.5,7.5
601,CWS,GFLOYD-R,130,126,9,10
601,BOS,WAKEFIELD-R,-150,-146,9,10
601,NYY,ABURNETT-R,110,-113,7.5,7.5
601,OAK,GGONZALEZ-L,-130,-107,7.5,7.5
601,BAL,BMATUSZ-L,155,134,7,6.5
601,SEA,MPINEDA-R,-175,-154,7,6.5
601,LAA,TCHATWOOD-R,-110,-105,9,9
601,KAN,FPAULINO-R,-110,-115,9,9
601,MIN,SBAKER-R,140,125,8,8.5
601,DET,RPORCELLO-R,-160,-145,8,8.5
601,CLE,JTOMLIN-R,105,-105,8.5,9
601,TOR,KDRABEK-R,-125,-105,8.5,9
602,PIT,PMAHOLM-L,-101,116,7.5,7.5
602,NYM,MPELFREY-R,-119,-136,7.5,7.5
602,SFO,JSANCHEZ-L,145,-103,7,7.5
602,STL,LLYNN-R,-165,-117,7,7.5
602,WAS,JZIMMERMN-R,105,-101,9,9
602,ARI,ZDUKE-L,-125,-119,9,9
602,HOU,BNORRIS-R,107,108,6.5,6
602,SDG,TSTAUFFER-R,-127,-128,6.5,6
602,TEX,DBUSH-R,110,101,9.5,9
602,CLE,CCARRASCO-R,-130,-121,9.5,9
602,MIN,ASWARZAK-R,-107,107,9.5,9.5
602,KAN,O'SULLIVAN-R,-113,-127,9.5,9.5
602,TAM,JSHIELDS-R,-102,-103,6.5,6.5
602,SEA,FHERNANDZ-R,-118,-117,6.5,6.5
603,PHI,CHAMELS-L,-160,-168,7.5,7.5
603,PIT,JKARSTENS-R,140,148,7.5,7.5
603,ATL,DLOWE-R,-125,-108,7.5,7.5
603,NYM,JNIESE-L,105,-112,7.5,7.5
603,LOS,HKURODA-R,115,109,8.5,8.5
603,CIN,BARROYO-R,-135,-129,8.5,8.5
603,MIL,RWOLF-L,105,110,7.5,7.5
603,MIA,RNOLASCO-R,-125,-130,7.5,7.5
603,CUB,RDEMPSTER-R,170,147,7.5,7.5
603,STL,JGARCIA-L,-190,-167,7.5,7.5
603,WAS,YMAYA-R,170,140,9,9
603,ARI,JCOLLMENT-R,-190,-160,9,9
603,HOU,JHAPP-L,110,107,6.5,6.5
603,SDG,DMOSELEY-R,-130,-127,6.5,6.5
603,COL,JNICASIO-R,125,-101,7,7
603,SFO,MCAIN-R,-145,-119,7,7
603,TEX,AOGANDO-R,-130,-105,8,8
603,CLE,MASTERSON-R,110,-105,8,8
603,TOR,VILLANUEVA-R,110,107,8.5,8.5
603,BAL,ZBRITTON-L,-130,-127,8.5,8.5
603,OAK,JOUTMAN-L,155,170,8.5,8.5
603,BOS,CBUCHHOLZ-R,-175,-200,8.5,8.5
603,DET,AOLIVER-L,125,112,9,9.5
603,CWS,MBUEHRLE-L,-145,-132,9,9.5
603,MIN,CPAVANO-R,115,136,9.5,10
603,KAN,DDUFFY-L,-135,-156,9.5,10
603,NYY,INOVA-R,145,113,7.5,7.5
603,LAA,JERWEAVER-R,-165,-133,7.5,7.5
603,TAM,SONNANSTIN-R,110,103,7.5,7.5
603,SEA,JVARGAS-L,-130,-123,7.5,7.5
604,COL,JCHACIN-R,-110,-114,7,6.5
604,SFO,MBUMGARNR-L,-110,-106,7,6.5
604,CUB,RWELLS-R,170,154,8.5,8.5
604,STL,KLOHSE-R,-190,-174,8.5,8.5
604,LOS,CKERSHAW-L,105,-111,7.5,7.5
604,CIN,JCUETO-R,-125,-109,7.5,7.5
604,PHI,KKENDRICK-R,-120,-108,8,8.5
604,PIT,CMORTON-R,100,-112,8,8.5
604,MIL,YGALLARDO-R,-140,-134,8,8
604,MIA,CVOLSTAD-R,120,114,8,8
604,ATL,JJURRJENS-R,-130,-118,7,7
604,NYM,DGEE-R,110,-102,7,7
604,WAS,LHERNADEZ-R,120,120,9.5,9.5
604,ARI,JSAUNDERS-L,-140,-140,9.5,9.5
604,HOU,ARODRIGUE-R,125,130,7,6.5
604,SDG,AHARANG-R,-145,-150,7,6.5
604,TAM,JHELLICKS-R,-135,-123,6.5,7.5
604,SEA,DFISTER-R,115,103,6.5,7.5
604,TEX,DHOLLAND-L,120,-105,9,9
604,CLE,FCARMONA-R,-140,-105,9,9
604,TOR,RROMERO-L,-130,-118,8.5,8
604,BAL,JARRIETA-R,110,-102,8.5,8
604,DET,VERLANDER-R,-135,-129,8,8
604,CWS,EJACKSON-R,115,109,8,8
604,MIN,NBLACKBUR-R,130,124,9.5,9
604,KAN,LHOCHEVAR-R,-150,-144,9.5,9
604,OAK,TCAHILL-R,170,149,7.5,8
604,BOS,JBECKETT-R,-190,-169,7.5,8
604,NYY,CSABATHIA-L,-125,-142,7,7.5
604,LAA,ESANTANA-R,105,122,7,7.5
605,ATL,THUDSON-R,-140,-115,7,7
605,NYM,RDICKEY-R,120,-105,7,7
605,LOS,BILLNGSLEY-R,100,110,8.5,8.5
605,CIN,TWOOD-L,-120,-130,8.5,8.5
605,MIL,CNARVESON-L,130,114,8,8
605,MIA,ASANCHEZ-R,-150,-134,8,8
605,PHI,RHALLADAY-R,-210,-180,7,7
605,PIT,JMCDONALD-R,180,160,7,7
605,CUB,CZAMBRANO-R,140,127,8,7.5
605,STL,CARPENTER-R,-160,-147,8,7.5
605,COL,JHAMMEL-R,103,-105,7,7
605,SFO,VOGELSONG-R,-123,-105,7,7
605,WAS,JMARQUIS-R,160,145,9,8.5
605,ARI,IKENNEDY-R,-180,-165,9,8.5
605,HOU,JLYLES-R,125,145,7,6.5
605,SDG,MLATOS-R,-145,-165,7,6.5
605,TEX,CWILSON-L,-150,-135,9,9
605,CLE,MTALBOT-R,130,115,9,9
605,TOR,JJREYES-L,105,125,9,9.5
605,BAL,JGUTHRIE-R,-125,-145,9,9.5
605,OAK,BANDERSON-L,105,105,9,8.5
605,BOS,JLACKEY-R,-125,-125,9,8.5
605,MIN,BDUENSING-L,140,126,9.5,9
605,KAN,JFRANCIS-L,-160,-146,9.5,9
605,DET,BPENNY-R,135,127,8.5,8.5
605,CWS,JPEAVY-R,-155,-147,8.5,8.5
605,NYY,BCOLON-R,-140,-118,8.5,8
605,LAA,JPINEIRO-R,120,-102,8.5,8
605,TAM,WDAVIS-R,113,127,7,7
605,SEA,EBEDARD-L,-133,-147,7,7
606,LOS,TLILLY-L,170,169,7.5,7.5
606,PHI,CLEE-L,-190,-189,7.5,7.5
606,MIL,ZGREINKE-R,-130,-130,8.5,8
606,MIA,JVAZQUEZ-R,110,110,8.5,8
606,CUB,MGARZA-R,115,110,9,9
606,CIN,MLEAKE-R,-135,-130,9,9
606,COL,CMORTENSE-R,-115,-113,7,6.5
606,SDG,CRICHARD-L,-105,-107,7,6.5
606,WAS,JLANNAN-L,170,165,6,6
606,SFO,TLINCECUM-R,-200,-185,6,6
606,OAK,GGONZALEZ-L,-105,-114,7.5,8
606,BAL,BMATUSZ-L,-115,-106,7.5,8
606,MIN,SBAKER-R,145,130,9,8.5
606,CLE,JTOMLIN-R,-165,-150,9,8.5
606,DET,MSCHERZER-R,135,135,9.5,9.5
606,TEX,CLEWIS-R,-155,-155,9.5,9.5
606,TOR,BMORROW-R,-135,-115,9,8.5
606,KAN,FPAULINO-R,115,-105,9,8.5
606,SEA,MPINEDA-R,-115,-112,8,8
606,CWS,JDANKS-L,-105,-108,8,8
606,TAM,DPRICE-L,-145,-140,7.5,7.5
606,LAA,TCHATWOOD-R,125,120,7.5,7.5
607,LOS,RDELARO-R,155,149,8,8
607,PHI,ROSWALT-R,-175,-169,8,8
607,ARI,DHUDSON-R,-125,-125,7.5,7.5
607,PIT,KCORREIA-R,105,105,7.5,7.5
607,CUB,DDAVIS-L,140,141,9.5,9
607,CIN,EVOLQUEZ-R,-160,-161,9.5,9
607,ATL,THANSON-R,-145,-138,7.5,7.5
607,MIA,BHAND-L,125,118,7.5,7.5
607,STL,WESTBROOK-R,-145,-135,8.5,8.5
607,HOU,BMYERS-R,125,115,8.5,8.5
607,NYM,CCAPUANO-L,170,161,8,8.5
607,MIL,SMARCUM-R,-190,-181,8,8.5
607,COL,UJIMENEZ-R,-145,-146,6.5,6
607,SDG,TSTAUFFER-R,125,126,6.5,6
607,WAS,JZIMMERMN-R,125,104,6.5,6.5
607,SFO,JSANCHEZ-L,-145,-124,6.5,6.5
607,BOS,JLESTER-L,-110,-123,9.5,10
607,NYY,FGARCIA-R,-110,103,9.5,10
607,OAK,GMOSCOSO-R,-115,-105,9.5,9.5
607,BAL,CJAKUBAUS-R,-105,-105,9.5,9.5
607,MIN,FLIRIANO-L,120,107,9,9
607,CLE,CCARRASCO-R,-140,-127,9,9
607,DET,RPORCELLO-R,130,104,9.5,10
607,TEX,MHARRISON-L,-150,-124,9.5,10
607,TOR,KDRABEK-R,-135,-108,9.5,10
607,KAN,VMAZZARO-R,115,-112,9.5,10
607,SEA,FHERNANDZ-R,-115,-126,7,7.5
607,CWS,PHUMBER-R,-105,106,7,7.5
607,TAM,ACOBB-R,130,143,7,7.5
607,LAA,DHAREN-R,-150,-163,7,7.5
608,CUB,RDEMPSTER-R,130,118,9,9
608,CIN,BARROYO-R,-150,-138,9,9
608,WAS,YMAYA-R,170,150,7.5,7.5
608,SFO,MCAIN-R,-200,-170,7.5,7.5
608,COL,ACOOK-R,-110,-110,7,6.5
608,SDG,DMOSELEY-R,-110,-110,7,6.5
608,ARI,ZDUKE-L,-105,-106,8,8.5
608,PIT,PMAHOLM-L,-115,-114,8,8.5
608,LOS,HKURODA-R,170,158,7,7.5
608,PHI,CHAMELS-L,-190,-178,7,7.5
608,ATL,DLOWE-R,-105,-103,7.5,7.5
608,MIA,RNOLASCO-R,-115,-117,7.5,7.5
608,STL,JGARCIA-L,-165,-138,8,7.5
608,HOU,BNORRIS-R,145,118,8,7.5
608,NYM,MPELFREY-R,150,138,8.5,9
608,MIL,RWOLF-L,-170,-158,8.5,9
608,MIN,CPAVANO-R,135,139,8.5,8.5
608,CLE,MASTERSON-R,-155,-159,8.5,8.5
608,OAK,JOUTMAN-L,120,127,8,8.5
608,BAL,ZBRITTON-L,-140,-147,8,8.5
608,BOS,WAKEFIELD-R,110,122,10,10.5
608,NYY,ABURNETT-R,-130,-142,10,10.5
608,DET,PCOKE-L,170,154,9,9
608,TEX,AOGANDO-R,-190,-174,9,9
608,SEA,JVARGAS-L,130,128,8,8.5
608,CWS,GFLOYD-R,-150,-148,8,8.5
608,TOR,VILLANUEVA-R,-120,-106,9.5,9
608,KAN,DDUFFY-L,100,-114,9.5,9
608,TAM,JSHIELDS-R,130,115,6.5,6.5
608,LAA,JERWEAVER-R,-150,-135,6.5,6.5
609,ARI,JCOLLMENT-R,-115,-118,7.5,7.5
609,PIT,JKARSTENS-R,-105,-102,7.5,7.5
609,CUB,RWELLS-R,132,124,9.5,9.5
609,PHI,KKENDRICK-R,-152,-144,9.5,9.5
609,ATL,JJURRJENS-R,-130,-115,7.5,7.5
609,MIA,CVOLSTAD-R,110,-105,7.5,7.5
609,STL,LLYNN-R,-106,-114,8.5,8.5
609,HOU,JHAPP-L,-114,-106,8.5,8.5
609,NYM,JNIESE-L,146,152,8,7.5
609,MIL,YGALLARDO-R,-166,-172,8,7.5
609,LOS,CKERSHAW-L,110,-110,7.5,8
609,COL,JNICASIO-R,-130,-110,7.5,8
609,WAS,LHERNADEZ-R,101,109,6.5,6.5
609,SDG,AHARANG-R,-121,-129,6.5,6.5
609,CIN,JCUETO-R,-107,-105,7,7
609,SFO,MBUMGARNR-L,-113,-105,7,7
609,TOR,RROMERO-L,-130,-128,8.5,8.5
609,KAN,LHOCHEVAR-R,110,108,8.5,8.5
609,BOS,JBECKETT-R,-103,130,8,8.5
609,NYY,CSABATHIA-L,-117,-150,8,8.5
609,SEA,DFISTER-R,170,175,7,7.5
609,DET,VERLANDER-R,-200,-195,7,7.5
609,TEX,DHOLLAND-L,-130,-126,8.5,8.5
609,MIN,NBLACKBUR-R,110,106,8.5,8.5
609,OAK,TCAHILL-R,-113,-105,7.5,7.5
609,CWS,MBUEHRLE-L,-107,-105,7.5,7.5
610,CUB,CZAMBRANO-R,175,180,7,7
610,PHI,RHALLADAY-R,-205,-210,7,7
610,NYM,DGEE-R,-105,-108,7.5,7.5
610,PIT,CMORTON-R,-115,-112,7.5,7.5
610,ARI,JSAUNDERS-L,129,123,8,8
610,MIA,ASANCHEZ-R,-149,-143,8,8
610,ATL,THUDSON-R,-166,-144,7.5,7.5
610,HOU,ARODRIGUE-R,146,124,7.5,7.5
610,STL,KLOHSE-R,-114,-108,8.5,8
610,MIL,CNARVESON-L,-106,-112,8.5,8
610,LOS,BILLNGSLEY-R,130,140,8,8
610,COL,JCHACIN-R,-150,-160,8,8
610,WAS,JMARQUIS-R,130,120,6.5,6
610,SDG,MLATOS-R,-150,-140,6.5,6
610,CIN,TWOOD-L,100,-108,7,7
610,SFO,VOGELSONG-R,-120,-112,7,7
610,SEA,EBEDARD-L,-103,105,8,8
610,DET,BPENNY-R,-117,-125,8,8
610,BOS,CBUCHHOLZ-R,-140,-143,9.5,9
610,TOR,JJREYES-L,120,123,9.5,9
610,TAM,JHELLICKS-R,-130,-120,8.5,8.5
610,BAL,JARRIETA-R,110,100,8.5,8.5
610,CLE,FCARMONA-R,126,135,10,10
610,NYY,INOVA-R,-146,-155,10,10
610,OAK,GGODFREY-R,112,117,8.5,8.5
610,CWS,EJACKSON-R,-132,-137,8.5,8.5
610,TEX,CWILSON-L,-155,-154,8,8
610,MIN,BDUENSING-L,135,134,8,8
610,KAN,JFRANCIS-L,130,136,8,8
610,LAA,ESANTANA-R,-150,-156,8,8
611,CIN,MLEAKE-R,145,133,6.5,6.5
611,SFO,TLINCECUM-R,-165,-153,6.5,6.5
611,CUB,MGARZA-R,170,175,7.5,7.5
611,PHI,CLEE-L,-200,-195,7.5,7.5
611,NYM,RDICKEY-R,-105,-105,8,8
611,PIT,JMCDONALD-R,-115,-105,8,8
611,ATL,MMINOR-L,-130,-127,8,8
611,HOU,JLYLES-R,110,107,8,8
611,ARI,IKENNEDY-R,-140,-128,8,7.5
611,MIA,JVAZQUEZ-R,120,108,8,7.5
611,STL,CARPENTER-R,-105,118,7.5,7.5
611,MIL,ZGREINKE-R,-115,-138,7.5,7.5
611,LOS,TLILLY-L,130,125,8.5,9
611,COL,JHAMMEL-R,-150,-145,8.5,9
611,WAS,JLANNAN-L,100,-108,6.5,6.5
611,SDG,CRICHARD-L,-120,-112,6.5,6.5
611,CLE,MTALBOT-R,170,170,9.5,9.5
611,NYY,BCOLON-R,-200,-200,9.5,9.5
611,BOS,JLACKEY-R,100,106,9.5,8.5
611,TOR,BMORROW-R,-120,-126,9.5,8.5
611,TEX,CLEWIS-R,-145,-138,8.5,8
611,MIN,SBAKER-R,125,118,8.5,8
611,TAM,DPRICE-L,-135,-132,7.5,8
611,BAL,JGUTHRIE-R,115,112,7.5,8
611,SEA,MPINEDA-R,-105,-102,7.5,7.5
611,DET,MSCHERZER-R,-115,-118,7.5,7.5
611,OAK,GGONZALEZ-L,100,-108,8,7.5
611,CWS,JDANKS-L,-120,-112,8,7.5
611,KAN,FPAULINO-R,120,120,8,8
611,LAA,JPINEIRO-R,-140,-140,8,8
612,ARI,DHUDSON-R,-113,-122,7.5,7.5
612,MIA,BHAND-L,-107,102,7.5,7.5
612,NYM,CCAPUANO-L,100,-114,8,8
612,PIT,KCORREIA-R,-120,-106,8,8
612,ATL,THANSON-R,-149,-153,7.5,7.5
612,HOU,BMYERS-R,129,133,7.5,7.5
612,STL,WESTBROOK-R,125,136,8,8.5
612,MIL,SMARCUM-R,-145,-156,8,8.5
612,LOS,RDELARO-R,155,169,8,9
612,COL,UJIMENEZ-R,-175,-189,8,9
612,CIN,EVOLQUEZ-R,110,-114,7.5,7
612,SFO,JSANCHEZ-L,-130,-106,7.5,7
612,WAS,JZIMMERMN-R,-111,-110,6.5,6
612,SDG,TSTAUFFER-R,-109,-110,6.5,6
612,CUB,DDAVIS-L,178,170,8.5,8.5
612,PHI,ROSWALT-R,-198,-200,8.5,8.5
612,SEA,FHERNANDZ-R,-107,-107,7.5,7
612,DET,RPORCELLO-R,-113,-113,7.5,7
612,CLE,JTOMLIN-R,125,132,10,10
612,NYY,FGARCIA-R,-145,-152,10,10
612,BOS,JLESTER-L,-149,-175,9,9
612,TOR,KDRABEK-R,129,155,9,9
612,TAM,WDAVIS-R,-103,107,8.5,9
612,BAL,BMATUSZ-L,-117,-127,8.5,9
612,OAK,GMOSCOSO-R,125,122,8.5,9
612,CWS,PHUMBER-R,-145,-142,8.5,9
612,TEX,MHARRISON-L,-118,-120,8,7.5
612,MIN,FLIRIANO-L,-102,100,8,7.5
612,KAN,VMAZZARO-R,-110,130,9,9
612,LAA,TCHATWOOD-R,-110,-150,9,9
613,NYM,MPELFREY-R,102,-105,7.5,7.5
613,PIT,PMAHOLM-L,-122,-105,7.5,7.5
613,ARI,ZDUKE-L,115,122,8,8
613,MIA,RNOLASCO-R,-135,-142,8,8
613,ATL,DLOWE-R,-132,-119,7.5,7.5
613,HOU,WRODRIGEZ-L,112,-101,7.5,7.5
613,MIL,RWOLF-L,-106,-111,9,7.5
613,CUB,RDEMPSTER-R,-114,-109,9,7.5
613,SDG,ABASS-R,152,145,9,10
613,COL,ACOOK-R,-172,-165,9,10
613,CIN,BARROYO-R,100,-110,7.5,7.5
613,LOS,HKURODA-R,-120,-110,7.5,7.5
613,CLE,CCARRASCO-R,145,158,9.5,9.5
613,NYY,ABURNETT-R,-165,-178,9.5,9.5
613,LAA,DHAREN-R,-132,-123,6.5,6.5
613,SEA,JVARGAS-L,112,103,6.5,6.5
613,TAM,ACOBB-R,-101,-104,8.5,8.5
613,DET,PCOKE-L,-119,-116,8.5,8.5
614,STL,JGARCIA-L,-150,-133,8,7.5
614,WAS,YMAYA-R,130,113,8,7.5
614,MIA,CVOLSTAD-R,170,180,8,8
614,PHI,CHAMELS-L,-200,-210,8,8
614,NYM,JNIESE-L,131,115,7,7
614,ATL,JJURRJENS-R,-151,-135,7,7
614,PIT,JKARSTENS-R,-102,120,7.5,7.5
614,HOU,BNORRIS-R,-118,-140,7.5,7.5
614,MIL,YGALLARDO-R,-140,-147,8,8
614,CUB,RWELLS-R,120,127,8,8
614,SDG,WLEBLANC-L,140,143,10,10
614,COL,JNICASIO-R,-160,-163,10,10
614,SFO,MCAIN-R,-109,-105,7.5,7.5
614,ARI,JCOLLMENT-R,-111,-115,7.5,7.5
614,CIN,JCUETO-R,107,110,6.5,6.5
614,LOS,CKERSHAW-L,-127,-130,6.5,6.5
614,TEX,AOGANDO-R,125,122,8.5,8
614,NYY,CSABATHIA-L,-145,-142,8.5,8
614,CLE,MASTERSON-R,152,160,7.5,7.5
614,DET,VERLANDER-R,-172,-180,7.5,7.5
614,BAL,CJAKUBAUS-R,133,128,9,9.5
614,TOR,VILLANUEVA-R,-153,-148,9,9.5
614,BOS,WAKEFIELD-R,-102,108,9,8.5
614,TAM,JSHIELDS-R,-118,-128,9,8.5
614,KAN,DDUFFY-L,145,143,7,7.5
614,OAK,TCAHILL-R,-165,-163,7,7.5
614,LAA,JERWEAVER-R,-135,-143,6.5,6.5
614,SEA,DFISTER-R,115,123,6.5,6.5
615,SDG,MLATOS-R,130,126,8,8.5
615,COL,JCHACIN-R,-150,-146,8,8.5
615,CIN,TWOOD-L,103,-112,7.5,7.5
615,LOS,BILLNGSLEY-R,-123,-108,7.5,7.5
615,MIA,ASANCHEZ-R,165,175,7.5,7
615,PHI,RHALLADAY-R,-185,-195,7.5,7
615,STL,KMCCLELLA-R,-125,-105,8,8.5
615,WAS,LHERNADEZ-R,105,-105,8,8.5
615,NYM,DGEE-R,135,114,7,7
615,ATL,THUDSON-R,-155,-134,7,7
615,PIT,CMORTON-R,-112,-113,7.5,7.5
615,HOU,JHAPP-L,-108,-107,7.5,7.5
615,MIL,CNARVESON-L,-107,-105,8.5,8.5
615,CUB,CZAMBRANO-R,-113,-105,8.5,8.5
615,SFO,MBUMGARNR-L,-106,-110,8.5,9
615,ARI,JSAUNDERS-L,-114,-110,8.5,9
615,TEX,DHOLLAND-L,110,-102,10,10
615,NYY,INOVA-R,-130,-118,10,10
615,CLE,FCARMONA-R,110,108,9,9
615,DET,BPENNY-R,-130,-128,9,9
615,BAL,JARRIETA-R,135,132,8,8.5
615,TOR,RROMERO-L,-155,-152,8,8.5
615,BOS,JBECKETT-R,-125,-131,8,7.5
615,TAM,JHELLICKS-R,105,111,8,7.5
615,CWS,GFLOYD-R,-120,-132,8,8
615,MIN,CPAVANO-R,100,112,8,8
615,KAN,LHOCHEVAR-R,113,125,8,8
615,OAK,JOUTMAN-L,-133,-145,8,8
615,LAA,ESANTANA-R,100,-103,6.5,6.5
615,SEA,EBEDARD-L,-120,-117,6.5,6.5
615,MIA,VILLANUEVA-R,135,136,9.5,9
615,PHI,KKENDRICK-R,-155,-156,9.5,9
616,MIA,JVAZQUEZ-R,200,200,8,8
616,PHI,CLEE-L,-230,-240,8,8
616,PIT,JMCDONALD-R,-105,-105,8,8
616,HOU,JLYLES-R,-115,-105,8,8
616,MIL,ZGREINKE-R,-130,-131,8,8
616,CUB,MGARZA-R,110,111,8,8
616,STL,KLOHSE-R,-135,-105,8,8.5
616,WAS,JLANNAN-L,115,-105,8,8.5
616,NYM,RDICKEY-R,110,113,8,8
616,ATL,MMINOR-L,-130,-133,8,8
616,SFO,VOGELSONG-R,110,116,8,8.5
616,ARI,IKENNEDY-R,-130,-136,8,8.5
616,BAL,JGUTHRIE-R,-105,-112,9,9
616,TOR,ZSTEWART-R,-115,-108,9,9
616,CLE,MTALBOT-R,145,148,8.5,8.5
616,DET,MSCHERZER-R,-165,-168,8.5,8.5
616,TEX,CWILSON-L,-127,-112,9.5,9.5
616,NYY,BGORDON-R,107,-108,9.5,9.5
616,CWS,MBUEHRLE-L,-125,-106,8,8.5
616,MIN,NBLACKBUR-R,105,-114,8,8.5
616,KAN,JFRANCIS-L,130,118,7.5,7.5
616,OAK,GGONZALEZ-L,-150,-138,7.5,7.5
616,BOS,CBUCHHOLZ-R,100,102,8,7.5
616,TAM,DPRICE-L,-120,-122,8,7.5
617,HOU,BMYERS-R,130,134,7.5,7
617,LOS,TLILLY-L,-150,-154,7.5,7
617,NYY,FGARCIA-R,-134,-164,9,9.5
617,CUB,DDAVIS-L,114,144,9,9.5
617,BAL,ZBRITTON-L,-107,102,8,8.5
617,WAS,JMARQUIS-R,-113,-122,8,8.5
617,PIT,KCORREIA-R,112,125,8,8
617,CLE,JTOMLIN-R,-132,-145,8,8
617,LAA,JPINEIRO-R,112,104,8,7.5
617,NYM,CCAPUANO-L,-132,-124,8,7.5
617,MIA,BHAND-L,114,122,8.5,9.5
617,TAM,WDAVIS-R,-134,-142,8.5,9.5
617,TOR,JJREYES-L,125,133,9,9.5
617,CIN,MLEAKE-R,-145,-153,9,9.5
617,MIL,SMARCUM-R,-107,112,9.5,9
617,BOS,JLACKEY-R,-113,-132,9.5,9
617,TEX,CLEWIS-R,120,-113,7.5,8.5
